8394,219.55,0.0,1541098826363
8395,218.66,0.0,1541098826367
8396,219.47,0.0,1541098826370
8397,220.01,0.0,1541098826374
8398,219.68,0.0,1541098826377
8399,219.67,0.0,1541098826381
8400,220.14,0.0,1541098826385
8401,220.60,0.0,1541098826388
8402,220.39,0.0,1541098826392
8403,220.11,0.0,1541098826395
8404,220.69,0.0,1541098826399
8405,220.56,0.0,1541098826402
8406,220.17,0.0,1541098826406
8407,220.95,0.0,1541098826411
8408,221.33,0.0,1541098826415
8409,221.02,0.0,1541098826418
8410,220.79,0.0,1541098826422
8411,221.27,0.0,1541098826426
8412,221.64,0.0,1541098826430
8413,221.80,0.0,1541098826434
8414,221.42,0.0,1541098826437
8415,221.26,0.0,1541098826441
8416,221.99,0.0,1541098826445
8417,222.48,0.0,1541098826448
8418,221.00,0.0,1541098826452
8419,222.00,0.0,1541098826456
8420,222.00,0.0,1541098826459
8421,222.00,0.0,1541098826463
8422,222.00,0.0,1541098826466
8423,221.00,0.0,1541098826470
8424,222.00,0.0,1541098826473
8425,223.00,0.0,1541098826477
8426,223.00,0.0,1541098826481
8427,223.00,0.0,1541098826484
8428,222.81,0.0,1541098826488
8429,223.00,0.0,1541098826491
8430,223.00,0.0,1541098826495
8431,224.00,0.0,1541098826498
8432,224.00,0.0,1541098826502
8433,223.00,0.0,1541098826506
8434,223.00,0.0,1541098826509
8435,224.00,0.0,1541098826513
8436,224.00,0.0,1541098826516
8437,225.00,0.0,1541098826520
8438,225.00,0.0,1541098826523
8439,224.00,0.0,1541098826527
8440,224.00,0.0,1541098826531
8441,225.03,0.0,1541098826534
8442,225.36,0.0,1541098826538
8443,226.07,0.0,1541098826541
8444,226.08,0.0,1541098826545
8445,225.80,0.0,1541098826548
8446,224.97,0.0,1541098826552
8447,225.14,0.0,1541098826556
8448,224.94,0.0,1541098826559
8449,225.12,0.0,1541098826563
8450,225.01,0.0,1541098826566
8451,224.25,0.0,1541098826570
8452,223.97,0.0,1541098826573
8453,223.69,0.0,1541098826577
8454,223.66,0.0,1541098826580
8455,223.65,0.0,1541098826584
8456,223.37,0.0,1541098826588
8457,223.20,0.0,1541098826591
8458,223.53,0.0,1541098826595
8459,223.73,0.0,1541098826598
8460,223.00,0.0,1541098826602
8461,222.61,0.0,1541098826605
8462,222.17,0.0,1541098826609
8463,222.56,0.0,1541098826613
8464,222.62,0.0,1541098826616
8465,222.41,0.0,1541098826620
8466,222.05,0.0,1541098826623
8467,221.79,0.0,1541098826627
8468,221.90,0.0,1541098826630
8469,222.15,0.0,1541098826634
8470,221.55,0.0,1541098826638
8471,221.33,0.0,1541098826642
8472,221.40,0.0,1541098826646
8473,221.54,0.0,1541098826649
8474,220.55,0.0,1541098826653
8475,221.25,0.0,1541098826657
8476,220.41,0.0,1541098826660
8477,220.04,0.0,1541098826664
8478,220.64,0.0,1541098826667
8479,220.79,0.0,1541098826671
8480,219.73,0.0,1541098826675
8481,219.54,0.0,1541098826678
8482,219.63,0.0,1541098826682
8483,220.72,0.0,1541098826685
8484,220.00,0.0,1541098826689
8485,219.00,0.0,1541098826692
8486,220.00,0.0,1541098826696
8487,220.00,0.0,1541098826699
8488,220.00,0.0,1541098826703
8489,219.00,0.0,1541098826707
8490,220.00,0.0,1541098826710
8491,220.00,0.0,1541098826714
8492,220.00,0.0,1541098826717
8493,220.00,0.0,1541098826721
8494,220.60,0.0,1541098826724
8495,219.96,0.0,1541098826728
8496,219.41,0.0,1541098826732
8497,219.43,0.0,1541098826735
8498,219.56,0.0,1541098826739
8499,218.86,0.0,1541098826742
8500,219.25,0.0,1541098826746
8501,218.35,0.0,1541098826749
8502,218.85,0.0,1541098826753
8503,219.07,0.0,1541098826757
8504,218.41,0.0,1541098826760
8505,218.34,0.0,1541098826764
8506,218.59,0.0,1541098826767
8507,218.52,0.0,1541098826771
8508,218.10,0.0,1541098826774
8509,218.44,0.0,1541098826778
8510,218.83,0.0,1541098826781
8511,218.17,0.0,1541098826785
8512,218.92,0.0,1541098826789
8513,218.42,0.0,1541098826792
8514,218.15,0.0,1541098826796
8515,218.57,0.0,1541098826799
8516,219.16,0.0,1541098826803
8517,218.63,0.0,1541098826806
8518,218.50,0.0,1541098826810
8519,219.26,0.0,1541098826814
8520,219.39,0.0,1541098826817
8521,219.03,0.0,1541098826821
8522,220.22,0.0,1541098826824
8523,219.75,0.0,1541098826828
8524,219.75,0.0,1541098826832
8525,220.37,0.0,1541098826835
8526,220.73,0.0,1541098826839
8527,220.64,0.0,1541098826842
8528,221.00,0.0,1541098826846
8529,221.00,0.0,1541098826849
8530,221.00,0.0,1541098826853
8531,221.00,0.0,1541098826857
8532,222.00,0.0,1541098826860
8533,221.00,0.0,1541098826864
8534,222.00,0.0,1541098826867
8535,222.00,0.0,1541098826871
8536,221.00,0.0,1541098826875
8537,220.00,0.0,1541098826878
8538,220.00,0.0,1541098826882
8539,219.00,0.0,1541098826885
8540,219.00,0.0,1541098826889
8541,219.00,0.0,1541098826893
8542,220.00,0.0,1541098826897
8543,219.00,0.0,1541098826901
8544,219.00,0.0,1541098826905
8545,219.00,0.0,1541098826908
8546,220.00,0.0,1541098826912
8547,219.41,0.0,1541098826916
8548,218.88,0.0,1541098826920
8549,219.05,0.0,1541098826924
8550,219.50,0.0,1541098826927
8551,219.23,0.0,1541098826931
8552,218.78,0.0,1541098826935
8553,218.78,0.0,1541098826938
8554,219.08,0.0,1541098826942
8555,219.04,0.0,1541098826946
8556,219.35,0.0,1541098826949
8557,218.69,0.0,1541098826953
8558,219.34,0.0,1541098826956
8559,219.04,0.0,1541098826960
8560,218.43,0.0,1541098826964
8561,219.18,0.0,1541098826967
8562,218.98,0.0,1541098826971
8563,218.38,0.0,1541098826974
8564,219.06,0.0,1541098826978
8565,219.20,0.0,1541098826981
8566,219.16,0.0,1541098826985
8567,219.14,0.0,1541098826989
8568,219.26,0.0,1541098826992
8569,219.77,0.0,1541098826996
8570,220.29,0.0,1541098826999
8571,219.95,0.0,1541098827003
8572,219.69,0.0,1541098827006
8573,220.20,0.0,1541098827010
8574,220.62,0.0,1541098827014
8575,220.45,0.0,1541098827017
8576,220.35,0.0,1541098827021
8577,220.82,0.0,1541098827024
8578,221.36,0.0,1541098827028
8579,221.17,0.0,1541098827031
8580,221.57,0.0,1541098827035
8581,222.02,0.0,1541098827039
8582,221.77,0.0,1541098827042
8583,221.43,0.0,1541098827046
8584,222.04,0.0,1541098827049
8585,222.17,0.0,1541098827053
8586,222.64,0.0,1541098827057
8587,223.19,0.0,1541098827061
8588,223.37,0.0,1541098827064
8589,222.96,0.0,1541098827068
8590,223.00,0.0,1541098827071
8591,223.00,0.0,1541098827075
8592,223.00,0.0,1541098827078
8593,223.00,0.0,1541098827082
8594,224.00,0.0,1541098827086
8595,223.00,0.0,1541098827089
8596,223.00,0.0,1541098827093
8597,223.00,0.0,1541098827096
8598,224.00,0.0,1541098827100
8599,224.00,0.0,1541098827103
8600,224.00,0.0,1541098827107
8601,224.00,0.0,1541098827111
8602,224.00,0.0,1541098827114
8603,224.00,0.0,1541098827118
8604,224.00,0.0,1541098827121
8605,225.00,0.0,1541098827125
8606,225.00,0.0,1541098827136
8607,225.00,0.0,1541098827147
8608,225.00,0.0,1541098827156
8609,225.00,0.0,1541098827162
8610,225.00,0.0,1541098827167
8611,226.58,0.0,1541098827170
8612,226.56,0.0,1541098827174
8613,226.58,0.0,1541098827177
8614,226.15,0.0,1541098827181
8615,225.04,0.0,1541098827185
8616,224.92,0.0,1541098827188
8617,225.13,0.0,1541098827192
8618,223.14,0.0,1541098827195
8619,223.27,0.0,1541098827199
8620,222.51,0.0,1541098827202
8621,222.27,0.0,1541098827206
8622,222.78,0.0,1541098827209
8623,222.36,0.0,1541098827213
8624,221.71,0.0,1541098827217
8625,221.91,0.0,1541098827220
8626,222.39,0.0,1541098827224
8627,222.12,0.0,1541098827227
8628,221.83,0.0,1541098827231
8629,221.67,0.0,1541098827234
8630,221.89,0.0,1541098827238
8631,222.09,0.0,1541098827242
8632,221.56,0.0,1541098827245
8633,221.00,0.0,1541098827249
8634,222.00,0.0,1541098827252
8635,222.00,0.0,1541098827256
8636,222.00,0.0,1541098827259
8637,222.00,0.0,1541098827263
8638,222.00,0.0,1541098827266
8639,222.00,0.0,1541098827270
8640,222.00,0.0,1541098827274
8641,222.00,0.0,1541098827277
8642,222.00,0.0,1541098827281
8643,222.00,0.0,1541098827284
8644,221.00,0.0,1541098827288
8645,221.00,0.0,1541098827291
8646,221.00,0.0,1541098827295
8647,221.00,0.0,1541098827299
8648,221.58,0.0,1541098827302
8649,221.34,0.0,1541098827306
8650,220.53,0.0,1541098827309
8651,220.86,0.0,1541098827313
8652,220.59,0.0,1541098827316
8653,221.18,0.0,1541098827320
8654,220.57,0.0,1541098827324
8655,219.87,0.0,1541098827327
8656,220.35,0.0,1541098827331
8657,220.18,0.0,1541098827334
8658,219.79,0.0,1541098827338
8659,219.60,0.0,1541098827341
8660,219.99,0.0,1541098827345
8661,219.73,0.0,1541098827349
8662,218.99,0.0,1541098827352
8663,219.28,0.0,1541098827356
8664,219.68,0.0,1541098827360
8665,220.11,0.0,1541098827363
8666,219.82,0.0,1541098827367
8667,219.57,0.0,1541098827371
8668,220.00,0.0,1541098827374
8669,219.00,0.0,1541098827378
8670,220.00,0.0,1541098827381
8671,220.00,0.0,1541098827385
8672,220.00,0.0,1541098827388
8673,219.00,0.0,1541098827392
8674,220.00,0.0,1541098827396
8675,220.00,0.0,1541098827399
8676,220.00,0.0,1541098827403
8677,220.00,0.0,1541098827407
8678,221.00,0.0,1541098827410
8679,220.00,0.0,1541098827414
8680,220.00,0.0,1541098827418
8681,220.00,0.0,1541098827422
8682,221.22,0.0,1541098827425
8683,220.89,0.0,1541098827429
8684,220.83,0.0,1541098827433
8685,220.83,0.0,1541098827436
8686,221.09,0.0,1541098827440
8687,220.58,0.0,1541098827443
8688,220.50,0.0,1541098827447
8689,220.58,0.0,1541098827451
8690,220.49,0.0,1541098827454
8691,220.31,0.0,1541098827458
8692,220.62,0.0,1541098827461
8693,220.86,0.0,1541098827465
8694,220.24,0.0,1541098827469
8695,219.77,0.0,1541098827472
8696,220.64,0.0,1541098827476
8697,220.75,0.0,1541098827479
8698,220.26,0.0,1541098827483
8699,219.40,0.0,1541098827486
8700,220.20,0.0,1541098827490
8701,220.39,0.0,1541098827494
8702,220.08,0.0,1541098827497
8703,219.25,0.0,1541098827502
8704,219.87,0.0,1541098827505
8705,220.36,0.0,1541098827509
8706,219.80,0.0,1541098827512
8707,219.53,0.0,1541098827517
8708,219.09,0.0,1541098827520
8709,220.05,0.0,1541098827524
8710,219.11,0.0,1541098827527
8711,218.81,0.0,1541098827531
8712,219.09,0.0,1541098827535
8713,219.37,0.0,1541098827539
8714,218.86,0.0,1541098827543
8715,218.88,0.0,1541098827547
8716,219.00,0.0,1541098827551
8717,218.00,0.0,1541098827555
8718,219.00,0.0,1541098827559
8719,218.00,0.0,1541098827562
8720,219.00,0.0,1541098827566
8721,219.00,0.0,1541098827570
8722,219.00,0.0,1541098827574
8723,218.00,0.0,1541098827578
8724,219.00,0.0,1541098827582
8725,219.00,0.0,1541098827587
8726,219.00,0.0,1541098827591
8727,219.00,0.0,1541098827595
8728,220.00,0.0,1541098827599
8729,220.00,0.0,1541098827603
8730,220.00,0.0,1541098827607
8731,220.00,0.0,1541098827611
8732,220.00,0.0,1541098827614
8733,221.00,0.0,1541098827618
8734,221.00,0.0,1541098827622
8735,220.00,0.0,1541098827625
8736,221.00,0.0,1541098827629
8737,221.00,0.0,1541098827632
8738,221.00,0.0,1541098827636
8739,221.00,0.0,1541098827640
8740,221.00,0.0,1541098827643
8741,221.00,0.0,1541098827647
8742,222.00,0.0,1541098827650
8743,222.48,0.0,1541098827654
8744,222.14,0.0,1541098827657
8745,221.62,0.0,1541098827661
8746,222.65,0.0,1541098827665
8747,222.50,0.0,1541098827668
8748,223.11,0.0,1541098827672
8749,222.17,0.0,1541098827675
8750,222.78,0.0,1541098827679
8751,223.18,0.0,1541098827683
8752,223.47,0.0,1541098827686
8753,223.37,0.0,1541098827690
8754,223.07,0.0,1541098827693
8755,223.56,0.0,1541098827697
8756,224.52,0.0,1541098827700
8757,224.34,0.0,1541098827704
8758,224.36,0.0,1541098827708
8759,223.89,0.0,1541098827711
8760,224.49,0.0,1541098827715
8761,224.71,0.0,1541098827718
8762,225.36,0.0,1541098827722
8763,224.35,0.0,1541098827725
8764,224.69,0.0,1541098827729
8765,224.96,0.0,1541098827733
8766,225.59,0.0,1541098827736
8767,225.58,0.0,1541098827740
8768,225.39,0.0,1541098827743
8769,225.51,0.0,1541098827747
8770,225.78,0.0,1541098827750
8771,225.76,0.0,1541098827754
8772,226.03,0.0,1541098827758
8773,225.96,0.0,1541098827761
8774,225.35,0.0,1541098827765
8775,224.69,0.0,1541098827768
8776,224.78,0.0,1541098827772
8777,224.92,0.0,1541098827776
8778,224.95,0.0,1541098827779
8779,224.84,0.0,1541098827783
8780,224.23,0.0,1541098827786
8781,224.01,0.0,1541098827790
8782,223.70,0.0,1541098827793
8783,223.86,0.0,1541098827797
8784,223.86,0.0,1541098827801
8785,224.09,0.0,1541098827804
8786,223.79,0.0,1541098827808
8787,223.37,0.0,1541098827811
8788,222.53,0.0,1541098827815
8789,222.68,0.0,1541098827818
8790,222.90,0.0,1541098827822
8791,222.00,0.0,1541098827826
8792,222.00,0.0,1541098827829
8793,222.00,0.0,1541098827833
8794,222.00,0.0,1541098827836
8795,222.00,0.0,1541098827840
8796,221.00,0.0,1541098827844
8797,221.00,0.0,1541098827847
8798,222.00,0.0,1541098827851
8799,221.00,0.0,1541098827854
8800,221.00,0.0,1541098827858
8801,220.00,0.0,1541098827862
8802,221.00,0.0,1541098827865
8803,221.00,0.0,1541098827869
8804,220.00,0.0,1541098827872
8805,220.00,0.0,1541098827876
8806,220.00,0.0,1541098827880
8807,220.00,0.0,1541098827883
8808,219.00,0.0,1541098827887
8809,220.00,0.0,1541098827891
8810,219.00,0.0,1541098827894
8811,219.16,0.0,1541098827898
8812,219.21,0.0,1541098827902
8813,218.39,0.0,1541098827905
8814,218.72,0.0,1541098827910
8815,219.02,0.0,1541098827912
8816,218.71,0.0,1541098827916
8817,218.29,0.0,1541098827919
8818,217.77,0.0,1541098827923
8819,218.61,0.0,1541098827927
8820,218.03,0.0,1541098827930
8821,217.56,0.0,1541098827935
8822,218.00,0.0,1541098827938
8823,217.66,0.0,1541098827941
8824,216.87,0.0,1541098827945
8825,217.18,0.0,1541098827948
8826,217.21,0.0,1541098827952
8827,216.33,0.0,1541098827955
8828,216.48,0.0,1541098827959
8829,216.37,0.0,1541098827963
8830,215.49,0.0,1541098827966
8831,216.09,0.0,1541098827970
8832,216.17,0.0,1541098827973
8833,215.76,0.0,1541098827977
8834,216.20,0.0,1541098827981
8835,216.50,0.0,1541098827985
8836,216.15,0.0,1541098827988
8837,216.23,0.0,1541098827991
8838,216.85,0.0,1541098827995
8839,215.91,0.0,1541098827998
8840,216.23,0.0,1541098828002
8841,216.05,0.0,1541098828006
8842,216.73,0.0,1541098828009
8843,216.27,0.0,1541098828013
8844,216.43,0.0,1541098828016
8845,216.81,0.0,1541098828020
8846,216.40,0.0,1541098828024
8847,216.43,0.0,1541098828027
8848,217.35,0.0,1541098828031
8849,216.95,0.0,1541098828034
8850,217.44,0.0,1541098828038
8851,217.49,0.0,1541098828042
8852,217.93,0.0,1541098828045
8853,217.77,0.0,1541098828049
8854,217.78,0.0,1541098828052
8855,218.56,0.0,1541098828056
8856,219.12,0.0,1541098828059
8857,218.72,0.0,1541098828064
8858,219.43,0.0,1541098828067
8859,220.12,0.0,1541098828070
8860,219.31,0.0,1541098828074
8861,220.76,0.0,1541098828077
8862,220.17,0.0,1541098828081
8863,220.04,0.0,1541098828085
8864,220.39,0.0,1541098828088
8865,220.58,0.0,1541098828092
8866,220.16,0.0,1541098828095
8867,220.00,0.0,1541098828099
8868,220.00,0.0,1541098828102
8869,219.00,0.0,1541098828106
8870,220.00,0.0,1541098828110
8871,219.00,0.0,1541098828113
8872,218.00,0.0,1541098828118
8873,218.00,0.0,1541098828120
8874,218.00,0.0,1541098828124
8875,218.00,0.0,1541098828127
8876,218.00,0.0,1541098828131
8877,218.00,0.0,1541098828135
8878,218.00,0.0,1541098828138
8879,218.00,0.0,1541098828142
8880,218.00,0.0,1541098828145
8881,218.00,0.0,1541098828149
8882,218.00,0.0,1541098828152
8883,218.00,0.0,1541098828157
8884,217.90,0.0,1541098828160
8885,218.22,0.0,1541098828164
8886,217.64,0.0,1541098828168
8887,218.22,0.0,1541098828170
8888,218.43,0.0,1541098828174
8889,217.93,0.0,1541098828178
8890,217.78,0.0,1541098828181
8891,218.39,0.0,1541098828185
8892,217.53,0.0,1541098828188
8893,217.93,0.0,1541098828192
8894,217.27,0.0,1541098828195
8895,217.84,0.0,1541098828199
8896,218.21,0.0,1541098828203
8897,217.83,0.0,1541098828206
8898,217.74,0.0,1541098828210
8899,218.33,0.0,1541098828213
8900,217.86,0.0,1541098828217
8901,218.23,0.0,1541098828220
8902,218.41,0.0,1541098828224
8903,218.34,0.0,1541098828228
8904,218.84,0.0,1541098828231
8905,219.28,0.0,1541098828236
8906,218.81,0.0,1541098828238
8907,218.60,0.0,1541098828242
8908,218.91,0.0,1541098828246
8909,219.61,0.0,1541098828249
8910,219.41,0.0,1541098828253
8911,219.35,0.0,1541098828256
8912,219.80,0.0,1541098828260
8913,219.79,0.0,1541098828263
8914,219.63,0.0,1541098828267
8915,220.45,0.0,1541098828271
8916,221.08,0.0,1541098828274
8917,220.71,0.0,1541098828278
8918,220.36,0.0,1541098828281
8919,220.86,0.0,1541098828285
8920,220.60,0.0,1541098828288
8921,221.25,0.0,1541098828292
8922,222.20,0.0,1541098828296
8923,221.91,0.0,1541098828300
8924,221.65,0.0,1541098828303
8925,221.87,0.0,1541098828306
8926,222.37,0.0,1541098828310
8927,222.33,0.0,1541098828313
8928,222.21,0.0,1541098828318
8929,221.94,0.0,1541098828321
8930,222.94,0.0,1541098828324
8931,222.68,0.0,1541098828328
8932,223.12,0.0,1541098828331
8933,223.63,0.0,1541098828335
8934,223.14,0.0,1541098828339
8935,223.00,0.0,1541098828342
8936,223.00,0.0,1541098828347
8937,223.00,0.0,1541098828350
8938,223.00,0.0,1541098828354
8939,223.00,0.0,1541098828357
8940,224.00,0.0,1541098828360
8941,224.00,0.0,1541098828364
8942,224.00,0.0,1541098828369
8943,224.00,0.0,1541098828371
8944,224.00,0.0,1541098828375
8945,224.00,0.0,1541098828378
8946,225.00,0.0,1541098828382
8947,225.00,0.0,1541098828386
8948,224.00,0.0,1541098828389
8949,225.00,0.0,1541098828393
8950,224.77,0.0,1541098828396
8951,224.98,0.0,1541098828401
8952,225.68,0.0,1541098828405
8953,225.72,0.0,1541098828409
8954,225.32,0.0,1541098828411
8955,225.29,0.0,1541098828415
8956,225.93,0.0,1541098828419
8957,226.60,0.0,1541098828423
8958,226.17,0.0,1541098828427
8959,225.59,0.0,1541098828431
8960,225.10,0.0,1541098828435
8961,224.50,0.0,1541098828437
8962,224.64,0.0,1541098828442
8963,224.97,0.0,1541098828444
8964,225.04,0.0,1541098828448
8965,225.13,0.0,1541098828452
8966,224.89,0.0,1541098828455
8967,224.70,0.0,1541098828460
8968,223.92,0.0,1541098828462
8969,223.86,0.0,1541098828466
8970,224.27,0.0,1541098828470
8971,224.23,0.0,1541098828473
8972,224.10,0.0,1541098828477
8973,223.53,0.0,1541098828480
8974,223.92,0.0,1541098828485
8975,224.22,0.0,1541098828488
8976,224.72,0.0,1541098828491
8977,224.49,0.0,1541098828495
8978,224.24,0.0,1541098828499
8979,223.80,0.0,1541098828503
8980,223.54,0.0,1541098828506
8981,224.00,0.0,1541098828510
8982,224.18,0.0,1541098828513
8983,224.36,0.0,1541098828517
8984,223.80,0.0,1541098828520
8985,223.34,0.0,1541098828524
8986,223.47,0.0,1541098828527
8987,223.97,0.0,1541098828531
8988,224.02,0.0,1541098828535
8989,223.62,0.0,1541098828538
8990,223.00,0.0,1541098828541
8991,223.00,0.0,1541098828546
8992,223.00,0.0,1541098828549
8993,222.00,0.0,1541098828553
8994,222.00,0.0,1541098828556
8995,222.00,0.0,1541098828560
8996,223.00,0.0,1541098828563
8997,222.00,0.0,1541098828567
8998,222.00,0.0,1541098828571
8999,222.00,0.0,1541098828574
9000,221.00,0.0,1541098828578
9001,221.00,0.0,1541098828581
9002,221.00,0.0,1541098828585
9003,221.00,0.0,1541098828589
9004,221.00,0.0,1541098828592
9005,220.00,0.0,1541098828596
9006,220.00,0.0,1541098828599
9007,221.00,0.0,1541098828603
9008,220.00,0.0,1541098828606
9009,219.00,0.0,1541098828610
9010,220.00,0.0,1541098828614
9011,220.00,0.0,1541098828617
9012,220.00,0.0,1541098828621
9013,220.00,0.0,1541098828624
9014,220.00,0.0,1541098828628
9015,219.93,0.0,1541098828631
9016,220.63,0.0,1541098828635
9017,221.28,0.0,1541098828639
9018,220.80,0.0,1541098828642
9019,220.81,0.0,1541098828646
9020,220.89,0.0,1541098828649
9021,221.79,0.0,1541098828653
9022,221.68,0.0,1541098828656
9023,221.36,0.0,1541098828660
9024,220.82,0.0,1541098828664
9025,221.28,0.0,1541098828667
9026,221.35,0.0,1541098828671
9027,220.98,0.0,1541098828674
9028,221.65,0.0,1541098828678
9029,222.56,0.0,1541098828681
9030,221.40,0.0,1541098828685
9031,221.00,0.0,1541098828689
9032,221.58,0.0,1541098828692
9033,221.78,0.0,1541098828696
9034,221.81,0.0,1541098828699
9035,220.83,0.0,1541098828703
9036,220.54,0.0,1541098828707
9037,219.96,0.0,1541098828710
9038,220.22,0.0,1541098828714
9039,220.33,0.0,1541098828717
9040,219.79,0.0,1541098828721
9041,219.52,0.0,1541098828724
9042,219.83,0.0,1541098828728
9043,220.26,0.0,1541098828731
9044,219.51,0.0,1541098828735
9045,218.94,0.0,1541098828739
9046,219.60,0.0,1541098828742
9047,219.75,0.0,1541098828746
9048,219.36,0.0,1541098828749
9049,219.03,0.0,1541098828753
9050,219.23,0.0,1541098828757
9051,219.48,0.0,1541098828760
9052,218.97,0.0,1541098828764
9053,218.93,0.0,1541098828767
9054,218.81,0.0,1541098828771
9055,219.01,0.0,1541098828774
9056,218.32,0.0,1541098828778
9057,218.79,0.0,1541098828782
9058,219.07,0.0,1541098828785
9059,218.74,0.0,1541098828789
9060,217.99,0.0,1541098828792
9061,218.00,0.0,1541098828796
9062,217.00,0.0,1541098828799
9063,218.00,0.0,1541098828803
9064,218.00,0.0,1541098828807
9065,218.00,0.0,1541098828810
9066,218.00,0.0,1541098828814
9067,218.00,0.0,1541098828817
9068,218.00,0.0,1541098828821
9069,218.00,0.0,1541098828824
9070,219.00,0.0,1541098828828
9071,218.00,0.0,1541098828832
9072,219.00,0.0,1541098828835
9073,219.00,0.0,1541098828839
9074,219.00,0.0,1541098828843
9075,219.00,0.0,1541098828846
9076,219.00,0.0,1541098828850
9077,220.10,0.0,1541098828853
9078,220.37,0.0,1541098828857
9079,219.75,0.0,1541098828860
9080,220.32,0.0,1541098828864
9081,220.71,0.0,1541098828868
9082,220.60,0.0,1541098828871
9083,220.36,0.0,1541098828875
9084,220.81,0.0,1541098828879
9085,221.11,0.0,1541098828883
9086,220.74,0.0,1541098828887
9087,220.44,0.0,1541098828891
9088,221.53,0.0,1541098828894
9089,221.62,0.0,1541098828898
9090,221.54,0.0,1541098828901
9091,221.20,0.0,1541098828905
9092,221.95,0.0,1541098828909
9093,222.48,0.0,1541098828912
9094,222.30,0.0,1541098828916
9095,222.33,0.0,1541098828920
9096,222.07,0.0,1541098828924
9097,222.80,0.0,1541098828928
9098,223.21,0.0,1541098828931
9099,223.13,0.0,1541098828935
9100,223.05,0.0,1541098828939
9101,222.76,0.0,1541098828943
9102,223.25,0.0,1541098828947
9103,223.53,0.0,1541098828951
9104,224.02,0.0,1541098828955
9105,223.76,0.0,1541098828958
9106,223.76,0.0,1541098828962
9107,224.02,0.0,1541098828966
9108,224.35,0.0,1541098828970
9109,224.78,0.0,1541098828974
9110,224.65,0.0,1541098828978
9111,224.59,0.0,1541098828982
9112,224.34,0.0,1541098828985
9113,224.34,0.0,1541098828989
9114,224.94,0.0,1541098828993
9115,225.22,0.0,1541098828997
9116,225.66,0.0,1541098829001
9117,225.48,0.0,1541098829005
9118,225.48,0.0,1541098829009
9119,225.39,0.0,1541098829012
9120,225.16,0.0,1541098829016
9121,226.28,0.0,1541098829020
9122,226.59,0.0,1541098829023
9123,226.63,0.0,1541098829027
9124,226.51,0.0,1541098829030
9125,226.51,0.0,1541098829034
9126,226.27,0.0,1541098829037
9127,226.18,0.0,1541098829041
9128,226.71,0.0,1541098829045
9129,226.64,0.0,1541098829048
9130,227.10,0.0,1541098829052
9131,226.84,0.0,1541098829055
9132,225.69,0.0,1541098829059
9133,225.18,0.0,1541098829062
9134,224.88,0.0,1541098829066
9135,225.12,0.0,1541098829070
9136,224.96,0.0,1541098829073
9137,225.18,0.0,1541098829077
9138,224.73,0.0,1541098829080
9139,224.10,0.0,1541098829084
9140,223.62,0.0,1541098829087
9141,223.21,0.0,1541098829091
9142,223.26,0.0,1541098829095
9143,222.68,0.0,1541098829098
9144,222.19,0.0,1541098829102
9145,222.68,0.0,1541098829105
9146,222.25,0.0,1541098829109
9147,221.78,0.0,1541098829112
9148,221.12,0.0,1541098829116
9149,221.85,0.0,1541098829120
9150,221.35,0.0,1541098829124
9151,220.86,0.0,1541098829127
9152,220.50,0.0,1541098829131
9153,219.92,0.0,1541098829135
9154,220.02,0.0,1541098829138
9155,219.88,0.0,1541098829142
9156,218.96,0.0,1541098829145
9157,218.93,0.0,1541098829149
9158,218.21,0.0,1541098829152
9159,218.58,0.0,1541098829156
9160,218.88,0.0,1541098829160
9161,218.44,0.0,1541098829163
9162,218.54,0.0,1541098829167
9163,218.85,0.0,1541098829170
9164,218.68,0.0,1541098829174
9165,218.43,0.0,1541098829177
9166,218.88,0.0,1541098829181
9167,218.79,0.0,1541098829185
9168,218.49,0.0,1541098829188
9169,218.73,0.0,1541098829192
9170,218.95,0.0,1541098829195
9171,218.44,0.0,1541098829199
9172,218.69,0.0,1541098829202
9173,218.10,0.0,1541098829206
9174,217.51,0.0,1541098829210
9175,218.11,0.0,1541098829213
9176,217.72,0.0,1541098829217
9177,217.79,0.0,1541098829220
9178,218.09,0.0,1541098829224
9179,217.58,0.0,1541098829228
9180,217.22,0.0,1541098829231
9181,217.35,0.0,1541098829235
9182,217.01,0.0,1541098829238
9183,216.33,0.0,1541098829242
9184,216.90,0.0,1541098829245
9185,216.31,0.0,1541098829249
9186,215.84,0.0,1541098829253
9187,216.83,0.0,1541098829256
9188,216.89,0.0,1541098829260
9189,216.26,0.0,1541098829263
9190,216.65,0.0,1541098829267
9191,216.66,0.0,1541098829270
9192,216.23,0.0,1541098829274
9193,217.01,0.0,1541098829278
9194,216.84,0.0,1541098829281
9195,218.28,0.0,1541098829285
9196,217.78,0.0,1541098829288
9197,217.46,0.0,1541098829292
9198,218.66,0.0,1541098829295
9199,218.81,0.0,1541098829299
9200,218.41,0.0,1541098829303
9201,219.01,0.0,1541098829306
9202,219.63,0.0,1541098829310
9203,219.61,0.0,1541098829313
9204,219.64,0.0,1541098829317
9205,220.25,0.0,1541098829321
9206,220.12,0.0,1541098829324
9207,220.39,0.0,1541098829328
9208,220.42,0.0,1541098829331
9209,220.29,0.0,1541098829335
9210,220.00,0.0,1541098829339
9211,220.00,0.0,1541098829342
9212,219.00,0.0,1541098829346
9213,219.00,0.0,1541098829349
9214,220.00,0.0,1541098829353
9215,218.00,0.0,1541098829357
9216,218.00,0.0,1541098829360
