4764,89.00,0.0,1541101605477
4765,88.00,0.0,1541101605478
4766,88.00,0.0,1541101605479
4767,88.00,0.0,1541101605480
4768,87.00,0.0,1541101605481
4769,87.50,0.0,1541101605482
4770,86.90,0.0,1541101605483
4771,86.70,0.0,1541101605484
4772,86.43,0.0,1541101605485
4773,86.24,0.0,1541101605486
4774,86.06,0.0,1541101605487
4775,85.95,0.0,1541101605488
4776,85.65,0.0,1541101605489
4777,85.33,0.0,1541101605489
4778,85.16,0.0,1541101605490
4779,84.95,0.0,1541101605491
4780,84.96,0.0,1541101605492
4781,84.68,0.0,1541101605493
4782,84.27,0.0,1541101605494
4783,84.08,0.0,1541101605495
4784,84.05,0.0,1541101605496
4785,83.53,0.0,1541101605497
4786,83.24,0.0,1541101605498
4787,83.27,0.0,1541101605499
4788,82.67,0.0,1541101605500
4789,82.42,0.0,1541101605501
4790,82.47,0.0,1541101605502
4791,82.04,0.0,1541101605502
4792,81.68,0.0,1541101605503
4793,81.78,0.0,1541101605504
4794,81.17,0.0,1541101605505
4795,81.11,0.0,1541101605506
4796,80.91,0.0,1541101605507
4797,80.58,0.0,1541101605508
4798,80.47,0.0,1541101605509
4799,80.48,0.0,1541101605510
4800,80.15,0.0,1541101605511
4801,79.81,0.0,1541101605512
4802,79.82,0.0,1541101605513
4803,79.88,0.0,1541101605514
4804,79.00,0.0,1541101605515
4805,79.00,0.0,1541101605516
4806,79.00,0.0,1541101605517
4807,79.00,0.0,1541101605518
4808,78.00,0.0,1541101605519
4809,78.00,0.0,1541101605520
4810,78.00,0.0,1541101605521
4811,78.00,0.0,1541101605522
4812,78.00,0.0,1541101605523
4813,77.00,0.0,1541101605524
4814,77.00,0.0,1541101605525
4815,77.00,0.0,1541101605526
4816,77.00,0.0,1541101605527
4817,76.95,0.0,1541101605527
4818,76.87,0.0,1541101605528
4819,76.46,0.0,1541101605529
4820,76.49,0.0,1541101605530
4821,76.58,0.0,1541101605531
4822,76.35,0.0,1541101605532
4823,76.23,0.0,1541101605533
4824,75.92,0.0,1541101605534
4825,75.85,0.0,1541101605535
4826,75.80,0.0,1541101605536
4827,75.38,0.0,1541101605537
4828,75.47,0.0,1541101605538
4829,75.31,0.0,1541101605539
4830,74.95,0.0,1541101605540
4831,75.16,0.0,1541101605541
4832,74.48,0.0,1541101605542
4833,74.36,0.0,1541101605543
4834,74.01,0.0,1541101605544
4835,74.57,0.0,1541101605545
4836,74.78,0.0,1541101605546
4837,75.28,0.0,1541101605547
4838,75.21,0.0,1541101605548
4839,76.08,0.0,1541101605549
4840,76.85,0.0,1541101605549
4841,77.18,0.0,1541101605550
4842,77.48,0.0,1541101605551
4843,78.05,0.0,1541101605552
4844,78.59,0.0,1541101605553
4845,79.00,0.0,1541101605554
4846,79.00,0.0,1541101605555
4847,79.00,0.0,1541101605556
4848,80.00,0.0,1541101605557
4849,81.00,0.0,1541101605558
4850,81.00,0.0,1541101605559
4851,82.00,0.0,1541101605560
4852,83.00,0.0,1541101605561
4853,83.00,0.0,1541101605562
4854,84.00,0.0,1541101605563
4855,84.00,0.0,1541101605564
4856,85.00,0.0,1541101605565
4857,85.00,0.0,1541101605566
4858,86.00,0.0,1541101605567
4859,87.00,0.0,1541101605568
4860,88.00,0.0,1541101605568
4861,88.00,0.0,1541101605569
4862,89.00,0.0,1541101605570
4863,90.00,0.0,1541101605571
4864,90.39,0.0,1541101605572
4865,91.11,0.0,1541101605573
4866,91.73,0.0,1541101605574
4867,92.45,0.0,1541101605575
4868,93.12,0.0,1541101605576
4869,95.01,0.0,1541101605577
4870,95.71,0.0,1541101605578
4871,96.48,0.0,1541101605579
4872,97.21,0.0,1541101605580
4873,97.96,0.0,1541101605581
4874,98.70,0.0,1541101605582
4875,98.18,0.0,1541101605583
4876,97.79,0.0,1541101605584
4877,96.94,0.0,1541101605585
4878,96.83,0.0,1541101605585
4879,96.64,0.0,1541101605586
4880,96.46,0.0,1541101605587
4881,96.40,0.0,1541101605588
4882,96.23,0.0,1541101605589
4883,96.08,0.0,1541101605590
4884,95.78,0.0,1541101605591
4885,95.49,0.0,1541101605592
4886,95.18,0.0,1541101605593
4887,94.97,0.0,1541101605594
4888,94.62,0.0,1541101605595
4889,94.39,0.0,1541101605596
4890,94.17,0.0,1541101605597
4891,94.00,0.0,1541101605598
4892,93.27,0.0,1541101605599
4893,92.81,0.0,1541101605600
4894,92.60,0.0,1541101605601
4895,92.00,0.0,1541101605602
4896,92.00,0.0,1541101605603
4897,92.00,0.0,1541101605603
4898,92.00,0.0,1541101605604
4899,92.00,0.0,1541101605605
4900,91.00,0.0,1541101605606
4901,91.00,0.0,1541101605607
4902,91.00,0.0,1541101605608
4903,90.00,0.0,1541101605609
4904,90.00,0.0,1541101605610
4905,90.00,0.0,1541101605611
4906,90.00,0.0,1541101605612
4907,89.00,0.0,1541101605613
4908,89.98,0.0,1541101605614
4909,89.75,0.0,1541101605615
4910,89.53,0.0,1541101605616
4911,89.27,0.0,1541101605617
4912,89.02,0.0,1541101605618
4913,88.82,0.0,1541101605619
4914,88.60,0.0,1541101605619
4915,88.25,0.0,1541101605620
4916,88.03,0.0,1541101605621
4917,88.03,0.0,1541101605622
4918,87.95,0.0,1541101605623
4919,87.76,0.0,1541101605624
4920,87.49,0.0,1541101605625
4921,87.14,0.0,1541101605626
4922,86.96,0.0,1541101605627
4923,86.77,0.0,1541101605628
4924,86.66,0.0,1541101605629
4925,86.64,0.0,1541101605630
4926,86.58,0.0,1541101605631
4927,86.53,0.0,1541101605632
4928,86.22,0.0,1541101605632
4929,85.95,0.0,1541101605633
4930,85.64,0.0,1541101605634
4931,85.29,0.0,1541101605635
4932,84.91,0.0,1541101605636
4933,84.67,0.0,1541101605637
4934,84.35,0.0,1541101605638
4935,84.41,0.0,1541101605639
4936,84.41,0.0,1541101605640
4937,84.33,0.0,1541101605641
4938,83.99,0.0,1541101605642
4939,83.60,0.0,1541101605643
4940,83.57,0.0,1541101605644
4941,83.51,0.0,1541101605645
4942,83.18,0.0,1541101605646
4943,82.85,0.0,1541101605646
4944,82.77,0.0,1541101605647
4945,82.74,0.0,1541101605648
4946,82.80,0.0,1541101605649
4947,82.40,0.0,1541101605650
4948,82.09,0.0,1541101605651
4949,82.13,0.0,1541101605652
4950,82.15,0.0,1541101605653
4951,81.83,0.0,1541101605654
4952,81.45,0.0,1541101605655
4953,81.48,0.0,1541101605656
4954,81.53,0.0,1541101605657
4955,81.00,0.0,1541101605658
4956,81.00,0.0,1541101605659
4957,80.00,0.0,1541101605660
4958,80.00,0.0,1541101605661
4959,80.00,0.0,1541101605662
4960,80.00,0.0,1541101605663
4961,80.00,0.0,1541101605664
4962,79.00,0.0,1541101605665
4963,79.00,0.0,1541101605665
4964,80.00,0.0,1541101605666
4965,79.00,0.0,1541101605667
4966,79.00,0.0,1541101605668
4967,79.00,0.0,1541101605669
4968,79.00,0.0,1541101605670
4969,78.00,0.0,1541101605671
4970,78.00,0.0,1541101605672
4971,78.00,0.0,1541101605673
4972,78.32,0.0,1541101605674
4973,78.10,0.0,1541101605675
4974,78.22,0.0,1541101605676
4975,77.55,0.0,1541101605677
4976,77.71,0.0,1541101605678
4977,77.17,0.0,1541101605679
4978,77.28,0.0,1541101605680
4979,76.90,0.0,1541101605681
4980,76.79,0.0,1541101605682
4981,76.88,0.0,1541101605683
4982,76.44,0.0,1541101605684
4983,76.35,0.0,1541101605684
4984,75.98,0.0,1541101605685
4985,76.04,0.0,1541101605686
4986,75.94,0.0,1541101605687
4987,75.60,0.0,1541101605688
4988,75.71,0.0,1541101605689
4989,75.56,0.0,1541101605690
4990,75.33,0.0,1541101605691
4991,75.33,0.0,1541101605692
4992,74.93,0.0,1541101605693
4993,74.69,0.0,1541101605694
4994,74.55,0.0,1541101605695
4995,74.12,0.0,1541101605696
4996,74.48,0.0,1541101605697
4997,74.59,0.0,1541101605698
4998,74.89,0.0,1541101605699
4999,75.32,0.0,1541101605700
5000,75.43,0.0,1541101605701
5001,75.91,0.0,1541101605702
5002,76.11,0.0,1541101605703
5003,76.25,0.0,1541101605704
5004,76.94,0.0,1541101605704
5005,77.30,0.0,1541101605705
5006,77.61,0.0,1541101605706
5007,78.35,0.0,1541101605707
5008,79.14,0.0,1541101605708
5009,79.87,0.0,1541101605709
5010,80.64,0.0,1541101605710
5011,80.00,0.0,1541101605711
5012,81.00,0.0,1541101605712
5013,82.00,0.0,1541101605713
5014,83.00,0.0,1541101605714
5015,84.00,0.0,1541101605715
5016,86.00,0.0,1541101605716
5017,87.00,0.0,1541101605717
5018,88.00,0.0,1541101605718
5019,89.00,0.0,1541101605719
5020,90.00,0.0,1541101605720
5021,90.00,0.0,1541101605721
5022,92.00,0.0,1541101605721
5023,92.00,0.0,1541101605722
5024,95.00,0.0,1541101605723
5025,96.00,0.0,1541101605724
5026,97.00,0.0,1541101605725
5027,99.17,0.0,1541101605726
5028,99.87,0.0,1541101605727
5029,100.33,0.0,1541101605728
5030,101.15,0.0,1541101605729
5031,101.86,0.0,1541101605730
5032,102.42,0.0,1541101605731
5033,102.82,0.0,1541101605732
5034,103.23,0.0,1541101605733
5035,104.17,0.0,1541101605734
5036,104.95,0.0,1541101605734
5037,105.74,0.0,1541101605735
5038,106.96,0.0,1541101605736
5039,106.35,0.0,1541101605737
5040,106.34,0.0,1541101605738
5041,105.51,0.0,1541101605739
5042,105.50,0.0,1541101605740
5043,105.01,0.0,1541101605741
5044,104.53,0.0,1541101605742
5045,104.45,0.0,1541101605743
5046,104.43,0.0,1541101605744
5047,104.00,0.0,1541101605745
5048,103.56,0.0,1541101605745
5049,103.00,0.0,1541101605746
5050,102.00,0.0,1541101605747
5051,102.00,0.0,1541101605748
5052,102.00,0.0,1541101605749
5053,101.00,0.0,1541101605750
5054,101.00,0.0,1541101605751
5055,101.00,0.0,1541101605752
5056,100.00,0.0,1541101605753
5057,100.00,0.0,1541101605754
5058,100.00,0.0,1541101605755
5059,100.00,0.0,1541101605755
5060,100.00,0.0,1541101605756
5061,99.00,0.0,1541101605757
5062,99.00,0.0,1541101605758
5063,99.00,0.0,1541101605759
5064,99.00,0.0,1541101605760
5065,98.00,0.0,1541101605761
5066,98.00,0.0,1541101605762
5067,98.00,0.0,1541101605763
5068,98.00,0.0,1541101605764
5069,97.00,0.0,1541101605765
5070,97.00,0.0,1541101605766
5071,97.00,0.0,1541101605767
5072,97.00,0.0,1541101605768
5073,97.00,0.0,1541101605769
5074,96.00,0.0,1541101605770
5075,96.00,0.0,1541101605771
5076,96.00,0.0,1541101605772
5077,96.00,0.0,1541101605773
5078,95.00,0.0,1541101605774
5079,95.85,0.0,1541101605774
5080,95.69,0.0,1541101605775
5081,95.40,0.0,1541101605776
5082,95.15,0.0,1541101605777
5083,94.94,0.0,1541101605778
5084,94.67,0.0,1541101605779
5085,94.38,0.0,1541101605780
5086,94.30,0.0,1541101605781
5087,94.03,0.0,1541101605782
5088,92.50,0.0,1541101605783
5089,92.36,0.0,1541101605784
5090,92.16,0.0,1541101605785
5091,91.90,0.0,1541101605786
5092,91.74,0.0,1541101605787
5093,91.52,0.0,1541101605788
5094,90.76,0.0,1541101605789
5095,90.44,0.0,1541101605790
5096,90.18,0.0,1541101605791
5097,90.21,0.0,1541101605791
5098,90.43,0.0,1541101605792
5099,90.70,0.0,1541101605793
5100,91.08,0.0,1541101605794
5101,91.49,0.0,1541101605795
5102,91.89,0.0,1541101605796
5103,91.00,0.0,1541101605797
5104,92.00,0.0,1541101605798
5105,92.00,0.0,1541101605799
5106,93.00,0.0,1541101605800
5107,94.00,0.0,1541101605801
5108,95.00,0.0,1541101605802
5109,96.00,0.0,1541101605803
5110,97.00,0.0,1541101605804
5111,98.00,0.0,1541101605805
5112,100.00,0.0,1541101605806
5113,101.00,0.0,1541101605807
5114,102.00,0.0,1541101605808
5115,102.00,0.0,1541101605808
5116,102.00,0.0,1541101605809
5117,103.00,0.0,1541101605810
5118,104.00,0.0,1541101605811
5119,105.00,0.0,1541101605812
5120,107.00,0.0,1541101605813
5121,109.00,0.0,1541101605814
5122,109.00,0.0,1541101605815
5123,110.00,0.0,1541101605816
5124,110.00,0.0,1541101605817
5125,111.36,0.0,1541101605818
5126,112.31,0.0,1541101605819
5127,112.65,0.0,1541101605819
5128,113.23,0.0,1541101605820
5129,113.00,0.0,1541101605821
5130,112.00,0.0,1541101605822
5131,112.00,0.0,1541101605823
5132,111.00,0.0,1541101605824
5133,110.00,0.0,1541101605825
5134,109.00,0.0,1541101605826
5135,109.00,0.0,1541101605827
5136,108.77,0.0,1541101605828
5137,108.45,0.0,1541101605828
5138,107.86,0.0,1541101605829
5139,107.35,0.0,1541101605830
5140,106.75,0.0,1541101605831
5141,106.12,0.0,1541101605832
5142,105.69,0.0,1541101605833
5143,105.71,0.0,1541101605834
5144,105.73,0.0,1541101605835
5145,105.17,0.0,1541101605836
5146,104.97,0.0,1541101605837
5147,104.96,0.0,1541101605838
5148,104.17,0.0,1541101605839
5149,103.96,0.0,1541101605840
5150,103.95,0.0,1541101605841
5151,103.60,0.0,1541101605841
5152,102.88,0.0,1541101605842
5153,102.00,0.0,1541101605843
5154,102.00,0.0,1541101605844
5155,102.00,0.0,1541101605845
5156,101.00,0.0,1541101605846
5157,101.00,0.0,1541101605847
5158,101.00,0.0,1541101605848
5159,100.00,0.0,1541101605849
5160,100.00,0.0,1541101605850
5161,99.00,0.0,1541101605851
5162,99.00,0.0,1541101605852
5163,98.00,0.0,1541101605853
5164,98.00,0.0,1541101605854
5165,98.65,0.0,1541101605855
5166,97.72,0.0,1541101605855
5167,97.08,0.0,1541101605856
5168,97.00,0.0,1541101605857
5169,96.45,0.0,1541101605858
5170,96.05,0.0,1541101605859
5171,95.85,0.0,1541101605860
5172,95.60,0.0,1541101605861
5173,95.38,0.0,1541101605862
5174,94.98,0.0,1541101605863
5175,94.46,0.0,1541101605864
5176,94.10,0.0,1541101605865
5177,93.69,0.0,1541101605866
5178,93.40,0.0,1541101605867
5179,93.08,0.0,1541101605868
5180,92.77,0.0,1541101605869
5181,92.45,0.0,1541101605870
5182,92.09,0.0,1541101605871
5183,91.67,0.0,1541101605872
5184,91.25,0.0,1541101605873
5185,89.76,0.0,1541101605874
5186,88.90,0.0,1541101605875
5187,88.53,0.0,1541101605876
5188,88.35,0.0,1541101605876
5189,88.00,0.0,1541101605877
5190,87.00,0.0,1541101605878
5191,87.00,0.0,1541101605879
5192,87.00,0.0,1541101605880
5193,86.00,0.0,1541101605881
5194,86.00,0.0,1541101605882
5195,86.00,0.0,1541101605883
5196,85.00,0.0,1541101605884
5197,85.00,0.0,1541101605885
5198,85.00,0.0,1541101605886
5199,85.00,0.0,1541101605887
5200,85.00,0.0,1541101605888
5201,84.00,0.0,1541101605889
5202,84.00,0.0,1541101605890
5203,83.00,0.0,1541101605891
5204,83.00,0.0,1541101605891
5205,83.00,0.0,1541101605892
5206,83.00,0.0,1541101605893
5207,82.00,0.0,1541101605894
5208,82.00,0.0,1541101605895
5209,82.00,0.0,1541101605896
5210,82.00,0.0,1541101605897
5211,81.94,0.0,1541101605898
5212,81.90,0.0,1541101605899
5213,81.54,0.0,1541101605900
5214,81.15,0.0,1541101605901
5215,81.06,0.0,1541101605902
5216,81.13,0.0,1541101605903
5217,80.88,0.0,1541101605904
5218,80.47,0.0,1541101605905
5219,80.47,0.0,1541101605906
5220,80.44,0.0,1541101605907
5221,80.43,0.0,1541101605908
5222,79.97,0.0,1541101605909
5223,79.75,0.0,1541101605910
5224,79.35,0.0,1541101605911
5225,78.73,0.0,1541101605912
5226,78.71,0.0,1541101605913
5227,78.99,0.0,1541101605913
5228,79.43,0.0,1541101605914
5229,80.06,0.0,1541101605915
5230,80.34,0.0,1541101605916
5231,81.04,0.0,1541101605917
5232,81.57,0.0,1541101605918
5233,82.02,0.0,1541101605919
5234,82.34,0.0,1541101605920
5235,83.01,0.0,1541101605921
5236,83.75,0.0,1541101605922
5237,84.60,0.0,1541101605923
5238,84.91,0.0,1541101605924
5239,85.49,0.0,1541101605925
5240,86.00,0.0,1541101605926
5241,86.00,0.0,1541101605927
5242,86.00,0.0,1541101605928
5243,87.00,0.0,1541101605929
5244,88.00,0.0,1541101605930
5245,89.00,0.0,1541101605931
5246,89.00,0.0,1541101605931
5247,91.00,0.0,1541101605932
5248,91.00,0.0,1541101605933
5249,94.72,0.0,1541101605934
5250,95.24,0.0,1541101605935
5251,96.63,0.0,1541101605936
5252,97.27,0.0,1541101605937
5253,97.76,0.0,1541101605938
5254,98.22,0.0,1541101605939
5255,99.00,0.0,1541101605940
5256,99.77,0.0,1541101605941
5257,100.42,0.0,1541101605942
5258,101.19,0.0,1541101605943
5259,101.30,0.0,1541101605944
5260,100.83,0.0,1541101605945
5261,100.39,0.0,1541101605946
5262,100.22,0.0,1541101605946
5263,99.86,0.0,1541101605947
5264,99.50,0.0,1541101605948
5265,98.28,0.0,1541101605949
5266,98.04,0.0,1541101605950
5267,97.93,0.0,1541101605951
5268,97.72,0.0,1541101605952
5269,97.23,0.0,1541101605953
5270,96.91,0.0,1541101605954
5271,96.60,0.0,1541101605955
5272,95.91,0.0,1541101605956
5273,95.65,0.0,1541101605957
5274,95.24,0.0,1541101605958
5275,95.21,0.0,1541101605959
5276,95.00,0.0,1541101605960
5277,94.00,0.0,1541101605961
5278,94.00,0.0,1541101605961
5279,94.00,0.0,1541101605962
5280,93.00,0.0,1541101605963
5281,93.00,0.0,1541101605964
5282,93.00,0.0,1541101605965
5283,93.00,0.0,1541101605966
5284,92.00,0.0,1541101605967
5285,92.00,0.0,1541101605968
5286,92.00,0.0,1541101605969
5287,91.00,0.0,1541101605970
5288,91.00,0.0,1541101605971
5289,91.00,0.0,1541101605972
5290,91.00,0.0,1541101605973
5291,91.00,0.0,1541101605974
5292,90.50,0.0,1541101605975
5293,90.26,0.0,1541101605976
5294,89.98,0.0,1541101605976
5295,89.91,0.0,1541101605977
5296,89.27,0.0,1541101605978
5297,89.17,0.0,1541101605979
5298,89.17,0.0,1541101605980
5299,88.96,0.0,1541101605981
5300,88.74,0.0,1541101605982
5301,88.71,0.0,1541101605983
5302,88.68,0.0,1541101605984
5303,88.42,0.0,1541101605985
5304,88.10,0.0,1541101605986
5305,87.77,0.0,1541101605987
5306,87.51,0.0,1541101605988
5307,86.94,0.0,1541101605989
5308,86.93,0.0,1541101605990
5309,86.74,0.0,1541101605990
5310,86.73,0.0,1541101605991
5311,86.53,0.0,1541101605992
5312,86.13,0.0,1541101605993
5313,85.91,0.0,1541101605994
5314,85.59,0.0,1541101605995
5315,85.51,0.0,1541101605996
5316,85.47,0.0,1541101605997
5317,85.10,0.0,1541101605998
5318,84.49,0.0,1541101605999
5319,84.42,0.0,1541101606000
5320,84.38,0.0,1541101606001
5321,84.37,0.0,1541101606002
5322,84.01,0.0,1541101606003
5323,83.76,0.0,1541101606004
5324,83.46,0.0,1541101606005
5325,83.52,0.0,1541101606005
5326,83.23,0.0,1541101606006
5327,82.59,0.0,1541101606007
5328,82.65,0.0,1541101606008
5329,82.61,0.0,1541101606009
5330,82.32,0.0,1541101606010
5331,81.99,0.0,1541101606011
5332,81.97,0.0,1541101606012
5333,81.76,0.0,1541101606013
5334,81.42,0.0,1541101606014
5335,81.00,0.0,1541101606015
5336,81.00,0.0,1541101606016
5337,81.00,0.0,1541101606017
5338,80.00,0.0,1541101606018
5339,80.00,0.0,1541101606019
5340,80.00,0.0,1541101606020
5341,80.00,0.0,1541101606021
5342,79.00,0.0,1541101606022
5343,79.00,0.0,1541101606023
5344,79.00,0.0,1541101606024
5345,79.00,0.0,1541101606025
5346,79.00,0.0,1541101606026
5347,78.00,0.0,1541101606027
5348,78.00,0.0,1541101606028
5349,78.00,0.0,1541101606029
5350,78.00,0.0,1541101606029
5351,79.00,0.0,1541101606030
5352,79.00,0.0,1541101606031
5353,79.00,0.0,1541101606032
5354,80.00,0.0,1541101606033
5355,80.00,0.0,1541101606034
5356,81.00,0.0,1541101606035
5357,81.00,0.0,1541101606036
5358,82.00,0.0,1541101606037
5359,82.00,0.0,1541101606038
5360,83.00,0.0,1541101606039
5361,84.00,0.0,1541101606040
5362,84.00,0.0,1541101606041
5363,85.00,0.0,1541101606042
5364,85.00,0.0,1541101606043
5365,86.61,0.0,1541101606044
5366,87.10,0.0,1541101606045
5367,87.81,0.0,1541101606046
5368,88.30,0.0,1541101606047
5369,88.83,0.0,1541101606048
5370,89.49,0.0,1541101606049
5371,90.15,0.0,1541101606050
5372,90.75,0.0,1541101606051
5373,91.55,0.0,1541101606052
5374,92.21,0.0,1541101606053
5375,92.40,0.0,1541101606054
5376,93.77,0.0,1541101606055
5377,94.98,0.0,1541101606056
5378,95.53,0.0,1541101606057
5379,96.08,0.0,1541101606058
5380,96.87,0.0,1541101606059
5381,97.64,0.0,1541101606060
5382,98.44,0.0,1541101606061
5383,99.36,0.0,1541101606062
5384,99.95,0.0,1541101606063
5385,100.53,0.0,1541101606064
5386,100.97,0.0,1541101606065
5387,101.75,0.0,1541101606065
5388,102.51,0.0,1541101606066
5389,103.35,0.0,1541101606067
5390,103.75,0.0,1541101606068
5391,105.12,0.0,1541101606069
5392,105.89,0.0,1541101606070
5393,106.32,0.0,1541101606071
5394,107.07,0.0,1541101606072
5395,107.07,0.0,1541101606073
5396,106.56,0.0,1541101606074
5397,106.22,0.0,1541101606075
5398,106.11,0.0,1541101606076
5399,105.77,0.0,1541101606077
5400,105.19,0.0,1541101606078
5401,105.11,0.0,1541101606078
5402,105.07,0.0,1541101606079
5403,104.00,0.0,1541101606080
5404,104.00,0.0,1541101606081
5405,104.00,0.0,1541101606082
5406,103.00,0.0,1541101606083
5407,103.00,0.0,1541101606084
5408,103.00,0.0,1541101606085
5409,103.00,0.0,1541101606086
5410,102.00,0.0,1541101606087
5411,102.00,0.0,1541101606088
5412,102.00,0.0,1541101606089
5413,102.00,0.0,1541101606089
5414,101.00,0.0,1541101606090
5415,101.00,0.0,1541101606091
5416,101.00,0.0,1541101606092
5417,101.00,0.0,1541101606093
5418,100.00,0.0,1541101606094
5419,100.00,0.0,1541101606095
5420,99.00,0.0,1541101606096
5421,99.00,0.0,1541101606097
5422,99.00,0.0,1541101606098
5423,99.00,0.0,1541101606099
5424,99.00,0.0,1541101606100
5425,98.00,0.0,1541101606101
5426,98.00,0.0,1541101606102
5427,98.00,0.0,1541101606102
5428,97.00,0.0,1541101606103
5429,97.00,0.0,1541101606104
5430,97.00,0.0,1541101606105
5431,97.00,0.0,1541101606106
5432,97.00,0.0,1541101606107
5433,97.00,0.0,1541101606108
5434,96.00,0.0,1541101606109
5435,96.00,0.0,1541101606110
5436,95.00,0.0,1541101606111
5437,95.80,0.0,1541101606112
5438,95.53,0.0,1541101606113
5439,95.20,0.0,1541101606114
5440,94.84,0.0,1541101606115
5441,94.53,0.0,1541101606116
5442,93.98,0.0,1541101606117
5443,93.75,0.0,1541101606118
5444,93.58,0.0,1541101606119
5445,93.28,0.0,1541101606120
5446,92.99,0.0,1541101606121
5447,92.79,0.0,1541101606122
5448,92.59,0.0,1541101606123
5449,92.38,0.0,1541101606124
5450,92.17,0.0,1541101606124
5451,91.95,0.0,1541101606125
5452,91.64,0.0,1541101606126
5453,91.40,0.0,1541101606127
5454,91.22,0.0,1541101606128
5455,91.02,0.0,1541101606129
5456,90.89,0.0,1541101606130
5457,90.71,0.0,1541101606131
5458,90.62,0.0,1541101606132
5459,90.48,0.0,1541101606133
5460,90.36,0.0,1541101606134
5461,90.24,0.0,1541101606135
5462,90.01,0.0,1541101606136
5463,89.99,0.0,1541101606137
5464,89.78,0.0,1541101606138
5465,89.55,0.0,1541101606139
5466,89.30,0.0,1541101606139
5467,89.00,0.0,1541101606140
5468,88.80,0.0,1541101606141
5469,88.25,0.0,1541101606142
5470,88.04,0.0,1541101606143
5471,87.98,0.0,1541101606144
5472,87.94,0.0,1541101606145
5473,87.79,0.0,1541101606146
5474,87.77,0.0,1541101606147
5475,87.58,0.0,1541101606148
5476,87.24,0.0,1541101606149
5477,87.00,0.0,1541101606150
5478,87.00,0.0,1541101606151
5479,86.00,0.0,1541101606152
5480,86.00,0.0,1541101606153
5481,86.00,0.0,1541101606154
5482,85.00,0.0,1541101606155
5483,85.00,0.0,1541101606155
5484,85.00,0.0,1541101606156
5485,85.00,0.0,1541101606157
5486,85.00,0.0,1541101606158
5487,85.00,0.0,1541101606159
5488,84.00,0.0,1541101606160
5489,84.91,0.0,1541101606161
5490,84.62,0.0,1541101606162
5491,84.19,0.0,1541101606163
5492,84.13,0.0,1541101606164
5493,83.76,0.0,1541101606165
5494,83.43,0.0,1541101606166
5495,83.15,0.0,1541101606167
5496,82.90,0.0,1541101606168
5497,82.30,0.0,1541101606169
5498,81.91,0.0,1541101606169
5499,82.32,0.0,1541101606170
5500,82.66,0.0,1541101606171
5501,82.92,0.0,1541101606172
5502,83.45,0.0,1541101606173
5503,83.71,0.0,1541101606174
5504,84.21,0.0,1541101606175
5505,84.50,0.0,1541101606176
5506,84.86,0.0,1541101606177
5507,85.27,0.0,1541101606178
5508,86.48,0.0,1541101606179
5509,87.11,0.0,1541101606180
5510,87.89,0.0,1541101606181
5511,88.84,0.0,1541101606182
5512,89.23,0.0,1541101606183
5513,89.66,0.0,1541101606184
5514,90.19,0.0,1541101606185
5515,91.32,0.0,1541101606186
5516,95.44,0.0,1541101606187
5517,96.12,0.0,1541101606188
5518,96.75,0.0,1541101606189
5519,97.35,0.0,1541101606189
5520,97.98,0.0,1541101606190
5521,97.00,0.0,1541101606191
5522,98.00,0.0,1541101606192
5523,98.00,0.0,1541101606193
5524,98.00,0.0,1541101606194
5525,98.00,0.0,1541101606195
5526,97.00,0.0,1541101606196
5527,97.00,0.0,1541101606197
5528,97.00,0.0,1541101606198
5529,96.00,0.0,1541101606199
5530,96.00,0.0,1541101606200
5531,96.00,0.0,1541101606201
5532,96.00,0.0,1541101606202
5533,95.00,0.0,1541101606203
5534,95.00,0.0,1541101606203
5535,95.00,0.0,1541101606204
5536,95.00,0.0,1541101606205
5537,94.00,0.0,1541101606206
5538,94.00,0.0,1541101606207
5539,94.21,0.0,1541101606208
5540,93.90,0.0,1541101606209
5541,93.73,0.0,1541101606210
5542,93.45,0.0,1541101606211
5543,93.25,0.0,1541101606212
5544,93.06,0.0,1541101606213
5545,92.77,0.0,1541101606214
5546,92.56,0.0,1541101606215
5547,92.36,0.0,1541101606216
5548,92.18,0.0,1541101606217
5549,91.88,0.0,1541101606218
5550,91.72,0.0,1541101606219
5551,91.21,0.0,1541101606220
5552,90.89,0.0,1541101606220
5553,90.52,0.0,1541101606221
5554,90.14,0.0,1541101606222
5555,89.38,0.0,1541101606223
5556,89.53,0.0,1541101606224
5557,89.63,0.0,1541101606225
5558,89.87,0.0,1541101606226
5559,90.27,0.0,1541101606227
5560,90.73,0.0,1541101606228
5561,91.15,0.0,1541101606229
5562,91.59,0.0,1541101606230
5563,91.89,0.0,1541101606231
5564,92.29,0.0,1541101606232
5565,93.18,0.0,1541101606233
5566,93.47,0.0,1541101606234
5567,93.92,0.0,1541101606235
5568,93.89,0.0,1541101606236
5569,94.07,0.0,1541101606237
5570,93.95,0.0,1541101606237
5571,93.87,0.0,1541101606238
5572,96.00,0.0,1541101606239
5573,97.00,0.0,1541101606240
5574,99.00,0.0,1541101606241
5575,99.00,0.0,1541101606242
5576,99.44,0.0,1541101606243
5577,98.94,0.0,1541101606244
5578,97.50,0.0,1541101606245
5579,95.38,0.0,1541101606246
5580,94.54,0.0,1541101606247
5581,92.68,0.0,1541101606248
5582,91.77,0.0,1541101606249
5583,90.40,0.0,1541101606250
5584,90.05,0.0,1541101606251
5585,90.03,0.0,1541101606252
5586,90.32,0.0,1541101606252
