4661,227.00,0.0,1541099885414
4662,227.00,0.0,1541099885418
4663,227.00,0.0,1541099885422
4664,227.00,0.0,1541099885426
4665,228.00,0.0,1541099885430
4666,228.00,0.0,1541099885433
4667,228.00,0.0,1541099885437
4668,228.00,0.0,1541099885441
4669,228.00,0.0,1541099885445
4670,228.00,0.0,1541099885448
4671,227.00,0.0,1541099885452
4672,227.00,0.0,1541099885456
4673,228.00,0.0,1541099885459
4674,228.24,0.0,1541099885463
4675,228.52,0.0,1541099885467
4676,228.61,0.0,1541099885470
4677,228.77,0.0,1541099885474
4678,229.15,0.0,1541099885478
4679,227.99,0.0,1541099885481
4680,227.94,0.0,1541099885485
4681,227.98,0.0,1541099885489
4682,227.82,0.0,1541099885492
4683,228.13,0.0,1541099885496
4684,228.43,0.0,1541099885500
4685,227.96,0.0,1541099885504
4686,227.42,0.0,1541099885508
4687,226.82,0.0,1541099885511
4688,226.71,0.0,1541099885515
4689,226.33,0.0,1541099885519
4690,226.04,0.0,1541099885523
4691,226.09,0.0,1541099885526
4692,226.14,0.0,1541099885530
4693,225.88,0.0,1541099885534
4694,225.55,0.0,1541099885538
4695,225.24,0.0,1541099885541
4696,224.13,0.0,1541099885545
4697,224.25,0.0,1541099885549
4698,223.86,0.0,1541099885553
4699,223.55,0.0,1541099885557
4700,223.27,0.0,1541099885560
4701,222.79,0.0,1541099885564
4702,222.62,0.0,1541099885568
4703,222.91,0.0,1541099885572
4704,222.56,0.0,1541099885576
4705,222.30,0.0,1541099885579
4706,221.48,0.0,1541099885583
4707,221.40,0.0,1541099885587
4708,221.77,0.0,1541099885591
4709,221.03,0.0,1541099885595
4710,221.00,0.0,1541099885598
4711,220.00,0.0,1541099885602
4712,221.00,0.0,1541099885606
4713,220.00,0.0,1541099885610
4714,220.00,0.0,1541099885613
4715,220.00,0.0,1541099885617
4716,220.00,0.0,1541099885621
4717,220.00,0.0,1541099885625
4718,220.00,0.0,1541099885629
4719,220.00,0.0,1541099885632
4720,220.00,0.0,1541099885636
4721,221.00,0.0,1541099885640
4722,221.00,0.0,1541099885644
4723,220.00,0.0,1541099885647
4724,220.00,0.0,1541099885652
4725,221.00,0.0,1541099885656
4726,220.00,0.0,1541099885661
4727,220.00,0.0,1541099885666
4728,220.17,0.0,1541099885671
4729,220.88,0.0,1541099885675
4730,220.80,0.0,1541099885679
4731,219.90,0.0,1541099885683
4732,220.40,0.0,1541099885687
4733,220.47,0.0,1541099885691
4734,220.17,0.0,1541099885694
4735,220.28,0.0,1541099885698
4736,220.42,0.0,1541099885703
4737,220.24,0.0,1541099885707
4738,220.33,0.0,1541099885712
4739,219.46,0.0,1541099885716
4740,219.26,0.0,1541099885721
4741,219.42,0.0,1541099885726
4742,218.97,0.0,1541099885730
4743,218.83,0.0,1541099885735
4744,219.23,0.0,1541099885740
4745,218.34,0.0,1541099885744
4746,218.50,0.0,1541099885749
4747,218.07,0.0,1541099885754
4748,218.18,0.0,1541099885758
4749,218.50,0.0,1541099885763
4750,218.18,0.0,1541099885768
4751,217.43,0.0,1541099885772
4752,217.84,0.0,1541099885777
4753,218.26,0.0,1541099885781
4754,217.29,0.0,1541099885786
4755,217.47,0.0,1541099885791
4756,218.04,0.0,1541099885795
4757,217.60,0.0,1541099885800
4758,217.00,0.0,1541099885805
4759,217.59,0.0,1541099885809
4760,217.34,0.0,1541099885814
4761,216.76,0.0,1541099885818
4762,216.00,0.0,1541099885823
4763,217.00,0.0,1541099885828
4764,217.00,0.0,1541099885832
4765,216.00,0.0,1541099885841
4766,216.00,0.0,1541099885855
4767,217.00,0.0,1541099885866
4768,216.00,0.0,1541099885873
4769,216.00,0.0,1541099885879
4770,217.00,0.0,1541099885884
4771,217.00,0.0,1541099885889
4772,217.27,0.0,1541099885893
4773,217.79,0.0,1541099885898
4774,218.05,0.0,1541099885902
4775,217.81,0.0,1541099885907
4776,217.84,0.0,1541099885911
4777,218.68,0.0,1541099885916
4778,218.27,0.0,1541099885921
4779,218.53,0.0,1541099885925
4780,218.01,0.0,1541099885930
4781,218.53,0.0,1541099885934
4782,218.62,0.0,1541099885939
4783,218.87,0.0,1541099885944
4784,219.38,0.0,1541099885948
4785,219.13,0.0,1541099885953
4786,218.61,0.0,1541099885957
4787,218.94,0.0,1541099885962
4788,219.72,0.0,1541099885966
4789,219.41,0.0,1541099885971
4790,219.65,0.0,1541099885976
4791,219.39,0.0,1541099885980
4792,220.11,0.0,1541099885985
4793,219.79,0.0,1541099885989
4794,219.36,0.0,1541099885994
4795,219.67,0.0,1541099885998
4796,220.30,0.0,1541099886003
4797,219.86,0.0,1541099886008
4798,220.32,0.0,1541099886013
4799,220.00,0.0,1541099886017
4800,220.00,0.0,1541099886022
4801,220.00,0.0,1541099886026
4802,221.00,0.0,1541099886031
4803,220.00,0.0,1541099886036
4804,220.00,0.0,1541099886041
4805,221.00,0.0,1541099886045
4806,221.00,0.0,1541099886050
4807,221.00,0.0,1541099886055
4808,220.00,0.0,1541099886059
4809,221.00,0.0,1541099886064
4810,221.00,0.0,1541099886069
4811,221.00,0.0,1541099886073
4812,221.00,0.0,1541099886078
4813,222.00,0.0,1541099886083
4814,222.00,0.0,1541099886087
4815,221.00,0.0,1541099886092
4816,221.00,0.0,1541099886097
4817,222.32,0.0,1541099886102
4818,222.94,0.0,1541099886108
4819,222.67,0.0,1541099886113
4820,222.53,0.0,1541099886117
4821,223.06,0.0,1541099886122
4822,223.29,0.0,1541099886126
4823,223.25,0.0,1541099886131
4824,223.62,0.0,1541099886136
4825,223.63,0.0,1541099886140
4826,223.74,0.0,1541099886145
4827,223.65,0.0,1541099886149
4828,224.16,0.0,1541099886154
4829,223.74,0.0,1541099886158
4830,223.44,0.0,1541099886163
4831,223.89,0.0,1541099886167
4832,223.85,0.0,1541099886172
4833,224.28,0.0,1541099886176
4834,224.14,0.0,1541099886181
4835,223.68,0.0,1541099886185
4836,224.06,0.0,1541099886190
4837,224.40,0.0,1541099886194
4838,224.88,0.0,1541099886199
4839,224.56,0.0,1541099886203
4840,224.32,0.0,1541099886208
4841,225.00,0.0,1541099886212
4842,225.00,0.0,1541099886217
4843,225.00,0.0,1541099886222
4844,225.00,0.0,1541099886226
4845,225.00,0.0,1541099886231
4846,225.00,0.0,1541099886235
4847,225.00,0.0,1541099886240
4848,225.00,0.0,1541099886244
4849,224.00,0.0,1541099886249
4850,225.00,0.0,1541099886253
4851,224.00,0.0,1541099886258
4852,225.00,0.0,1541099886262
4853,224.00,0.0,1541099886267
4854,224.63,0.0,1541099886271
4855,224.14,0.0,1541099886276
4856,223.70,0.0,1541099886281
4857,224.07,0.0,1541099886285
4858,223.88,0.0,1541099886290
4859,224.01,0.0,1541099886294
4860,223.92,0.0,1541099886299
4861,223.29,0.0,1541099886304
4862,223.56,0.0,1541099886308
4863,223.21,0.0,1541099886313
4864,222.51,0.0,1541099886317
4865,222.98,0.0,1541099886322
4866,222.50,0.0,1541099886326
4867,221.96,0.0,1541099886331
4868,221.84,0.0,1541099886335
4869,222.04,0.0,1541099886340
4870,222.33,0.0,1541099886344
4871,221.71,0.0,1541099886349
4872,221.70,0.0,1541099886353
4873,222.04,0.0,1541099886358
4874,221.60,0.0,1541099886362
4875,221.00,0.0,1541099886367
4876,221.12,0.0,1541099886372
4877,221.88,0.0,1541099886376
4878,221.00,0.0,1541099886381
4879,221.00,0.0,1541099886386
4880,222.00,0.0,1541099886390
4881,221.00,0.0,1541099886395
4882,221.00,0.0,1541099886400
4883,222.00,0.0,1541099886404
4884,222.00,0.0,1541099886409
4885,222.00,0.0,1541099886414
4886,222.00,0.0,1541099886418
4887,222.00,0.0,1541099886423
4888,222.00,0.0,1541099886428
4889,223.00,0.0,1541099886432
4890,223.00,0.0,1541099886437
4891,222.00,0.0,1541099886442
4892,222.00,0.0,1541099886446
4893,223.00,0.0,1541099886451
4894,223.00,0.0,1541099886455
4895,223.00,0.0,1541099886460
4896,222.00,0.0,1541099886465
4897,223.00,0.0,1541099886469
4898,223.00,0.0,1541099886474
4899,223.00,0.0,1541099886478
4900,222.00,0.0,1541099886483
4901,222.00,0.0,1541099886487
4902,223.00,0.0,1541099886492
4903,223.00,0.0,1541099886496
4904,222.00,0.0,1541099886501
4905,222.00,0.0,1541099886505
4906,222.00,0.0,1541099886510
4907,222.00,0.0,1541099886515
4908,222.00,0.0,1541099886519
4909,222.00,0.0,1541099886524
4910,221.00,0.0,1541099886528
4911,222.00,0.0,1541099886533
4912,222.00,0.0,1541099886538
4913,222.00,0.0,1541099886542
4914,221.00,0.0,1541099886547
4915,221.00,0.0,1541099886551
4916,222.00,0.0,1541099886556
4917,221.00,0.0,1541099886561
4918,221.00,0.0,1541099886565
4919,220.00,0.0,1541099886570
4920,221.00,0.0,1541099886574
4921,220.00,0.0,1541099886579
4922,220.47,0.0,1541099886584
4923,220.88,0.0,1541099886588
4924,221.02,0.0,1541099886593
4925,220.56,0.0,1541099886597
4926,220.29,0.0,1541099886602
4927,220.64,0.0,1541099886606
4928,220.97,0.0,1541099886611
4929,220.70,0.0,1541099886616
4930,220.16,0.0,1541099886620
4931,220.66,0.0,1541099886625
4932,221.39,0.0,1541099886629
4933,221.05,0.0,1541099886634
4934,220.90,0.0,1541099886638
4935,221.52,0.0,1541099886643
4936,221.41,0.0,1541099886647
4937,220.97,0.0,1541099886652
4938,221.40,0.0,1541099886656
4939,221.63,0.0,1541099886661
4940,221.79,0.0,1541099886666
4941,222.05,0.0,1541099886670
4942,222.07,0.0,1541099886675
4943,222.57,0.0,1541099886679
4944,222.41,0.0,1541099886684
4945,222.33,0.0,1541099886690
4946,222.20,0.0,1541099886695
4947,222.62,0.0,1541099886700
4948,223.06,0.0,1541099886704
4949,223.29,0.0,1541099886709
4950,223.91,0.0,1541099886713
4951,223.79,0.0,1541099886718
4952,223.67,0.0,1541099886722
4953,224.00,0.0,1541099886727
4954,224.00,0.0,1541099886731
4955,223.00,0.0,1541099886736
4956,223.00,0.0,1541099886740
4957,224.00,0.0,1541099886745
4958,224.00,0.0,1541099886749
4959,225.00,0.0,1541099886754
4960,224.00,0.0,1541099886758
4961,224.00,0.0,1541099886763
4962,224.68,0.0,1541099886767
4963,225.16,0.0,1541099886772
4964,225.54,0.0,1541099886776
4965,225.79,0.0,1541099886781
4966,225.61,0.0,1541099886785
4967,225.49,0.0,1541099886790
4968,225.29,0.0,1541099886794
4969,226.04,0.0,1541099886799
4970,226.04,0.0,1541099886803
4971,225.88,0.0,1541099886808
4972,225.99,0.0,1541099886812
4973,226.77,0.0,1541099886817
4974,226.59,0.0,1541099886821
4975,226.33,0.0,1541099886826
4976,226.27,0.0,1541099886830
4977,226.61,0.0,1541099886835
4978,227.30,0.0,1541099886839
4979,227.00,0.0,1541099886844
4980,227.01,0.0,1541099886848
4981,226.98,0.0,1541099886853
4982,226.86,0.0,1541099886857
4983,226.84,0.0,1541099886862
4984,227.45,0.0,1541099886866
4985,227.45,0.0,1541099886871
4986,227.00,0.0,1541099886876
4987,227.00,0.0,1541099886880
4988,228.00,0.0,1541099886885
4989,228.00,0.0,1541099886889
4990,227.00,0.0,1541099886894
4991,227.00,0.0,1541099886898
4992,227.00,0.0,1541099886903
4993,227.00,0.0,1541099886908
4994,227.00,0.0,1541099886912
4995,227.00,0.0,1541099886917
4996,227.00,0.0,1541099886921
4997,228.00,0.0,1541099886926
4998,228.00,0.0,1541099886930
4999,228.51,0.0,1541099886935
5000,0.00,1.0,1541099886937
5001,228.82,1.0,1541099886953
5002,228.42,0.0,1541099886962
5003,228.03,0.0,1541099886967
5004,228.01,0.0,1541099886972
5005,227.34,0.0,1541099886976
5006,227.38,0.0,1541099886981
5007,227.76,0.0,1541099886985
5008,227.85,0.0,1541099886990
5009,227.97,0.0,1541099886994
5010,227.93,0.0,1541099886999
5011,227.52,0.0,1541099887003
5012,227.18,0.0,1541099887008
5013,227.36,0.0,1541099887012
5014,227.47,0.0,1541099887017
5015,227.53,0.0,1541099887021
5016,227.72,0.0,1541099887026
5017,227.58,0.0,1541099887030
5018,227.31,0.0,1541099887035
5019,226.88,0.0,1541099887039
5020,226.76,0.0,1541099887044
5021,226.35,0.0,1541099887048
5022,225.93,0.0,1541099887053
5023,225.88,0.0,1541099887057
5024,225.99,0.0,1541099887062
5025,225.95,0.0,1541099887066
5026,225.61,0.0,1541099887071
5027,225.47,0.0,1541099887075
5028,224.74,0.0,1541099887079
5029,224.78,0.0,1541099887084
5030,223.70,0.0,1541099887089
5031,224.28,0.0,1541099887093
5032,223.26,0.0,1541099887098
5033,222.89,0.0,1541099887102
5034,222.54,0.0,1541099887107
5035,223.18,0.0,1541099887112
5036,222.32,0.0,1541099887119
5037,222.06,0.0,1541099887123
5038,221.61,0.0,1541099887128
5039,221.67,0.0,1541099887133
5040,221.88,0.0,1541099887137
5041,221.34,0.0,1541099887141
5042,220.73,0.0,1541099887146
5043,220.77,0.0,1541099887151
5044,220.00,0.0,1541099887155
5045,220.00,0.0,1541099887160
5046,219.00,0.0,1541099887165
5047,220.00,0.0,1541099887169
5048,220.00,0.0,1541099887174
5049,220.00,0.0,1541099887179
5050,219.00,0.0,1541099887184
5051,219.00,0.0,1541099887188
5052,220.00,0.0,1541099887193
5053,220.00,0.0,1541099887197
5054,220.00,0.0,1541099887202
5055,219.00,0.0,1541099887206
5056,220.00,0.0,1541099887211
5057,220.00,0.0,1541099887215
5058,220.00,0.0,1541099887220
5059,219.88,0.0,1541099887224
5060,220.22,0.0,1541099887229
5061,220.53,0.0,1541099887233
5062,219.83,0.0,1541099887238
5063,219.54,0.0,1541099887242
5064,219.88,0.0,1541099887247
5065,220.27,0.0,1541099887251
5066,219.69,0.0,1541099887256
5067,220.02,0.0,1541099887260
5068,219.79,0.0,1541099887265
5069,219.26,0.0,1541099887270
5070,219.13,0.0,1541099887275
5071,219.33,0.0,1541099887279
5072,218.51,0.0,1541099887284
5073,219.19,0.0,1541099887288
5074,219.45,0.0,1541099887293
5075,218.99,0.0,1541099887297
5076,218.69,0.0,1541099887302
5077,218.61,0.0,1541099887306
5078,218.47,0.0,1541099887311
5079,217.95,0.0,1541099887315
5080,219.07,0.0,1541099887319
5081,218.25,0.0,1541099887324
5082,217.80,0.0,1541099887328
5083,217.87,0.0,1541099887333
5084,218.29,0.0,1541099887337
5085,217.73,0.0,1541099887342
5086,217.62,0.0,1541099887346
5087,218.27,0.0,1541099887351
5088,217.00,0.0,1541099887355
5089,217.00,0.0,1541099887359
5090,217.00,0.0,1541099887364
5091,217.00,0.0,1541099887368
5092,217.00,0.0,1541099887373
5093,216.00,0.0,1541099887377
5094,217.00,0.0,1541099887382
5095,216.00,0.0,1541099887386
5096,216.00,0.0,1541099887391
5097,216.00,0.0,1541099887395
5098,217.00,0.0,1541099887400
5099,216.00,0.0,1541099887404
5100,217.02,0.0,1541099887409
5101,217.59,0.0,1541099887413
5102,217.18,0.0,1541099887418
5103,217.05,0.0,1541099887423
5104,217.74,0.0,1541099887427
5105,217.57,0.0,1541099887432
5106,217.35,0.0,1541099887436
5107,217.72,0.0,1541099887441
5108,217.96,0.0,1541099887445
5109,217.79,0.0,1541099887450
5110,218.01,0.0,1541099887454
5111,217.87,0.0,1541099887459
5112,218.80,0.0,1541099887463
5113,218.47,0.0,1541099887468
5114,218.49,0.0,1541099887472
5115,219.14,0.0,1541099887477
5116,218.63,0.0,1541099887481
5117,218.50,0.0,1541099887485
5118,218.91,0.0,1541099887490
5119,218.84,0.0,1541099887494
5120,219.05,0.0,1541099887499
5121,220.01,0.0,1541099887503
5122,219.12,0.0,1541099887508
5123,218.70,0.0,1541099887512
5124,219.46,0.0,1541099887517
5125,219.87,0.0,1541099887521
5126,219.56,0.0,1541099887526
5127,219.43,0.0,1541099887530
5128,219.98,0.0,1541099887535
5129,220.29,0.0,1541099887539
5130,219.91,0.0,1541099887544
5131,219.59,0.0,1541099887548
5132,220.28,0.0,1541099887553
5133,220.61,0.0,1541099887557
5134,220.00,0.0,1541099887562
5135,220.00,0.0,1541099887566
5136,220.00,0.0,1541099887571
5137,220.00,0.0,1541099887575
5138,220.00,0.0,1541099887580
5139,220.00,0.0,1541099887584
5140,220.00,0.0,1541099887589
5141,220.00,0.0,1541099887593
5142,220.00,0.0,1541099887597
5143,221.00,0.0,1541099887602
5144,221.00,0.0,1541099887606
5145,221.00,0.0,1541099887611
5146,221.00,0.0,1541099887615
5147,221.00,0.0,1541099887620
5148,221.00,0.0,1541099887624
5149,221.00,0.0,1541099887628
5150,221.00,0.0,1541099887633
5151,222.00,0.0,1541099887637
5152,222.16,0.0,1541099887642
5153,222.43,0.0,1541099887646
5154,222.86,0.0,1541099887651
5155,223.17,0.0,1541099887655
5156,223.08,0.0,1541099887660
5157,223.44,0.0,1541099887664
5158,223.50,0.0,1541099887668
5159,223.20,0.0,1541099887673
5160,223.60,0.0,1541099887677
5161,223.74,0.0,1541099887682
5162,224.18,0.0,1541099887686
5163,224.22,0.0,1541099887691
5164,223.95,0.0,1541099887695
5165,223.67,0.0,1541099887699
5166,223.53,0.0,1541099887704
5167,223.99,0.0,1541099887708
5168,224.25,0.0,1541099887713
5169,224.77,0.0,1541099887717
5170,224.32,0.0,1541099887722
5171,224.22,0.0,1541099887726
5172,223.97,0.0,1541099887730
5173,224.49,0.0,1541099887735
5174,224.81,0.0,1541099887739
5175,225.16,0.0,1541099887744
5176,225.14,0.0,1541099887748
5177,224.79,0.0,1541099887753
5178,225.00,0.0,1541099887757
5179,224.00,0.0,1541099887761
5180,223.00,0.0,1541099887766
5181,224.00,0.0,1541099887770
5182,224.00,0.0,1541099887775
5183,223.00,0.0,1541099887779
5184,223.00,0.0,1541099887784
5185,222.00,0.0,1541099887788
5186,223.00,0.0,1541099887792
5187,223.00,0.0,1541099887797
5188,223.00,0.0,1541099887801
5189,222.00,0.0,1541099887806
5190,222.00,0.0,1541099887810
5191,222.24,0.0,1541099887815
5192,222.47,0.0,1541099887819
5193,221.90,0.0,1541099887823
5194,221.28,0.0,1541099887828
5195,222.19,0.0,1541099887832
5196,221.56,0.0,1541099887837
5197,220.96,0.0,1541099887841
5198,221.38,0.0,1541099887846
5199,221.42,0.0,1541099887850
5200,220.90,0.0,1541099887855
5201,220.68,0.0,1541099887859
5202,220.65,0.0,1541099887877
5203,221.09,0.0,1541099887881
5204,221.04,0.0,1541099887885
5205,220.62,0.0,1541099887889
5206,220.33,0.0,1541099887893
5207,220.82,0.0,1541099887896
5208,221.23,0.0,1541099887900
5209,220.86,0.0,1541099887904
5210,221.47,0.0,1541099887908
5211,221.58,0.0,1541099887911
5212,221.35,0.0,1541099887915
5213,221.85,0.0,1541099887919
5214,222.44,0.0,1541099887922
5215,222.07,0.0,1541099887926
5216,221.99,0.0,1541099887930
5217,222.22,0.0,1541099887934
5218,222.68,0.0,1541099887937
5219,223.10,0.0,1541099887941
5220,222.26,0.0,1541099887944
5221,222.30,0.0,1541099887948
5222,222.52,0.0,1541099887952
5223,222.78,0.0,1541099887956
5224,222.52,0.0,1541099887959
5225,222.19,0.0,1541099887963
5226,222.00,0.0,1541099887967
5227,222.00,0.0,1541099887970
5228,222.00,0.0,1541099887974
5229,222.00,0.0,1541099887977
5230,222.00,0.0,1541099887981
5231,222.00,0.0,1541099887985
5232,222.00,0.0,1541099887988
5233,222.00,0.0,1541099887992
5234,222.00,0.0,1541099887995
5235,222.00,0.0,1541099887999
5236,222.00,0.0,1541099888003
5237,221.00,0.0,1541099888006
5238,221.00,0.0,1541099888010
5239,221.00,0.0,1541099888014
5240,221.00,0.0,1541099888018
5241,221.00,0.0,1541099888022
5242,221.00,0.0,1541099888026
5243,221.00,0.0,1541099888030
5244,221.00,0.0,1541099888034
5245,221.00,0.0,1541099888038
5246,221.00,0.0,1541099888042
5247,220.92,0.0,1541099888046
5248,221.18,0.0,1541099888050
5249,220.47,0.0,1541099888054
5250,220.19,0.0,1541099888058
5251,220.86,0.0,1541099888062
5252,220.43,0.0,1541099888065
5253,219.89,0.0,1541099888069
5254,220.42,0.0,1541099888073
5255,219.85,0.0,1541099888077
5256,219.97,0.0,1541099888081
5257,220.30,0.0,1541099888085
5258,220.15,0.0,1541099888089
5259,219.81,0.0,1541099888093
5260,219.71,0.0,1541099888097
5261,220.71,0.0,1541099888101
5262,220.21,0.0,1541099888105
5263,220.12,0.0,1541099888109
5264,220.84,0.0,1541099888112
5265,221.39,0.0,1541099888116
5266,220.74,0.0,1541099888120
5267,220.44,0.0,1541099888124
5268,221.51,0.0,1541099888128
5269,221.27,0.0,1541099888132
5270,221.15,0.0,1541099888136
5271,221.74,0.0,1541099888140
5272,221.83,0.0,1541099888144
5273,221.68,0.0,1541099888148
5274,222.48,0.0,1541099888151
5275,222.56,0.0,1541099888155
5276,221.96,0.0,1541099888159
5277,223.13,0.0,1541099888163
5278,222.64,0.0,1541099888167
5279,222.89,0.0,1541099888171
5280,223.71,0.0,1541099888175
5281,223.62,0.0,1541099888179
5282,223.45,0.0,1541099888182
5283,223.12,0.0,1541099888186
5284,223.42,0.0,1541099888190
5285,223.84,0.0,1541099888194
5286,224.30,0.0,1541099888198
5287,224.21,0.0,1541099888202
5288,224.12,0.0,1541099888206
5289,223.80,0.0,1541099888210
5290,224.19,0.0,1541099888213
5291,224.53,0.0,1541099888217
5292,225.10,0.0,1541099888221
5293,225.09,0.0,1541099888225
5294,224.00,0.0,1541099888229
5295,224.00,0.0,1541099888233
5296,225.00,0.0,1541099888237
5297,225.00,0.0,1541099888240
5298,225.00,0.0,1541099888244
5299,224.00,0.0,1541099888248
5300,225.00,0.0,1541099888252
5301,225.00,0.0,1541099888256
5302,225.00,0.0,1541099888260
5303,226.00,0.0,1541099888263
5304,225.00,0.0,1541099888267
5305,225.00,0.0,1541099888271
5306,225.00,0.0,1541099888275
5307,225.00,0.0,1541099888279
5308,225.00,0.0,1541099888283
5309,226.00,0.0,1541099888287
5310,226.00,0.0,1541099888290
5311,226.00,0.0,1541099888294
5312,226.00,0.0,1541099888298
5313,226.00,0.0,1541099888302
5314,225.87,0.0,1541099888306
5315,225.89,0.0,1541099888310
5316,226.12,0.0,1541099888314
5317,226.43,0.0,1541099888318
5318,226.64,0.0,1541099888321
5319,226.90,0.0,1541099888325
5320,226.58,0.0,1541099888329
5321,224.57,0.0,1541099888333
5322,224.25,0.0,1541099888337
5323,223.98,0.0,1541099888341
5324,221.16,0.0,1541099888344
5325,220.04,0.0,1541099888348
5326,216.28,0.0,1541099888352
5327,216.82,0.0,1541099888356
5328,217.01,0.0,1541099888360
5329,216.22,0.0,1541099888364
5330,216.02,0.0,1541099888368
5331,216.14,0.0,1541099888371
5332,214.94,0.0,1541099888375
5333,214.82,0.0,1541099888379
5334,214.91,0.0,1541099888383
5335,214.00,0.0,1541099888387
5336,215.00,0.0,1541099888391
5337,215.00,0.0,1541099888395
5338,215.00,0.0,1541099888399
5339,215.00,0.0,1541099888402
5340,215.00,0.0,1541099888406
5341,215.00,0.0,1541099888410
5342,216.00,0.0,1541099888415
5343,216.00,0.0,1541099888419
5344,215.00,0.0,1541099888423
5345,216.00,0.0,1541099888427
5346,216.00,0.0,1541099888430
5347,216.00,0.0,1541099888434
5348,216.00,0.0,1541099888438
5349,216.00,0.0,1541099888442
5350,216.00,0.0,1541099888446
5351,216.00,0.0,1541099888450
5352,215.95,0.0,1541099888454
5353,216.50,0.0,1541099888458
5354,216.50,0.0,1541099888462
5355,216.30,0.0,1541099888466
5356,215.60,0.0,1541099888469
5357,216.24,0.0,1541099888473
5358,215.39,0.0,1541099888477
5359,215.82,0.0,1541099888481
5360,215.91,0.0,1541099888485
5361,215.38,0.0,1541099888489
5362,215.84,0.0,1541099888493
5363,215.67,0.0,1541099888497
5364,215.37,0.0,1541099888501
5365,215.96,0.0,1541099888505
5366,215.56,0.0,1541099888509
5367,215.10,0.0,1541099888513
5368,215.55,0.0,1541099888517
5369,215.05,0.0,1541099888521
5370,215.24,0.0,1541099888525
5371,215.92,0.0,1541099888529
5372,215.54,0.0,1541099888533
5373,215.94,0.0,1541099888537
5374,216.41,0.0,1541099888541
5375,216.09,0.0,1541099888544
5376,216.11,0.0,1541099888548
5377,216.60,0.0,1541099888552
5378,216.43,0.0,1541099888556
5379,216.62,0.0,1541099888560
5380,216.98,0.0,1541099888564
5381,216.70,0.0,1541099888568
5382,216.71,0.0,1541099888571
5383,217.42,0.0,1541099888575
5384,217.24,0.0,1541099888579
5385,217.04,0.0,1541099888582
5386,217.76,0.0,1541099888586
5387,217.75,0.0,1541099888590
5388,217.29,0.0,1541099888593
5389,218.00,0.0,1541099888597
5390,217.00,0.0,1541099888600
5391,217.00,0.0,1541099888604
5392,218.00,0.0,1541099888608
5393,217.00,0.0,1541099888611
5394,218.00,0.0,1541099888615
5395,218.00,0.0,1541099888619
5396,218.00,0.0,1541099888622
5397,218.00,0.0,1541099888626
5398,218.00,0.0,1541099888629
5399,218.00,0.0,1541099888633
5400,218.00,0.0,1541099888637
5401,217.00,0.0,1541099888640
5402,218.00,0.0,1541099888644
5403,217.00,0.0,1541099888647
5404,217.00,0.0,1541099888651
5405,217.00,0.0,1541099888655
5406,217.00,0.0,1541099888658
5407,217.00,0.0,1541099888662
5408,218.00,0.0,1541099888665
5409,217.00,0.0,1541099888669
5410,217.00,0.0,1541099888673
5411,217.00,0.0,1541099888676
5412,216.00,0.0,1541099888680
5413,217.00,0.0,1541099888683
5414,217.00,0.0,1541099888687
5415,216.00,0.0,1541099888690
5416,217.00,0.0,1541099888694
5417,217.00,0.0,1541099888698
5418,216.00,0.0,1541099888701
5419,217.00,0.0,1541099888705
5420,217.00,0.0,1541099888708
5421,216.00,0.0,1541099888712
5422,217.00,0.0,1541099888716
5423,217.00,0.0,1541099888719
5424,216.00,0.0,1541099888723
5425,217.00,0.0,1541099888726
5426,217.00,0.0,1541099888730
5427,217.00,0.0,1541099888734
5428,217.86,0.0,1541099888737
5429,218.68,0.0,1541099888741
5430,218.52,0.0,1541099888744
5431,218.09,0.0,1541099888748
5432,218.50,0.0,1541099888751
5433,218.77,0.0,1541099888755
5434,218.50,0.0,1541099888759
5435,218.60,0.0,1541099888762
5436,219.19,0.0,1541099888766
5437,218.74,0.0,1541099888769
5438,219.36,0.0,1541099888773
5439,219.29,0.0,1541099888777
5440,219.04,0.0,1541099888780
5441,219.37,0.0,1541099888784
5442,219.95,0.0,1541099888788
5443,219.77,0.0,1541099888791
5444,219.20,0.0,1541099888795
5445,219.91,0.0,1541099888798
5446,220.89,0.0,1541099888802
5447,220.42,0.0,1541099888806
5448,220.04,0.0,1541099888809
5449,220.27,0.0,1541099888813
5450,221.70,0.0,1541099888816
5451,221.46,0.0,1541099888820
5452,221.53,0.0,1541099888824
5453,222.07,0.0,1541099888828
5454,222.63,0.0,1541099888831
5455,222.38,0.0,1541099888835
5456,221.97,0.0,1541099888839
5457,222.57,0.0,1541099888843
5458,223.08,0.0,1541099888847
5459,223.26,0.0,1541099888851
5460,223.17,0.0,1541099888855
5461,222.99,0.0,1541099888858
5462,222.99,0.0,1541099888862
5463,223.00,0.0,1541099888865
5464,223.00,0.0,1541099888869
5465,223.00,0.0,1541099888873
5466,224.00,0.0,1541099888877
5467,224.00,0.0,1541099888880
5468,224.00,0.0,1541099888884
5469,224.00,0.0,1541099888887
5470,224.00,0.0,1541099888891
5471,225.00,0.0,1541099888895
5472,225.00,0.0,1541099888898
5473,225.00,0.0,1541099888902
5474,225.00,0.0,1541099888905
5475,225.00,0.0,1541099888909
5476,226.33,0.0,1541099888913
5477,226.43,0.0,1541099888916
5478,226.14,0.0,1541099888920
5479,225.95,0.0,1541099888923
5480,225.97,0.0,1541099888927
5481,225.81,0.0,1541099888931
5482,226.13,0.0,1541099888934
5483,226.36,0.0,1541099888938
