5/28/17 16:43:02.471,220.000
5/28/17 16:43:02.568,220.000
5/28/17 16:43:02.657,221.000
5/28/17 16:43:02.750,221.000
5/28/17 16:43:03.005,221.000
5/28/17 16:43:03.099,221.000
5/28/17 16:43:03.192,222.000
5/28/17 16:43:03.285,222.000
5/28/17 16:43:03.471,222.000
5/28/17 16:43:03.564,222.000
5/28/17 16:43:03.638,222.790
5/28/17 16:43:03.731,223.310
5/28/17 16:43:03.824,222.920
5/28/17 16:43:03.917,222.680
5/28/17 16:43:04.079,223.050
5/28/17 16:43:04.219,223.590
5/28/17 16:43:04.312,223.260
5/28/17 16:43:04.406,223.800
5/28/17 16:43:04.498,224.050
5/28/17 16:43:04.592,224.420
5/28/17 16:43:04.685,224.330
5/28/17 16:43:04.778,224.280
5/28/17 16:43:04.871,223.950
5/28/17 16:43:05.033,224.360
5/28/17 16:43:05.126,224.640
5/28/17 16:43:05.219,225.310
5/28/17 16:43:05.219,-1.878280025858686
5/28/17 16:43:05.405,225.230
5/28/17 16:43:05.498,225.270
5/28/17 16:43:05.685,225.490
5/28/17 16:43:05.871,226.120
5/28/17 16:43:06.033,226.310
5/28/17 16:43:06.127,226.360
5/28/17 16:43:06.191,226.000
5/28/17 16:43:06.285,226.000
5/28/17 16:43:06.378,226.000
5/28/17 16:43:06.564,226.000
5/28/17 16:43:06.657,226.000
5/28/17 16:43:06.750,227.000
5/28/17 16:43:06.844,226.000
5/28/17 16:43:07.010,226.000
5/28/17 16:43:07.098,226.000
5/28/17 16:43:07.191,227.000
5/28/17 16:43:07.285,227.000
5/28/17 16:43:07.378,227.000
5/28/17 16:43:07.564,228.000
5/28/17 16:43:07.657,228.000
5/28/17 16:43:07.750,228.000
5/28/17 16:43:07.843,228.000
5/28/17 16:43:07.917,227.760
5/28/17 16:43:08.098,227.000
5/28/17 16:43:08.191,227.000
5/28/17 16:43:08.377,226.000
5/28/17 16:43:08.471,226.000
5/28/17 16:43:08.657,225.000
5/28/17 16:43:08.843,223.000
5/28/17 16:43:09.005,222.000
5/28/17 16:43:09.079,222.780
5/28/17 16:43:09.172,222.490
5/28/17 16:43:09.265,222.130
5/28/17 16:43:09.358,221.250
5/28/17 16:43:09.452,220.150
5/28/17 16:43:09.545,220.120
5/28/17 16:43:09.638,220.190
5/28/17 16:43:09.731,219.730
5/28/17 16:43:10.079,218.870
5/28/17 16:43:10.265,217.720
5/28/17 16:43:10.359,218.020
5/28/17 16:43:10.452,217.570
5/28/17 16:43:10.638,217.160
5/28/17 16:43:10.824,216.390
5/28/17 16:43:10.917,216.910
5/28/17 16:43:11.032,216.210
5/28/17 16:43:11.126,216.080
5/28/17 16:43:11.312,215.690
5/28/17 16:43:11.405,215.360
5/28/17 16:43:11.498,214.740
5/28/17 16:43:11.591,214.110
5/28/17 16:43:11.684,214.440
5/28/17 16:43:11.871,213.520
5/28/17 16:43:12.032,213.650
5/28/17 16:43:12.126,212.720
5/28/17 16:43:12.219,212.540
5/28/17 16:43:12.312,212.830
5/28/17 16:43:12.405,212.120
5/28/17 16:43:12.564,212.000
5/28/17 16:43:12.657,212.000
5/28/17 16:43:13.005,212.000
5/28/17 16:43:13.098,212.000
5/28/17 16:43:13.192,212.000
5/28/17 16:43:13.284,212.000
5/28/17 16:43:13.377,213.000
5/28/17 16:43:13.451,212.660
5/28/17 16:43:13.545,212.860
5/28/17 16:43:13.638,212.800
5/28/17 16:43:13.731,212.710
5/28/17 16:43:13.824,213.670
5/28/17 16:43:13.917,213.240
5/28/17 16:43:14.079,213.170
5/28/17 16:43:14.172,213.370
5/28/17 16:43:14.358,213.870
5/28/17 16:43:14.451,213.650
5/28/17 16:43:14.545,213.780
5/28/17 16:43:14.638,214.220
5/28/17 16:43:14.731,213.640
5/28/17 16:43:14.824,214.340
5/28/17 16:43:14.917,214.310
5/28/17 16:43:15.079,214.600
5/28/17 16:43:15.219,215.120
5/28/17 16:43:15.312,215.810
5/28/17 16:43:15.405,215.390
5/28/17 16:43:15.498,215.680
5/28/17 16:43:15.591,216.750
5/28/17 16:43:15.685,216.430
5/28/17 16:43:15.777,216.450
5/28/17 16:43:15.871,217.370
5/28/17 16:43:16.125,217.470
5/28/17 16:43:16.219,218.210
5/28/17 16:43:16.312,218.230
5/28/17 16:43:16.405,217.700
5/28/17 16:43:16.498,217.940
5/28/17 16:43:16.591,218.740
5/28/17 16:43:16.684,218.110
5/28/17 16:43:16.778,217.340
5/28/17 16:43:16.871,218.230
5/28/17 16:43:17.032,217.590
5/28/17 16:43:17.125,217.050
5/28/17 16:43:17.218,216.870
5/28/17 16:43:17.405,215.820
5/28/17 16:43:17.498,216.400
5/28/17 16:43:17.591,215.990
5/28/17 16:43:17.684,215.450
5/28/17 16:43:17.777,215.330
5/28/17 16:43:17.871,215.370
5/28/17 16:43:18.005,215.000
5/28/17 16:43:18.191,214.000
5/28/17 16:43:18.284,214.000
5/28/17 16:43:18.377,213.000
5/28/17 16:43:18.470,213.000
5/28/17 16:43:18.563,214.000
5/28/17 16:43:18.656,213.000
5/28/17 16:43:18.750,213.000
5/28/17 16:43:18.843,213.000
5/28/17 16:43:19.005,212.000
5/28/17 16:43:19.098,212.000
5/28/17 16:43:19.191,210.000
5/28/17 16:43:19.284,211.000
5/28/17 16:43:19.377,210.000
5/28/17 16:43:19.470,211.000
5/28/17 16:43:19.563,211.000
5/28/17 16:43:19.656,211.000
5/28/17 16:43:19.750,211.000
5/28/17 16:43:19.843,211.000
5/28/17 16:43:20.004,212.000
5/28/17 16:43:20.079,211.820
5/28/17 16:43:20.172,211.720
5/28/17 16:43:20.265,212.060
5/28/17 16:43:20.451,212.890
5/28/17 16:43:20.545,212.150
5/28/17 16:43:20.637,212.750
5/28/17 16:43:20.731,212.830
5/28/17 16:43:20.917,213.560
5/28/17 16:43:21.079,212.760
5/28/17 16:43:21.125,213.520
5/28/17 16:43:21.218,212.670
5/28/17 16:43:21.312,214.250
5/28/17 16:43:21.405,213.500
5/28/17 16:43:21.591,214.720
5/28/17 16:43:21.684,214.410
5/28/17 16:43:21.684,-16.668902552113508
5/28/17 16:43:21.777,214.720
5/28/17 16:43:21.870,214.980
5/28/17 16:43:22.032,214.550
5/28/17 16:43:22.125,215.440
5/28/17 16:43:22.218,215.700
5/28/17 16:43:22.312,215.370
5/28/17 16:43:22.405,216.230
5/28/17 16:43:22.498,216.090
5/28/17 16:43:22.777,216.820
5/28/17 16:43:23.125,217.610
5/28/17 16:43:23.218,217.350
5/28/17 16:43:23.312,217.850
5/28/17 16:43:23.377,217.000
5/28/17 16:43:23.656,218.000
5/28/17 16:43:23.750,218.000
5/28/17 16:43:24.005,219.000
5/28/17 16:43:24.191,219.000
5/28/17 16:43:24.284,219.000
5/28/17 16:43:24.377,219.000
5/28/17 16:43:24.470,219.000
5/28/17 16:43:24.545,219.580
5/28/17 16:43:24.637,220.170
5/28/17 16:43:24.731,220.050
5/28/17 16:43:24.824,219.900
5/28/17 16:43:24.917,220.180
5/28/17 16:43:25.079,220.870
5/28/17 16:43:25.172,221.170
5/28/17 16:43:25.265,220.920
5/28/17 16:43:25.358,220.790
5/28/17 16:43:25.451,221.050
5/28/17 16:43:25.545,222.000
5/28/17 16:43:25.637,221.600
5/28/17 16:43:25.730,221.310
5/28/17 16:43:25.824,222.180
5/28/17 16:43:25.917,222.340
5/28/17 16:43:26.032,221.970
5/28/17 16:43:26.218,222.550
5/28/17 16:43:26.311,223.250
5/28/17 16:43:26.311,-45.93162763764782
5/28/17 16:43:26.498,222.930
5/28/17 16:43:26.591,222.770
5/28/17 16:43:26.684,223.490
5/28/17 16:43:26.777,224.190
5/28/17 16:43:26.870,223.920
5/28/17 16:43:27.032,223.990
5/28/17 16:43:27.218,223.670
5/28/17 16:43:27.311,224.190
5/28/17 16:43:27.404,224.510
5/28/17 16:43:27.498,224.780
5/28/17 16:43:27.684,224.400
5/28/17 16:43:28.032,224.640
5/28/17 16:43:28.097,224.000
5/28/17 16:43:28.284,224.000
5/28/17 16:43:28.377,225.000
5/28/17 16:43:28.470,225.000
5/28/17 16:43:28.656,225.000
5/28/17 16:43:28.843,224.000
5/28/17 16:43:29.172,225.270
5/28/17 16:43:29.265,225.310
5/28/17 16:43:29.451,223.270
5/28/17 16:43:29.637,219.900
5/28/17 16:43:30.078,214.250
5/28/17 16:43:30.591,207.460
5/28/17 16:43:30.684,205.680
5/28/17 16:43:30.777,204.960
5/28/17 16:43:30.870,204.270
5/28/17 16:43:31.032,203.960
5/28/17 16:43:31.218,203.820
5/28/17 16:43:31.311,204.650
5/28/17 16:43:31.404,205.270
5/28/17 16:43:31.497,205.040
5/28/17 16:43:31.591,205.450
5/28/17 16:43:31.684,205.300
5/28/17 16:43:31.777,206.440
5/28/17 16:43:31.870,205.550
5/28/17 16:43:32.032,206.790
5/28/17 16:43:32.097,207.000
5/28/17 16:43:32.191,206.000
5/28/17 16:43:32.284,207.000
5/28/17 16:43:32.376,206.000
5/28/17 16:43:32.470,207.000
5/28/17 16:43:32.563,206.000
5/28/17 16:43:32.656,207.000
5/28/17 16:43:32.749,207.000
5/28/17 16:43:32.842,207.000
5/28/17 16:43:33.004,206.000
5/28/17 16:43:33.078,207.540
5/28/17 16:43:33.171,207.250
5/28/17 16:43:33.265,207.960
5/28/17 16:43:33.358,207.510
5/28/17 16:43:33.451,208.220
5/28/17 16:43:33.544,208.310
5/28/17 16:43:33.637,208.810
5/28/17 16:43:33.823,209.250
5/28/17 16:43:34.032,208.920
5/28/17 16:43:34.125,209.270
5/28/17 16:43:34.404,209.490
5/28/17 16:43:34.497,209.770
5/28/17 16:43:34.591,210.150
5/28/17 16:43:34.684,209.520
5/28/17 16:43:34.777,210.260
5/28/17 16:43:34.870,209.800
5/28/17 16:43:35.032,210.550
5/28/17 16:43:35.125,209.990
5/28/17 16:43:35.218,210.790
5/28/17 16:43:35.311,209.860
5/28/17 16:43:35.590,210.730
5/28/17 16:43:35.684,210.920
5/28/17 16:43:35.777,210.920
5/28/17 16:43:35.870,211.290
5/28/17 16:43:36.032,210.880
5/28/17 16:43:36.218,211.400
5/28/17 16:43:36.311,212.230
5/28/17 16:43:36.404,212.360
5/28/17 16:43:36.497,212.390
5/28/17 16:43:36.590,212.880
5/28/17 16:43:36.684,212.470
5/28/17 16:43:36.777,213.140
5/28/17 16:43:36.870,213.180
5/28/17 16:43:37.004,213.000
5/28/17 16:43:37.097,213.000
5/28/17 16:43:37.190,213.000
5/28/17 16:43:37.283,214.000
5/28/17 16:43:37.474,215.000
5/28/17 16:43:37.656,214.000
5/28/17 16:43:37.842,215.000
5/28/17 16:43:38.004,215.000
5/28/17 16:43:38.097,216.000
5/28/17 16:43:38.190,215.000
5/28/17 16:43:38.283,215.000
5/28/17 16:43:38.563,216.000
5/28/17 16:43:38.656,217.000
5/28/17 16:43:38.842,216.000
5/28/17 16:43:39.004,217.000
5/28/17 16:43:39.097,216.000
5/28/17 16:43:39.190,216.000
5/28/17 16:43:39.283,217.000
5/28/17 16:43:39.358,216.650
5/28/17 16:43:39.451,216.180
5/28/17 16:43:39.544,216.830
5/28/17 16:43:39.637,216.750
5/28/17 16:43:39.730,216.010
5/28/17 16:43:39.823,216.410
5/28/17 16:43:40.078,215.990
5/28/17 16:43:40.125,216.290
5/28/17 16:43:40.264,216.530
5/28/17 16:43:40.358,215.680
5/28/17 16:43:40.451,216.280
5/28/17 16:43:40.637,215.920
5/28/17 16:43:40.730,216.440
5/28/17 16:43:40.823,216.400
5/28/17 16:43:40.870,216.240
5/28/17 16:43:41.032,216.180
5/28/17 16:43:41.125,216.020
5/28/17 16:43:41.218,216.440
5/28/17 16:43:41.311,216.620
5/28/17 16:43:41.404,215.800
5/28/17 16:43:41.499,216.240
5/28/17 16:43:41.590,216.380
5/28/17 16:43:41.683,216.140
5/28/17 16:43:41.777,216.510
5/28/17 16:43:41.870,217.170
5/28/17 16:43:42.031,216.290
5/28/17 16:43:42.125,216.810
5/28/17 16:43:42.218,217.350
5/28/17 16:43:42.311,217.190
5/28/17 16:43:42.404,217.450
5/28/17 16:43:42.590,217.400
5/28/17 16:43:42.683,217.540
5/28/17 16:43:42.777,218.380
5/28/17 16:43:42.870,218.790
5/28/17 16:43:43.031,218.220
5/28/17 16:43:43.125,218.270
5/28/17 16:43:43.218,219.170
5/28/17 16:43:43.311,219.000
5/28/17 16:43:43.404,218.630
5/28/17 16:43:43.497,219.160
5/28/17 16:43:43.563,218.000
5/28/17 16:43:43.656,219.000
5/28/17 16:43:43.749,219.000
5/28/17 16:43:43.842,219.000
5/28/17 16:43:44.008,219.000
5/28/17 16:43:44.101,220.000
5/28/17 16:43:44.190,220.000
5/28/17 16:43:44.283,220.000
5/28/17 16:43:44.376,219.000
5/28/17 16:43:44.469,220.000
5/28/17 16:43:44.563,221.000
5/28/17 16:43:44.656,221.000
5/28/17 16:43:44.749,220.000
5/28/17 16:43:44.842,221.000
5/28/17 16:43:45.097,221.000
5/28/17 16:43:45.190,221.000
5/28/17 16:43:45.283,221.000
5/28/17 16:43:45.376,222.000
5/28/17 16:43:45.469,222.000
5/28/17 16:43:45.563,222.000
5/28/17 16:43:45.656,222.000
5/28/17 16:43:45.749,222.000
5/28/17 16:43:45.842,222.000
5/28/17 16:43:46.004,223.000
5/28/17 16:43:46.097,223.000
5/28/17 16:43:46.171,223.330
5/28/17 16:43:46.264,223.360
5/28/17 16:43:46.357,223.000
5/28/17 16:43:46.451,223.690
5/28/17 16:43:46.544,223.840
5/28/17 16:43:46.637,224.750
5/28/17 16:43:46.777,224.320
5/28/17 16:43:46.870,224.860
5/28/17 16:43:47.032,224.850
5/28/17 16:43:47.218,224.380
5/28/17 16:43:47.404,225.040
5/28/17 16:43:47.590,225.940
5/28/17 16:43:47.684,226.020
5/28/17 16:43:47.777,225.780
5/28/17 16:43:48.031,225.750
5/28/17 16:43:48.124,225.630
5/28/17 16:43:48.311,226.350
5/28/17 16:43:48.404,226.800
5/28/17 16:43:48.590,227.070
5/28/17 16:43:48.684,226.960
5/28/17 16:43:48.776,226.660
5/28/17 16:43:48.869,226.720
5/28/17 16:43:49.031,226.800
5/28/17 16:43:49.190,227.000
5/28/17 16:43:49.283,227.000
5/28/17 16:43:49.470,227.000
5/28/17 16:43:49.562,227.000
5/28/17 16:43:49.655,227.000
5/28/17 16:43:49.749,227.000
5/28/17 16:43:49.842,227.000
5/28/17 16:43:50.003,227.000
5/28/17 16:43:50.190,228.000
5/28/17 16:43:50.283,228.000
5/28/17 16:43:50.376,227.000
5/28/17 16:43:50.563,226.000
5/28/17 16:43:50.660,225.000
5/28/17 16:43:50.749,225.000
5/28/17 16:43:50.842,225.000
5/28/17 16:43:51.003,224.000
5/28/17 16:43:51.190,223.000
5/28/17 16:43:51.283,223.000
5/28/17 16:43:51.562,222.000
5/28/17 16:43:51.842,220.000
5/28/17 16:43:52.003,220.000
5/28/17 16:43:52.078,220.660
5/28/17 16:43:52.264,219.640
5/28/17 16:43:52.358,220.070
5/28/17 16:43:52.450,220.160
5/28/17 16:43:52.544,219.700
5/28/17 16:43:52.637,218.860
5/28/17 16:43:52.823,219.400
5/28/17 16:43:52.916,218.700
5/28/17 16:43:53.078,218.120
5/28/17 16:43:53.171,218.440
5/28/17 16:43:53.217,217.370
5/28/17 16:43:53.311,217.680
5/28/17 16:43:53.404,217.390
5/28/17 16:43:53.590,216.750
5/28/17 16:43:53.683,217.000
5/28/17 16:43:53.777,215.900
5/28/17 16:43:54.124,214.510
5/28/17 16:43:54.217,214.550
5/28/17 16:43:54.404,212.980
5/28/17 16:43:54.497,213.640
5/28/17 16:43:54.590,212.840
5/28/17 16:43:54.683,213.010
5/28/17 16:43:54.776,213.120
5/28/17 16:43:54.869,212.500
5/28/17 16:43:55.031,212.800
5/28/17 16:43:55.124,211.930
5/28/17 16:43:55.217,212.610
5/28/17 16:43:55.404,212.240
5/28/17 16:43:55.497,212.630
5/28/17 16:43:55.590,212.010
5/28/17 16:43:55.683,213.500
5/28/17 16:43:55.776,213.060
5/28/17 16:43:55.869,212.750
5/28/17 16:43:56.003,212.000
5/28/17 16:43:56.096,212.000
5/28/17 16:43:56.190,213.000
5/28/17 16:43:56.283,213.000
5/28/17 16:43:56.376,213.000
5/28/17 16:43:56.376,-2.779713969325428
5/28/17 16:43:56.469,213.000
5/28/17 16:43:56.655,214.000
5/28/17 16:43:57.003,214.000
5/28/17 16:43:57.096,214.000
5/28/17 16:43:57.190,215.000
5/28/17 16:43:57.287,215.000
5/28/17 16:43:57.376,215.000
5/28/17 16:43:57.469,216.000
5/28/17 16:43:57.562,216.000
5/28/17 16:43:57.655,216.000
5/28/17 16:43:57.748,217.000
5/28/17 16:43:57.842,217.000
5/28/17 16:43:58.003,217.000
5/28/17 16:43:58.097,218.000
5/28/17 16:43:58.190,218.000
5/28/17 16:43:58.357,217.510
5/28/17 16:43:58.450,217.240
5/28/17 16:43:58.544,216.510
5/28/17 16:43:58.731,216.710
5/28/17 16:43:58.823,215.740
5/28/17 16:43:58.916,215.580
5/28/17 16:43:59.031,215.220
5/28/17 16:43:59.124,215.370
5/28/17 16:43:59.217,215.300
5/28/17 16:43:59.404,213.580
5/28/17 16:43:59.497,213.320
5/28/17 16:43:59.683,213.270
5/28/17 16:43:59.869,212.680
5/28/17 16:44:00.031,212.600
5/28/17 16:44:00.124,211.980
5/28/17 16:44:00.217,212.570
5/28/17 16:44:00.310,211.170
5/28/17 16:44:00.404,211.750
5/28/17 16:44:00.590,211.430
5/28/17 16:44:00.590,14.86591204814249
5/28/17 16:44:00.683,211.340
5/28/17 16:44:00.776,211.080
5/28/17 16:44:00.869,211.030
5/28/17 16:44:01.031,210.680
5/28/17 16:44:01.097,210.000
5/28/17 16:44:01.189,210.000
5/28/17 16:44:01.283,210.000
5/28/17 16:44:01.376,210.000
5/28/17 16:44:01.469,211.000
5/28/17 16:44:01.563,210.000
5/28/17 16:44:01.660,211.000
5/28/17 16:44:01.841,211.000
5/28/17 16:44:02.189,211.000
5/28/17 16:44:02.376,212.000
5/28/17 16:44:02.469,211.000
5/28/17 16:44:02.562,212.000
5/28/17 16:44:02.655,212.000
5/28/17 16:44:02.748,212.000
5/28/17 16:44:02.841,213.000
5/28/17 16:44:03.004,212.000
5/28/17 16:44:03.096,213.000
5/28/17 16:44:03.376,214.000
5/28/17 16:44:03.562,214.000
5/28/17 16:44:03.655,214.000
5/28/17 16:44:03.748,214.000
5/28/17 16:44:03.823,215.040
5/28/17 16:44:03.916,215.250
5/28/17 16:44:04.171,215.660
5/28/17 16:44:04.264,215.880
5/28/17 16:44:04.357,215.700
5/28/17 16:44:04.450,216.650
5/28/17 16:44:04.544,216.610
5/28/17 16:44:04.730,217.060
5/28/17 16:44:04.916,216.980
5/28/17 16:44:05.077,217.920
5/28/17 16:44:05.217,217.950
5/28/17 16:44:05.310,218.690
5/28/17 16:44:05.498,218.320
5/28/17 16:44:05.590,219.050
5/28/17 16:44:05.776,219.380
5/28/17 16:44:05.869,219.480
5/28/17 16:44:06.031,220.190
5/28/17 16:44:06.124,220.150
5/28/17 16:44:06.217,219.970
5/28/17 16:44:06.310,220.040
5/28/17 16:44:06.403,220.450
5/28/17 16:44:06.497,221.000
5/28/17 16:44:06.590,220.940
5/28/17 16:44:06.656,221.000
5/28/17 16:44:06.841,221.000
5/28/17 16:44:07.003,221.000
5/28/17 16:44:07.096,222.000
5/28/17 16:44:07.189,222.000
5/28/17 16:44:07.283,221.000
5/28/17 16:44:07.376,221.000
5/28/17 16:44:07.450,222.090
5/28/17 16:44:07.543,222.400
5/28/17 16:44:07.636,223.140
5/28/17 16:44:07.730,222.620
5/28/17 16:44:07.824,222.630
5/28/17 16:44:08.078,222.930
5/28/17 16:44:08.171,223.820
5/28/17 16:44:08.357,223.460
5/28/17 16:44:08.450,223.160
5/28/17 16:44:08.543,223.330
5/28/17 16:44:08.636,223.680
5/28/17 16:44:08.729,224.120
5/28/17 16:44:08.869,224.230
5/28/17 16:44:09.031,224.430
5/28/17 16:44:09.357,225.360
5/28/17 16:44:09.450,225.370
5/28/17 16:44:09.543,225.070
5/28/17 16:44:09.636,225.170
5/28/17 16:44:09.729,224.960
5/28/17 16:44:09.916,225.750
5/28/17 16:44:10.031,225.740
5/28/17 16:44:10.124,225.400
5/28/17 16:44:10.310,225.650
5/28/17 16:44:10.403,226.120
5/28/17 16:44:10.683,226.800
5/28/17 16:44:11.031,226.280
5/28/17 16:44:11.124,226.430
5/28/17 16:44:11.217,226.470
5/28/17 16:44:11.310,226.510
5/28/17 16:44:11.590,227.330
5/28/17 16:44:11.776,227.280
5/28/17 16:44:11.869,227.050
5/28/17 16:44:12.031,226.810
5/28/17 16:44:12.125,227.010
5/28/17 16:44:12.217,227.160
5/28/17 16:44:12.310,227.770
5/28/17 16:44:12.403,228.160
5/28/17 16:44:12.496,228.170
5/28/17 16:44:12.683,228.120
5/28/17 16:44:12.748,227.000
5/28/17 16:44:12.841,227.000
5/28/17 16:44:13.096,227.000
5/28/17 16:44:13.189,228.000
5/28/17 16:44:13.282,227.000
5/28/17 16:44:13.375,227.000
5/28/17 16:44:13.469,226.000
5/28/17 16:44:13.562,225.000
5/28/17 16:44:13.655,224.000
5/28/17 16:44:13.748,224.000
5/28/17 16:44:13.841,224.000
5/28/17 16:44:14.003,224.000
5/28/17 16:44:14.636,223.670
5/28/17 16:44:14.729,222.890
5/28/17 16:44:14.822,222.720
5/28/17 16:44:14.915,222.190
5/28/17 16:44:15.077,222.740
5/28/17 16:44:15.170,222.660
5/28/17 16:44:15.217,221.420
5/28/17 16:44:15.310,221.990
5/28/17 16:44:15.403,221.750
5/28/17 16:44:15.496,221.700
5/28/17 16:44:15.593,220.510
5/28/17 16:44:15.869,221.260
5/28/17 16:44:16.031,220.460
5/28/17 16:44:16.124,219.750
5/28/17 16:44:16.217,220.300
5/28/17 16:44:16.310,220.240
5/28/17 16:44:16.403,219.540
5/28/17 16:44:16.496,219.420
5/28/17 16:44:16.590,220.080
5/28/17 16:44:16.683,219.840
5/28/17 16:44:16.776,219.190
5/28/17 16:44:16.869,219.020
5/28/17 16:44:17.031,219.620
5/28/17 16:44:17.217,218.820
5/28/17 16:44:17.496,219.220
5/28/17 16:44:17.589,219.100
5/28/17 16:44:17.748,219.000
5/28/17 16:44:17.841,219.000
5/28/17 16:44:18.003,220.000
5/28/17 16:44:18.096,219.000
5/28/17 16:44:18.189,219.000
5/28/17 16:44:18.282,219.000
5/28/17 16:44:18.376,220.000
5/28/17 16:44:18.469,219.000
5/28/17 16:44:18.564,219.000
5/28/17 16:44:18.655,220.000
5/28/17 16:44:18.748,220.000
5/28/17 16:44:18.841,220.000
5/28/17 16:44:18.841,9.029583929796758
5/28/17 16:44:19.003,220.000
5/28/17 16:44:19.096,220.000
5/28/17 16:44:19.287,221.000
5/28/17 16:44:19.376,220.000
5/28/17 16:44:19.469,219.000
5/28/17 16:44:19.562,219.000
5/28/17 16:44:19.655,220.000
5/28/17 16:44:19.748,219.000
5/28/17 16:44:20.003,218.000
5/28/17 16:44:20.096,218.000
5/28/17 16:44:20.189,217.000
5/28/17 16:44:20.375,217.000
5/28/17 16:44:20.469,216.000
5/28/17 16:44:20.562,216.000
5/28/17 16:44:20.655,216.000
5/28/17 16:44:20.748,214.000
5/28/17 16:44:20.841,215.000
5/28/17 16:44:21.189,214.000
5/28/17 16:44:21.282,214.000
5/28/17 16:44:21.468,214.000
5/28/17 16:44:21.543,213.890
5/28/17 16:44:21.636,213.770
5/28/17 16:44:21.729,214.480
5/28/17 16:44:21.822,213.620
5/28/17 16:44:21.921,214.230
5/28/17 16:44:22.077,214.180
5/28/17 16:44:22.170,213.280
5/28/17 16:44:22.263,213.930
5/28/17 16:44:22.356,213.300
5/28/17 16:44:22.450,212.620
5/28/17 16:44:22.543,212.310
5/28/17 16:44:22.589,212.110
5/28/17 16:44:22.776,211.590
5/28/17 16:44:22.869,211.800
5/28/17 16:44:23.031,211.030
5/28/17 16:44:23.124,212.360
5/28/17 16:44:23.217,212.190
5/28/17 16:44:23.310,212.030
5/28/17 16:44:23.403,212.160
5/28/17 16:44:23.496,212.400
5/28/17 16:44:23.589,213.200
5/28/17 16:44:23.682,212.310
5/28/17 16:44:23.776,213.160
5/28/17 16:44:23.869,213.750
5/28/17 16:44:24.030,213.300
5/28/17 16:44:24.124,214.280
5/28/17 16:44:24.217,213.860
5/28/17 16:44:24.282,214.000
5/28/17 16:44:24.375,213.000
5/28/17 16:44:24.468,215.000
5/28/17 16:44:24.562,215.000
5/28/17 16:44:24.654,214.000
5/28/17 16:44:24.841,215.000
5/28/17 16:44:25.003,216.000
5/28/17 16:44:25.189,216.000
5/28/17 16:44:25.282,216.000
5/28/17 16:44:25.375,216.000
5/28/17 16:44:25.469,216.000
5/28/17 16:44:25.562,216.000
5/28/17 16:44:25.655,217.000
5/28/17 16:44:25.748,217.000
5/28/17 16:44:25.841,216.000
5/28/17 16:44:26.003,217.000
5/28/17 16:44:26.170,217.370
5/28/17 16:44:26.263,217.920
5/28/17 16:44:26.356,218.690
5/28/17 16:44:26.449,218.510
5/28/17 16:44:26.543,217.930
5/28/17 16:44:26.729,219.240
5/28/17 16:44:26.915,219.250
5/28/17 16:44:27.077,219.770
5/28/17 16:44:27.170,220.160
5/28/17 16:44:27.263,219.700
5/28/17 16:44:27.356,220.090
5/28/17 16:44:27.543,220.840
5/28/17 16:44:27.636,220.740
5/28/17 16:44:27.729,220.330
5/28/17 16:44:27.822,221.280
5/28/17 16:44:27.916,221.640
5/28/17 16:44:28.077,221.510
5/28/17 16:44:28.124,221.460
5/28/17 16:44:28.217,222.100
5/28/17 16:44:28.310,221.760
5/28/17 16:44:28.403,221.540
5/28/17 16:44:28.589,222.740
5/28/17 16:44:28.682,223.010
5/28/17 16:44:28.775,222.880
5/28/17 16:44:28.869,222.680
5/28/17 16:44:29.030,223.240
5/28/17 16:44:29.123,223.410
5/28/17 16:44:29.217,224.060
5/28/17 16:44:29.310,224.070
5/28/17 16:44:29.403,223.830
5/28/17 16:44:29.496,223.730
5/28/17 16:44:29.589,224.180
5/28/17 16:44:29.682,224.440
5/28/17 16:44:29.775,225.110
5/28/17 16:44:29.869,225.450
5/28/17 16:44:30.030,224.980
5/28/17 16:44:30.124,225.190
5/28/17 16:44:30.217,224.810
5/28/17 16:44:30.310,225.090
5/28/17 16:44:30.403,225.660
5/28/17 16:44:30.473,225.000
5/28/17 16:44:30.562,225.000
5/28/17 16:44:30.654,225.000
5/28/17 16:44:30.748,226.000
5/28/17 16:44:30.841,226.000
5/28/17 16:44:31.003,226.000
5/28/17 16:44:31.189,226.000
5/28/17 16:44:31.282,226.000
5/28/17 16:44:31.375,226.000
5/28/17 16:44:31.562,223.000
5/28/17 16:44:31.655,222.000
5/28/17 16:44:31.748,221.000
5/28/17 16:44:31.841,220.000
5/28/17 16:44:32.003,218.000
5/28/17 16:44:32.096,218.000
5/28/17 16:44:32.189,217.000
5/28/17 16:44:32.282,215.000
5/28/17 16:44:32.375,214.000
5/28/17 16:44:32.468,213.000
5/28/17 16:44:32.543,212.320
5/28/17 16:44:32.729,210.500
5/28/17 16:44:33.170,207.600
5/28/17 16:44:33.264,207.000
5/28/17 16:44:33.403,206.660
5/28/17 16:44:33.496,205.850
5/28/17 16:44:33.682,205.730
5/28/17 16:44:33.776,205.680
5/28/17 16:44:33.868,205.900
5/28/17 16:44:34.123,205.320
5/28/17 16:44:34.310,205.530
5/28/17 16:44:34.403,205.200
5/28/17 16:44:34.496,204.830
5/28/17 16:44:34.589,204.810
5/28/17 16:44:34.682,204.220
5/28/17 16:44:34.682,-21.035202050905234
5/28/17 16:44:34.775,205.010
5/28/17 16:44:34.868,204.130
