8345,219.60,11432.00,0.0,1541796654122
8346,219.20,11421.00,0.0,1541796654126
8347,219.35,11446.00,0.0,1541796654130
8348,219.77,11413.00,0.0,1541796654134
8349,219.24,11445.00,0.0,1541796654137
8350,219.03,11452.00,0.0,1541796654141
8351,219.56,11465.00,0.0,1541796654145
8352,219.78,11463.00,0.0,1541796654148
8353,219.22,11466.00,0.0,1541796654152
8354,219.61,11471.00,0.0,1541796654156
8355,220.13,11485.00,0.0,1541796654159
8356,219.99,11507.00,0.0,1541796654163
8357,219.83,11485.00,0.0,1541796654167
8358,219.88,11505.00,0.0,1541796654170
8359,220.81,11492.00,0.0,1541796654174
8360,220.12,11504.00,0.0,1541796654178
8361,220.12,11493.00,0.0,1541796654182
8362,220.97,11499.00,0.0,1541796654185
8363,221.10,11492.00,0.0,1541796654189
8364,220.35,11520.00,0.0,1541796654193
8365,220.47,11492.00,0.0,1541796654197
8366,221.21,11482.00,0.0,1541796654200
8367,220.88,11494.00,0.0,1541796654204
8368,220.37,11493.00,0.0,1541796654208
8369,220.64,11480.00,0.0,1541796654212
8370,220.00,11477.00,0.0,1541796654215
8371,221.00,11479.00,0.0,1541796654219
8372,220.00,11483.00,0.0,1541796654223
8373,220.00,11494.00,0.0,1541796654226
8374,220.00,11490.00,0.0,1541796654230
8375,220.00,11464.00,0.0,1541796654234
8376,219.00,11471.00,0.0,1541796654237
8377,220.00,11451.00,0.0,1541796654241
8378,220.00,11449.00,0.0,1541796654245
8379,220.00,11454.00,0.0,1541796654249
8380,219.00,11459.00,0.0,1541796654252
8381,220.00,11452.00,0.0,1541796654256
8382,220.00,11440.00,0.0,1541796654260
8383,220.00,11467.00,0.0,1541796654263
8384,219.00,11458.00,0.0,1541796654267
8385,219.00,11471.00,0.0,1541796654271
8386,220.00,11434.00,0.0,1541796654275
8387,219.00,11451.00,0.0,1541796654278
8388,219.00,11438.00,0.0,1541796654282
8389,219.61,11445.00,0.0,1541796654286
8390,218.79,11424.00,0.0,1541796654289
8391,219.09,11444.00,0.0,1541796654293
8392,219.77,11428.00,0.0,1541796654297
8393,219.21,11450.00,0.0,1541796654300
8394,218.58,11430.00,0.0,1541796654304
8395,219.15,11429.00,0.0,1541796654308
8396,219.70,11413.00,0.0,1541796654311
8397,219.02,11436.00,0.0,1541796654315
8398,218.82,11410.00,0.0,1541796654319
8399,219.06,11404.00,0.0,1541796654322
8400,218.61,11415.00,0.0,1541796654326
8401,219.01,11410.00,0.0,1541796654330
8402,219.55,11452.00,0.0,1541796654334
8403,218.66,11452.00,0.0,1541796654337
8404,219.47,11441.00,0.0,1541796654341
8405,220.01,11463.00,0.0,1541796654345
8406,219.68,11466.00,0.0,1541796654348
8407,219.67,11502.00,0.0,1541796654352
8408,220.14,11501.00,0.0,1541796654356
8409,220.60,11506.00,0.0,1541796654360
8410,220.39,11520.00,0.0,1541796654363
8411,220.11,11525.00,0.0,1541796654367
8412,220.69,11555.00,0.0,1541796654371
8413,220.56,11548.00,0.0,1541796654374
8414,220.17,11546.00,0.0,1541796654378
8415,220.95,11553.00,0.0,1541796654382
8416,221.33,11584.00,0.0,1541796654385
8417,221.02,11583.00,0.0,1541796654391
8418,220.79,11569.00,0.0,1541796654395
8419,221.27,11592.00,0.0,1541796654399
8420,221.64,11567.00,0.0,1541796654403
8421,221.80,11598.00,0.0,1541796654406
8422,221.42,11608.00,0.0,1541796654410
8423,221.26,11609.00,0.0,1541796654414
8424,221.99,11613.00,0.0,1541796654417
8425,222.48,11609.00,0.0,1541796654421
8426,221.00,11598.00,0.0,1541796654425
8427,222.00,11630.00,0.0,1541796654429
8428,222.00,11637.00,0.0,1541796654432
8429,222.00,11633.00,0.0,1541796654436
8430,222.00,11642.00,0.0,1541796654440
8431,221.00,11675.00,0.0,1541796654443
8432,222.00,11658.00,0.0,1541796654447
8433,223.00,11659.00,0.0,1541796654451
8434,223.00,11673.00,0.0,1541796654454
8435,223.00,11685.00,0.0,1541796654458
8436,222.81,11682.00,0.0,1541796654462
8437,223.00,11696.00,0.0,1541796654465
8438,223.00,11724.00,0.0,1541796654469
8439,224.00,11723.00,0.0,1541796654473
8440,224.00,11713.00,0.0,1541796654477
8441,223.00,11723.00,0.0,1541796654480
8442,223.00,11759.00,0.0,1541796654484
8443,224.00,11757.00,0.0,1541796654488
8444,224.00,11728.00,0.0,1541796654491
8445,225.00,11746.00,0.0,1541796654495
8446,225.00,11741.00,0.0,1541796654499
8447,224.00,11784.00,0.0,1541796654502
8448,224.00,11748.00,0.0,1541796654506
8449,225.03,11798.00,0.0,1541796654510
8450,225.36,11782.00,0.0,1541796654513
8451,226.07,11801.00,0.0,1541796654517
8452,226.08,11793.00,0.0,1541796654521
8453,225.80,11790.00,0.0,1541796654524
8454,224.97,11799.00,0.0,1541796654528
8455,225.14,11767.00,0.0,1541796654532
8456,224.94,11750.00,0.0,1541796654535
8457,225.12,11748.00,0.0,1541796654539
8458,225.01,11717.00,0.0,1541796654543
8459,224.25,11733.00,0.0,1541796654546
8460,223.97,11722.00,0.0,1541796654550
8461,223.69,11699.00,0.0,1541796654554
8462,223.66,11696.00,0.0,1541796654557
8463,223.65,11682.00,0.0,1541796654561
8464,223.37,11676.00,0.0,1541796654565
8465,223.20,11680.00,0.0,1541796654569
8466,223.53,11685.00,0.0,1541796654572
8467,223.73,11661.00,0.0,1541796654576
8468,223.00,11646.00,0.0,1541796654581
8469,222.61,11658.00,0.0,1541796654585
8470,222.17,11662.00,0.0,1541796654589
8471,222.56,11617.00,0.0,1541796654593
8472,222.62,11608.00,0.0,1541796654597
8473,222.41,11628.00,0.0,1541796654601
8474,222.05,11615.00,0.0,1541796654604
8475,221.79,11592.00,0.0,1541796654608
8476,221.90,11615.00,0.0,1541796654612
8477,222.15,11586.00,0.0,1541796654616
8478,221.55,11583.00,0.0,1541796654619
8479,221.33,11577.00,0.0,1541796654623
8480,221.40,11576.00,0.0,1541796654627
8481,221.54,11566.00,0.0,1541796654631
8482,220.55,11550.00,0.0,1541796654634
8483,221.25,11538.00,0.0,1541796654638
8484,220.41,11524.00,0.0,1541796654642
8485,220.04,11499.00,0.0,1541796654645
8486,220.64,11471.00,0.0,1541796654649
8487,220.79,11457.00,0.0,1541796654653
8488,219.73,11444.00,0.0,1541796654657
8489,219.54,11451.00,0.0,1541796654660
8490,219.63,11449.00,0.0,1541796654664
8491,220.72,11447.00,0.0,1541796654668
8492,220.00,11462.00,0.0,1541796654671
8493,219.00,11458.00,0.0,1541796654675
8494,220.00,11471.00,0.0,1541796654679
8495,220.00,11473.00,0.0,1541796654682
8496,220.00,11460.00,0.0,1541796654686
8497,219.00,11474.00,0.0,1541796654690
8498,220.00,11461.00,0.0,1541796654694
8499,220.00,11472.00,0.0,1541796654698
8500,220.00,11476.00,0.0,1541796654701
8501,220.00,11467.00,0.0,1541796654705
8502,220.60,11464.00,0.0,1541796654709
8503,219.96,11457.00,0.0,1541796654712
8504,219.41,11456.00,0.0,1541796654716
8505,219.43,11408.00,0.0,1541796654720
8506,219.56,11408.00,0.0,1541796654723
8507,218.86,11401.00,0.0,1541796654727
8508,219.25,11403.00,0.0,1541796654731
8509,218.35,11408.00,0.0,1541796654735
8510,218.85,11394.00,0.0,1541796654738
8511,219.07,11431.00,0.0,1541796654742
8512,218.41,11410.00,0.0,1541796654746
8513,218.34,11413.00,0.0,1541796654749
8514,218.59,11386.00,0.0,1541796654753
8515,218.52,11411.00,0.0,1541796654757
8516,218.10,11371.00,0.0,1541796654760
8517,218.44,11395.00,0.0,1541796654764
8518,218.83,11387.00,0.0,1541796654768
8519,218.17,11373.00,0.0,1541796654771
8520,218.92,11393.00,0.0,1541796654775
8521,218.42,11374.00,0.0,1541796654779
8522,218.15,11400.00,0.0,1541796654782
8523,218.57,11394.00,0.0,1541796654786
8524,219.16,11404.00,0.0,1541796654790
8525,218.63,11412.00,0.0,1541796654794
8526,218.50,11427.00,0.0,1541796654797
8527,219.26,11420.00,0.0,1541796654801
8528,219.39,11453.00,0.0,1541796654805
8529,219.03,11468.00,0.0,1541796654808
8530,220.22,11478.00,0.0,1541796654812
8531,219.75,11506.00,0.0,1541796654816
8532,219.75,11504.00,0.0,1541796654819
8533,220.37,11519.00,0.0,1541796654823
8534,220.73,11523.00,0.0,1541796654827
8535,220.64,11569.00,0.0,1541796654831
8536,221.00,11548.00,0.0,1541796654834
8537,221.00,11530.00,0.0,1541796654838
8538,221.00,11569.00,0.0,1541796654842
8539,221.00,11554.00,0.0,1541796654845
8540,222.00,11575.00,0.0,1541796654849
8541,221.00,11569.00,0.0,1541796654853
8542,222.00,11581.00,0.0,1541796654857
8543,222.00,11581.00,0.0,1541796654860
8544,221.00,11479.00,0.0,1541796654864
8545,220.00,11476.00,0.0,1541796654868
8546,220.00,11440.00,0.0,1541796654871
8547,219.00,11437.00,0.0,1541796654875
8548,219.00,11417.00,0.0,1541796654879
8549,219.00,11445.00,0.0,1541796654882
8550,220.00,11426.00,0.0,1541796654886
8551,219.00,11436.00,0.0,1541796654890
8552,219.00,11433.00,0.0,1541796654894
8553,219.00,11448.00,0.0,1541796654897
8554,220.00,11434.00,0.0,1541796654901
8555,219.41,11438.00,0.0,1541796654905
8556,218.88,11420.00,0.0,1541796654909
8557,219.05,11436.00,0.0,1541796654912
8558,219.50,11415.00,0.0,1541796654916
8559,219.23,11420.00,0.0,1541796654920
8560,218.78,11423.00,0.0,1541796654923
8561,218.78,11434.00,0.0,1541796654927
8562,219.08,11431.00,0.0,1541796654931
8563,219.04,11436.00,0.0,1541796654934
8564,219.35,11422.00,0.0,1541796654938
8565,218.69,11411.00,0.0,1541796654942
8566,219.34,11403.00,0.0,1541796654946
8567,219.04,11390.00,0.0,1541796654949
8568,218.43,11411.00,0.0,1541796654953
8569,219.18,11430.00,0.0,1541796654957
8570,218.98,11400.00,0.0,1541796654960
8571,218.38,11428.00,0.0,1541796654964
8572,219.06,11414.00,0.0,1541796654968
8573,219.20,11424.00,0.0,1541796654971
8574,219.16,11420.00,0.0,1541796654975
8575,219.14,11452.00,0.0,1541796654979
8576,219.26,11437.00,0.0,1541796654983
8577,219.77,11488.00,0.0,1541796654987
8578,220.29,11464.00,0.0,1541796654991
8579,219.95,11489.00,0.0,1541796654995
8580,219.69,11491.00,0.0,1541796654998
8581,220.20,11492.00,0.0,1541796655002
8582,220.62,11527.00,0.0,1541796655006
8583,220.45,11529.00,0.0,1541796655010
8584,220.35,11547.00,0.0,1541796655013
8585,220.82,11544.00,0.0,1541796655017
8586,221.36,11554.00,0.0,1541796655021
8587,221.17,11596.00,0.0,1541796655025
8588,221.57,11603.00,0.0,1541796655029
8589,222.02,11587.00,0.0,1541796655033
8590,221.77,11612.00,0.0,1541796655037
8591,221.43,11614.00,0.0,1541796655040
8592,222.04,11615.00,0.0,1541796655044
8593,222.17,11659.00,0.0,1541796655048
8594,222.64,11668.00,0.0,1541796655051
8595,223.19,11652.00,0.0,1541796655055
8596,223.37,11653.00,0.0,1541796655059
8597,222.96,11685.00,0.0,1541796655062
8598,223.00,11674.00,0.0,1541796655066
8599,223.00,11671.00,0.0,1541796655070
8600,223.00,11714.00,0.0,1541796655073
8601,223.00,11691.00,0.0,1541796655077
8602,224.00,11713.00,0.0,1541796655081
8603,223.00,11696.00,0.0,1541796655085
8604,223.00,11720.00,0.0,1541796655088
8605,223.00,11725.00,0.0,1541796655092
8606,224.00,11737.00,0.0,1541796655096
8607,224.00,11723.00,0.0,1541796655099
8608,224.00,11736.00,0.0,1541796655103
8609,224.00,11734.00,0.0,1541796655107
8610,224.00,11758.00,0.0,1541796655110
8611,224.00,11749.00,0.0,1541796655114
8612,224.00,11749.00,0.0,1541796655118
8613,225.00,11777.00,0.0,1541796655121
8614,225.00,11771.00,0.0,1541796655125
8615,225.00,11773.00,0.0,1541796655129
8616,225.00,11795.00,0.0,1541796655133
8617,225.00,11821.00,0.0,1541796655136
8618,225.00,11818.00,0.0,1541796655140
8619,226.58,11844.00,0.0,1541796655144
8620,226.56,11814.00,0.0,1541796655147
8621,226.58,11821.00,0.0,1541796655151
8622,226.15,11812.00,0.0,1541796655155
8623,225.04,11770.00,0.0,1541796655158
8624,224.92,11750.00,0.0,1541796655162
8625,225.13,11730.00,0.0,1541796655166
8626,223.14,11659.00,0.0,1541796655169
8627,223.27,11650.00,0.0,1541796655173
8628,222.51,11620.00,0.0,1541796655177
8629,222.27,11628.00,0.0,1541796655180
8630,222.78,11620.00,0.0,1541796655184
8631,222.36,11618.00,0.0,1541796655188
8632,221.71,11583.00,0.0,1541796655192
8633,221.91,11575.00,0.0,1541796655196
8634,222.39,11567.00,0.0,1541796655200
8635,222.12,11566.00,0.0,1541796655204
8636,221.83,11566.00,0.0,1541796655208
8637,221.67,11544.00,0.0,1541796655212
8638,221.89,11538.00,0.0,1541796655217
8639,222.09,11550.00,0.0,1541796655221
8640,221.56,11568.00,0.0,1541796655225
8641,221.00,11557.00,0.0,1541796655230
8642,222.00,11563.00,0.0,1541796655234
8643,222.00,11553.00,0.0,1541796655238
8644,222.00,11592.00,0.0,1541796655242
8645,222.00,11564.00,0.0,1541796655246
8646,222.00,11572.00,0.0,1541796655250
8647,222.00,11580.00,0.0,1541796655253
8648,222.00,11569.00,0.0,1541796655257
8649,222.00,11601.00,0.0,1541796655261
8650,222.00,11574.00,0.0,1541796655265
8651,222.00,11562.00,0.0,1541796655268
8652,221.00,11534.00,0.0,1541796655272
8653,221.00,11552.00,0.0,1541796655276
8654,221.00,11527.00,0.0,1541796655279
8655,221.00,11523.00,0.0,1541796655283
8656,221.58,11546.00,0.0,1541796655287
8657,221.34,11503.00,0.0,1541796655291
8658,220.53,11473.00,0.0,1541796655294
8659,220.86,11508.00,0.0,1541796655298
8660,220.59,11493.00,0.0,1541796655302
8661,221.18,11466.00,0.0,1541796655306
8662,220.57,11466.00,0.0,1541796655309
8663,219.87,11485.00,0.0,1541796655313
8664,220.35,11470.00,0.0,1541796655317
8665,220.18,11444.00,0.0,1541796655320
8666,219.79,11444.00,0.0,1541796655324
8667,219.60,11438.00,0.0,1541796655328
8668,219.99,11449.00,0.0,1541796655332
8669,219.73,11426.00,0.0,1541796655335
8670,218.99,11453.00,0.0,1541796655339
8671,219.28,11468.00,0.0,1541796655343
8672,219.68,11456.00,0.0,1541796655347
8673,220.11,11477.00,0.0,1541796655350
8674,219.82,11491.00,0.0,1541796655354
8675,219.57,11487.00,0.0,1541796655358
8676,220.00,11498.00,0.0,1541796655362
8677,219.00,11487.00,0.0,1541796655365
8678,220.00,11505.00,0.0,1541796655369
8679,220.00,11512.00,0.0,1541796655373
8680,220.00,11518.00,0.0,1541796655376
8681,219.00,11495.00,0.0,1541796655380
8682,220.00,11483.00,0.0,1541796655384
8683,220.00,11507.00,0.0,1541796655387
8684,220.00,11487.00,0.0,1541796655391
8685,220.00,11489.00,0.0,1541796655395
8686,221.00,11507.00,0.0,1541796655399
8687,220.00,11486.00,0.0,1541796655402
8688,220.00,11510.00,0.0,1541796655406
8689,220.00,11488.00,0.0,1541796655410
8690,221.22,11512.00,0.0,1541796655413
8691,220.89,11493.00,0.0,1541796655417
8692,220.83,11488.00,0.0,1541796655421
8693,220.83,11491.00,0.0,1541796655424
8694,221.09,11509.00,0.0,1541796655428
8695,220.58,11487.00,0.0,1541796655432
8696,220.50,11501.00,0.0,1541796655435
8697,220.58,11482.00,0.0,1541796655439
8698,220.49,11484.00,0.0,1541796655443
8699,220.31,11501.00,0.0,1541796655446
8700,220.62,11470.00,0.0,1541796655450
8701,220.86,11482.00,0.0,1541796655454
8702,220.24,11460.00,0.0,1541796655457
8703,219.77,11477.00,0.0,1541796655461
8704,220.64,11457.00,0.0,1541796655465
8705,220.75,11474.00,0.0,1541796655469
8706,220.26,11461.00,0.0,1541796655474
8707,219.40,11464.00,0.0,1541796655481
8708,220.20,11456.00,0.0,1541796655489
8709,220.39,11451.00,0.0,1541796655494
8710,220.08,11461.00,0.0,1541796655498
8711,219.25,11455.00,0.0,1541796655503
8712,219.87,11465.00,0.0,1541796655507
8713,220.36,11437.00,0.0,1541796655511
8714,219.80,11461.00,0.0,1541796655515
8715,219.53,11445.00,0.0,1541796655519
8716,219.09,11458.00,0.0,1541796655523
8717,220.05,11444.00,0.0,1541796655527
8718,219.11,11458.00,0.0,1541796655531
8719,218.81,11430.00,0.0,1541796655535
8720,219.09,11440.00,0.0,1541796655539
8721,219.37,11426.00,0.0,1541796655543
8722,218.86,11413.00,0.0,1541796655547
8723,218.88,11401.00,0.0,1541796655552
8724,219.00,11400.00,0.0,1541796655556
8725,218.00,11410.00,0.0,1541796655560
8726,219.00,11427.00,0.0,1541796655564
8727,218.00,11430.00,0.0,1541796655568
8728,219.00,11433.00,0.0,1541796655572
8729,219.00,11423.00,0.0,1541796655576
8730,219.00,11449.00,0.0,1541796655581
8731,218.00,11444.00,0.0,1541796655585
8732,219.00,11487.00,0.0,1541796655589
8733,219.00,11471.00,0.0,1541796655593
8734,219.00,11509.00,0.0,1541796655597
8735,219.00,11483.00,0.0,1541796655601
8736,220.00,11507.00,0.0,1541796655605
8737,220.00,11508.00,0.0,1541796655609
8738,220.00,11534.00,0.0,1541796655613
8739,220.00,11553.00,0.0,1541796655617
8740,220.00,11548.00,0.0,1541796655621
8741,221.00,11552.00,0.0,1541796655625
8742,221.00,11554.00,0.0,1541796655629
8743,220.00,11578.00,0.0,1541796655632
8744,221.00,11597.00,0.0,1541796655636
8745,221.00,11569.00,0.0,1541796655640
8746,221.00,11575.00,0.0,1541796655644
8747,221.00,11617.00,0.0,1541796655648
8748,221.00,11591.00,0.0,1541796655652
8749,221.00,11607.00,0.0,1541796655656
8750,222.00,11646.00,0.0,1541796655660
8751,222.48,11610.00,0.0,1541796655664
8752,222.14,11612.00,0.0,1541796655668
8753,221.62,11647.00,0.0,1541796655672
8754,222.65,11639.00,0.0,1541796655676
8755,222.50,11646.00,0.0,1541796655680
8756,223.11,11661.00,0.0,1541796655684
8757,222.17,11663.00,0.0,1541796655687
8758,222.78,11683.00,0.0,1541796655691
8759,223.18,11686.00,0.0,1541796655695
8760,223.47,11674.00,0.0,1541796655699
8761,223.37,11738.00,0.0,1541796655703
8762,223.07,11685.00,0.0,1541796655707
8763,223.56,11700.00,0.0,1541796655711
8764,224.52,11745.00,0.0,1541796655715
8765,224.34,11722.00,0.0,1541796655719
8766,224.36,11722.00,0.0,1541796655722
8767,223.89,11738.00,0.0,1541796655726
8768,224.49,11767.00,0.0,1541796655730
8769,224.71,11752.00,0.0,1541796655734
8770,225.36,11743.00,0.0,1541796655738
8771,224.35,11758.00,0.0,1541796655742
8772,224.69,11778.00,0.0,1541796655746
8773,224.96,11800.00,0.0,1541796655750
8774,225.59,11805.00,0.0,1541796655754
8775,225.58,11791.00,0.0,1541796655758
8776,225.39,11813.00,0.0,1541796655761
8777,225.51,11828.00,0.0,1541796655765
8778,225.78,11801.00,0.0,1541796655769
8779,225.76,11774.00,0.0,1541796655773
8780,226.03,11789.00,0.0,1541796655776
8781,225.96,11769.00,0.0,1541796655780
8782,225.35,11796.00,0.0,1541796655784
8783,224.69,11752.00,0.0,1541796655789
8784,224.78,11750.00,0.0,1541796655792
8785,224.92,11732.00,0.0,1541796655796
8786,224.95,11753.00,0.0,1541796655800
8787,224.84,11724.00,0.0,1541796655804
8788,224.23,11740.00,0.0,1541796655807
8789,224.01,11717.00,0.0,1541796655811
8790,223.70,11730.00,0.0,1541796655815
8791,223.86,11699.00,0.0,1541796655819
8792,223.86,11691.00,0.0,1541796655823
8793,224.09,11674.00,0.0,1541796655827
8794,223.79,11687.00,0.0,1541796655831
8795,223.37,11669.00,0.0,1541796655835
8796,222.53,11677.00,0.0,1541796655838
8797,222.68,11679.00,0.0,1541796655842
8798,222.90,11656.00,0.0,1541796655846
8799,222.00,11651.00,0.0,1541796655850
8800,222.00,11635.00,0.0,1541796655854
8801,222.00,11634.00,0.0,1541796655857
8802,222.00,11621.00,0.0,1541796655861
8803,222.00,11600.00,0.0,1541796655865
8804,221.00,11610.00,0.0,1541796655869
8805,221.00,11585.00,0.0,1541796655873
8806,222.00,11591.00,0.0,1541796655877
8807,221.00,11589.00,0.0,1541796655882
8808,221.00,11548.00,0.0,1541796655886
8809,220.00,11567.00,0.0,1541796655891
8810,221.00,11546.00,0.0,1541796655895
8811,221.00,11512.00,0.0,1541796655900
8812,220.00,11524.00,0.0,1541796655904
8813,220.00,11516.00,0.0,1541796655909
8814,220.00,11495.00,0.0,1541796655913
8815,220.00,11487.00,0.0,1541796655918
8816,219.00,11475.00,0.0,1541796655922
8817,220.00,11440.00,0.0,1541796655927
8818,219.00,11425.00,0.0,1541796655932
8819,219.16,11418.00,0.0,1541796655936
8820,219.21,11385.00,0.0,1541796655941
8821,218.39,11386.00,0.0,1541796655945
8822,218.72,11371.00,0.0,1541796655950
8823,219.02,11366.00,0.0,1541796655955
8824,218.71,11381.00,0.0,1541796655959
8825,218.29,11353.00,0.0,1541796655963
8826,217.77,11356.00,0.0,1541796655968
8827,218.61,11348.00,0.0,1541796655972
8828,218.03,11335.00,0.0,1541796655976
8829,217.56,11328.00,0.0,1541796655980
8830,218.00,11330.00,0.0,1541796655984
8831,217.66,11328.00,0.0,1541796655988
8832,216.87,11309.00,0.0,1541796655994
8833,217.18,11289.00,0.0,1541796655998
8834,217.21,11285.00,0.0,1541796656002
8835,216.33,11292.00,0.0,1541796656006
8836,216.48,11297.00,0.0,1541796656010
8837,216.37,11293.00,0.0,1541796656014
8838,215.49,11263.00,0.0,1541796656017
8839,216.09,11272.00,0.0,1541796656021
8840,216.17,11263.00,0.0,1541796656025
8841,215.76,11246.00,0.0,1541796656029
8842,216.20,11271.00,0.0,1541796656032
8843,216.50,11255.00,0.0,1541796656036
8844,216.15,11267.00,0.0,1541796656040
8845,216.23,11269.00,0.0,1541796656043
8846,216.85,11249.00,0.0,1541796656047
8847,215.91,11270.00,0.0,1541796656051
8848,216.23,11285.00,0.0,1541796656054
8849,216.05,11269.00,0.0,1541796656058
8850,216.73,11274.00,0.0,1541796656062
8851,216.27,11282.00,0.0,1541796656066
8852,216.43,11275.00,0.0,1541796656069
8853,216.81,11305.00,0.0,1541796656073
8854,216.40,11286.00,0.0,1541796656077
8855,216.43,11311.00,0.0,1541796656080
8856,217.35,11336.00,0.0,1541796656084
8857,216.95,11337.00,0.0,1541796656088
8858,217.44,11337.00,0.0,1541796656092
8859,217.49,11343.00,0.0,1541796656095
8860,217.93,11381.00,0.0,1541796656099
8861,217.77,11420.00,0.0,1541796656103
8862,217.78,11415.00,0.0,1541796656106
8863,218.56,11438.00,0.0,1541796656110
8864,219.12,11434.00,0.0,1541796656114
8865,218.72,11447.00,0.0,1541796656118
8866,219.43,11449.00,0.0,1541796656121
8867,220.12,11468.00,0.0,1541796656125
8868,219.31,11485.00,0.0,1541796656129
8869,220.76,11504.00,0.0,1541796656132
8870,220.17,11475.00,0.0,1541796656136
8871,220.04,11504.00,0.0,1541796656140
8872,220.39,11489.00,0.0,1541796656144
8873,220.58,11477.00,0.0,1541796656147
8874,220.16,11451.00,0.0,1541796656151
8875,220.00,11467.00,0.0,1541796656155
8876,220.00,11454.00,0.0,1541796656159
8877,219.00,11439.00,0.0,1541796656162
8878,220.00,11419.00,0.025,1541796656166
8879,219.00,11425.00,0.0,1541796656170
8880,218.00,11358.00,0.0,1541796656174
8881,218.00,11366.00,0.0,1541796656177
8882,218.00,11374.00,0.0,1541796656181
8883,218.00,11381.00,0.0,1541796656185
8884,218.00,11361.00,0.0,1541796656189
8885,218.00,11387.00,0.0,1541796656192
8886,218.00,11374.00,0.0,1541796656196
8887,218.00,11364.00,0.0,1541796656200
8888,218.00,11382.00,0.0,1541796656203
8889,218.00,11358.00,0.0,1541796656207
8890,218.00,11379.00,0.0,1541796656211
8891,218.00,11376.00,0.0,1541796656214
8892,217.90,11358.00,0.0,1541796656218
8893,218.22,11374.00,0.0,1541796656222
8894,217.64,11361.00,0.0,1541796656226
8895,218.22,11360.00,0.0,1541796656230
8896,218.43,11358.00,0.0,1541796656233
8897,217.93,11374.00,0.0,1541796656237
8898,217.78,11364.00,0.0,1541796656241
8899,218.39,11370.00,0.0,1541796656245
8900,217.53,11362.00,0.0,1541796656248
8901,217.93,11353.00,0.0,1541796656252
8902,217.27,11341.00,0.0,1541796656256
8903,217.84,11350.00,0.0,1541796656260
8904,218.21,11355.00,0.0,1541796656263
8905,217.83,11367.00,0.0,1541796656267
8906,217.74,11372.00,0.0,1541796656271
8907,218.33,11366.00,0.0,1541796656275
8908,217.86,11360.00,0.0,1541796656278
8909,218.23,11412.00,0.0,1541796656282
8910,218.41,11391.00,0.0,1541796656286
8911,218.34,11408.00,0.0,1541796656289
8912,218.84,11408.00,0.0,1541796656293
8913,219.28,11413.00,0.0,1541796656297
8914,218.81,11424.00,0.0,1541796656300
8915,218.60,11448.00,0.0,1541796656304
8916,218.91,11451.00,0.0,1541796656308
8917,219.61,11471.00,0.0,1541796656311
8918,219.41,11478.00,0.0,1541796656315
8919,219.35,11516.00,0.0,1541796656319
8920,219.80,11495.00,0.0,1541796656323
8921,219.79,11527.00,0.0,1541796656326
8922,219.63,11524.00,0.0,1541796656330
8923,220.45,11558.00,0.0,1541796656334
8924,221.08,11529.00,0.0,1541796656337
8925,220.71,11558.00,0.0,1541796656341
8926,220.36,11540.00,0.0,1541796656345
8927,220.86,11561.00,0.0,1541796656349
8928,220.60,11589.00,0.0,1541796656352
8929,221.25,11582.00,0.0,1541796656356
8930,222.20,11607.00,0.0,1541796656360
8931,221.91,11596.00,0.0,1541796656363
8932,221.65,11592.00,0.0,1541796656367
8933,221.87,11630.00,0.0,1541796656371
8934,222.37,11621.00,0.0,1541796656375
8935,222.33,11626.00,0.0,1541796656378
8936,222.21,11645.00,0.0,1541796656382
8937,221.94,11638.00,0.0,1541796656385
8938,222.94,11662.00,0.0,1541796656389
8939,222.68,11644.00,0.0,1541796656393
8940,223.12,11656.00,0.0,1541796656397
8941,223.63,11677.00,0.0,1541796656400
8942,223.14,11691.00,0.0,1541796656404
8943,223.00,11700.00,0.0,1541796656408
8944,223.00,11699.00,0.0,1541796656411
8945,223.00,11703.00,0.0,1541796656415
8946,223.00,11709.00,0.0,1541796656419
8947,223.00,11699.00,0.0,1541796656423
8948,224.00,11717.00,0.0,1541796656426
8949,224.00,11722.00,0.0,1541796656430
8950,224.00,11717.00,0.0,1541796656434
8951,224.00,11724.00,0.0,1541796656437
8952,224.00,11751.00,0.0,1541796656441
8953,224.00,11761.00,0.0,1541796656445
8954,225.00,11735.00,0.0,1541796656449
8955,225.00,11747.00,0.0,1541796656452
8956,224.00,11756.00,0.0,1541796656456
8957,225.00,11799.00,0.0,1541796656460
8958,224.77,11773.00,0.0,1541796656463
8959,224.98,11773.00,0.0,1541796656467
8960,225.68,11827.00,0.0,1541796656471
8961,225.72,11800.00,0.0,1541796656474
8962,225.32,11810.00,0.0,1541796656478
8963,225.29,11834.00,0.0,1541796656482
8964,225.93,11869.00,0.025,1541796656486
8965,226.60,11860.00,0.0,1541796656490
8966,226.17,11840.00,0.0,1541796656493
8967,225.59,11788.00,0.0,1541796656497
8968,225.10,11737.00,0.0,1541796656501
8969,224.50,11777.00,0.0,1541796656504
8970,224.64,11738.00,0.0,1541796656508
8971,224.97,11727.00,0.0,1541796656512
8972,225.04,11715.00,0.0,1541796656516
8973,225.13,11725.00,0.0,1541796656519
8974,224.89,11692.00,0.0,1541796656523
8975,224.70,11672.00,0.0,1541796656527
8976,223.92,11668.00,0.0,1541796656530
8977,223.86,11674.00,0.0,1541796656534
8978,224.27,11679.00,0.0,1541796656538
8979,224.23,11683.00,0.0,1541796656541
8980,224.10,11659.00,0.0,1541796656545
