222.880,11677
223.220,11656
223.570,11672
223.280,11716
223.170,11673
223.400,11688
223.620,11693
224.240,11738
224.110,11725
224.040,11739
224.000,11748
225.000,11779
224.000,11757
224.000,11731
224.000,11758
225.000,11749
225.000,11805
226.000,11770
225.000,11801
225.000,11840
225.000,11818
225.000,11839
226.000,11837
226.000,11868
226.000,11859
226.000,11830
225.330,11837
225.830,11850
226.110,11823
226.610,11865
226.710,11844
226.090,11837
225.800,11840
226.510,11863
226.150,11859
226.020,11851
226.060,11836
225.990,11844
226.530,11853
226.740,11818
226.790,11821
226.580,11791
224.440,11703
224.610,11677
224.420,11661
224.450,11654
223.200,11622
223.000,11617
223.000,11603
222.000,11582
221.000,11555
222.000,11566
222.000,11541
221.000,11530
221.000,11520
220.000,11514
221.000,11493
221.000,11501
220.000,11503
220.000,11505
220.000,11515
221.000,11490
220.000,11491
220.000,11488
220.000,11474
220.460,11479
220.570,11493
219.870,11468
219.830,11466
220.180,11461
220.130,11445
219.650,11464
219.930,11463
219.840,11456
219.520,11438
218.960,11438
219.580,11430
219.030,11399
218.590,11417
218.930,11388
219.010,11403
218.690,11378
218.250,11391
218.680,11363
218.470,11398
217.860,11387
218.910,11389
218.080,11409
218.630,11404
218.770,11413
218.120,11424
218.630,11439
219.030,11444
218.970,11432
219.000,11447
219.000,11444
218.000,11484
219.000,11430
219.000,11466
219.000,11438
220.000,11446
219.000,11446
220.000,11464
220.000,11452
219.000,11464
220.000,11469
219.940,11466
219.650,11446
220.230,11455
219.670,11443
219.980,11450
220.340,11442
219.940,11436
219.110,11441
219.500,11421
220.060,11428
219.310,11420
219.510,11441
218.770,11431
219.110,11412
219.510,11428
219.060,11395
218.250,11397
218.800,11373
218.900,11388
218.490,11384
218.140,11394
218.490,11361
218.290,11394
218.020,11374
218.110,11370
218.680,11356
218.150,11362
217.880,11374
218.200,11356
218.190,11362
217.520,11357
218.110,11366
218.330,11364
218.000,11388
218.350,11391
218.580,11390
217.930,11405
218.690,11421
218.000,11444
218.000,11447
219.000,11469
219.000,11471
219.000,11463
219.000,11484
220.000,11496
220.000,11544
219.000,11526
220.000,11538
220.000,11535
220.000,11547
220.000,11559
220.000,11531
221.000,11551
220.000,11573
220.000,11571
220.000,11593
221.000,11569
221.000,11584
221.000,11598
221.000,11608
222.000,11628
222.000,11625
222.000,11650
222.000,11628
222.790,11650
223.310,11687
222.920,11673
222.680,11675
223.050,11693
223.590,11722
223.260,11694
223.800,11709
224.050,11747
224.420,11733
224.330,11722
224.280,11739
223.950,11760
224.360,11767
224.640,11743
225.310,11777
225.230,11812
225.270,11818
225.490,11793
226.120,11812
226.310,11855
226.360,11843
226.000,11837
226.000,11833
226.000,11851
226.000,11857
226.000,11900
227.000,11888
226.000,11886
226.000,11867
226.000,11896
227.000,11897
227.000,11908
227.000,11898
228.000,11920
228.000,11962
228.000,11934
228.000,11940
227.760,11935
227.000,11922
227.000,11879
226.000,11847
226.000,11811
225.000,11751
223.000,11690
222.000,11650
222.780,11590
222.490,11566
222.130,11546
221.250,11516
220.150,11512
220.120,11479
220.190,11455
219.730,11419
218.870,11369
217.720,11348
218.020,11314
217.570,11320
217.160,11287
216.390,11261
216.910,11268
216.210,11252
216.080,11241
215.690,11214
215.360,11465
214.740,11641
214.110,11582
214.440,11592
213.520,11566
213.650,11532
212.720,11512
212.540,11512
212.830,11495
212.120,11488
212.000,11480
212.000,11526
212.000,11535
212.000,11558
212.000,11592
212.000,11553
213.000,11584
212.660,11561
212.860,11573
212.800,11555
212.710,11539
213.670,11558
213.240,11598
213.170,11579
213.370,11583
213.870,11569
213.650,11595
213.780,11597
214.220,11608
213.640,11641
214.340,11644
214.310,11650
214.600,11686
215.120,11682
215.810,11717
215.390,11726
215.680,11792
216.750,11760
216.430,11769
216.450,11789
217.370,11792
217.470,11822
218.210,11806
218.230,11826
217.700,11823
217.940,11808
218.740,11836
218.110,11799
217.340,11770
218.230,11794
217.590,11771
217.050,11765
216.870,11724
215.820,11691
216.400,11705
215.990,11684
215.450,11670
215.330,11648
215.370,11637
215.000,11628
214.000,11628
214.000,11587
213.000,11590
213.000,11613
214.000,11589
213.000,11564
213.000,11564
213.000,11540
212.000,11523
212.000,11310
210.000,11493
211.000,11445
210.000,11475
211.000,11483
211.000,11464
211.000,11467
211.000,11470
211.000,11500
212.000,11490
211.820,11505
211.720,11476
212.060,11496
212.890,11492
212.150,11522
212.750,11524
212.830,11542
213.560,11554
212.760,11577
213.520,11580
212.670,11574
214.250,11621
213.500,11622
214.720,11666
214.410,11642
214.720,11677
214.980,11696
214.550,11706
215.440,11722
215.700,11725
215.370,11773
216.230,11763
216.090,11754
216.820,11819
217.610,11830
217.350,11852
217.850,11870
217.000,11861
218.000,11420
218.000,11418
219.000,11447
219.000,11477
219.000,11498
219.000,11525
219.000,11504
219.580,11512
220.170,11507
220.050,11511
219.900,11538
220.180,11538
220.870,11559
221.170,11540
220.920,11555
220.790,11566
221.050,11566
222.000,11590
221.600,11580
221.310,11595
222.180,11616
222.340,11622
221.970,11619
222.550,11678
223.250,11667
222.930,11688
222.770,11670
223.490,11687
224.190,11700
223.920,11724
223.990,11699
223.670,11735
224.190,11726
224.510,11706
224.780,11740
224.400,11760
224.640,11750
224.000,11772
224.000,11740
225.000,11753
225.000,11774
225.000,11777
224.000,11759
225.270,11764
225.310,11768
223.270,11572
219.900,11470
214.250,11132
207.460,11108
205.680,11054
204.960,11319
204.270,11097
203.960,11055
203.820,11098
204.650,11096
205.270,11109
205.040,11118
205.450,11125
205.300,11151
206.440,11149
205.550,11164
206.790,11190
207.000,11183
206.000,11205
207.000,11221
206.000,11215
207.000,11206
206.000,11205
207.000,11209
207.000,11210
207.000,11210
206.000,11215
207.540,11232
207.250,11228
207.960,11249
207.510,11257
208.220,11261
208.310,11285
208.810,11296
209.250,11327
208.920,11343
209.270,11324
209.490,11362
209.770,11353
210.150,11381
209.520,11378
210.260,11387
209.800,11383
210.550,11395
209.990,11404
210.790,11393
209.860,11409
210.730,11437
210.920,11447
210.920,11454
211.290,11482
210.880,11477
211.400,11527
212.230,11509
212.360,11550
212.390,11550
212.880,11565
212.470,11590
213.140,11587
213.180,11589
213.000,11605
213.000,11600
213.000,11613
214.000,11625
215.000,11628
214.000,11671
215.000,11650
215.000,11696
216.000,11680
215.000,11684
215.000,11714
216.000,11705
217.000,11728
216.000,11728
217.000,11725
216.000,11750
216.000,11784
217.000,11755
216.650,11748
216.180,11740
216.830,11754
216.750,11703
216.010,11696
216.410,11699
215.990,11704
216.290,11700
216.530,11715
215.680,11722
216.280,11709
215.920,11732
216.440,11746
216.400,11717
216.240,11725
216.180,11713
216.020,11726
216.440,11731
216.620,11718
215.800,11734
216.240,11738
216.380,11732
216.140,11723
216.510,11728
217.170,11735
216.290,11786
216.810,11752
217.350,11788
217.190,11800
217.450,11814
217.400,11830
217.540,11853
218.380,11639
218.790,11385
218.220,11426
218.270,11457
219.170,11449
219.000,11474
218.630,11472
219.160,11466
218.000,11474
219.000,11470
219.000,11512
219.000,11485
219.000,11521
220.000,11515
220.000,11529
220.000,11534
219.000,11542
220.000,11565
221.000,11557
221.000,11569
220.000,11601
221.000,11588
221.000,11616
221.000,11592
221.000,11596
222.000,11634
222.000,11614
222.000,11624
222.000,11660
222.000,11648
222.000,11663
223.000,11690
223.000,11667
223.330,11686
223.360,11693
223.000,11726
223.690,11695
223.840,11742
224.750,11712
224.320,11740
224.860,11721
224.850,11754
224.380,11798
225.040,11777
225.940,11785
226.020,11831
225.780,11823
225.750,11819
225.630,11833
226.350,11876
226.800,11868
227.070,11846
226.960,11861
226.660,11879
226.720,11876
226.800,11881
227.000,11918
227.000,11931
227.000,11898
227.000,11893
227.000,11916
227.000,11920
227.000,11923
227.000,11902
228.000,11918
228.000,11885
227.000,11886
226.000,11819
225.000,11813
225.000,11771
225.000,11741
224.000,11721
223.000,11666
223.000,11653
222.000,11561
220.000,11494
220.000,11493
220.660,11467
219.640,11450
220.070,11435
220.160,11426
219.700,11403
218.860,11410
219.400,11363
218.700,11353
218.120,11344
218.440,11333
217.370,11331
217.680,11299
217.390,11289
216.750,11264
217.000,11254
215.900,11233
214.510,11184
214.550,11130
212.980,11084
213.640,11102
212.840,11094
213.010,11111
213.120,11114
212.500,11140
212.800,11717
211.930,11570
212.610,11581
212.240,11551
212.630,11515
212.010,11520
213.500,11549
213.060,11560
212.750,11599
212.000,11584
212.000,11551
213.000,11579
213.000,11561
213.000,11584
213.000,11607
214.000,11618
214.000,11660
214.000,11700
215.000,11729
215.000,11722
215.000,11743
216.000,11765
216.000,11787
216.000,11781
217.000,11787
217.000,11816
217.000,11805
218.000,11816
218.000,11793
217.510,11760
217.240,11724
216.510,11732
216.710,11695
215.740,11665
215.580,11646
215.220,11633
0.000,11626
215.370,11619
215.300,11606
213.580,11552
213.320,11529
213.270,11516
212.680,11499
212.600,11502
211.980,11489
212.570,11473
211.170,11439
211.750,11442
211.430,11460
211.340,11456
211.080,11455
211.030,11422
210.680,11419
210.000,11414
210.000,11448
210.000,11485
210.000,11456
211.000,11492
210.000,11483
211.000,11494
211.000,11490
211.000,11478
212.000,11513
211.000,11509
212.000,11516
212.000,11515
212.000,11532
213.000,11544
212.000,11541
213.000,11620
214.000,11638
214.000,11646
214.000,11684
214.000,11693
215.040,11697
215.250,11710
215.660,11735
215.880,11754
215.700,11780
216.650,11771
216.610,11820
217.060,11812
216.980,11861
217.920,11845
217.950,11480
218.690,11389
218.320,11436
219.050,11467
219.380,11488
219.480,11495
220.190,11516
220.150,11509
219.970,11522
220.040,11556
220.450,11534
221.000,11571
220.940,11552
221.000,11560
221.000,11584
221.000,11577
222.000,11607
222.000,11603
221.000,11614
221.000,11641
222.090,11628
222.400,11646
223.140,11640
222.620,11671
222.630,11653
222.930,11700
223.820,11663
223.460,11700
223.160,11712
223.330,11699
223.680,11723
224.120,11752
224.230,11754
224.430,11750
225.360,11774
225.370,11757
225.070,11770
225.170,11774
224.960,11826
225.750,11787
225.740,11800
225.400,11812
225.650,11861
226.120,11837
226.800,11839
226.280,11906
226.430,11882
226.470,11851
226.510,11858
227.330,11871
227.280,11902
227.050,11894
226.810,11883
227.010,11867
227.160,11872
227.770,11871
228.160,11879
228.170,11858
228.120,11875
227.000,11875
227.000,11869
227.000,11871
228.000,11832
227.000,11796
227.000,11805
226.000,11767
225.000,11738
224.000,11717
224.000,11694
224.000,11659
224.000,11663
223.670,11606
222.890,11618
222.720,11590
222.190,11572
222.740,11566
222.660,11563
221.420,11538
221.990,11572
221.750,11538
221.700,11542
220.510,11527
221.260,11510
220.460,11518
219.750,11489
220.300,11482
220.240,11457
219.540,11458
219.420,11434
220.080,11442
219.840,11439
219.190,11420
219.020,11429
219.620,11426
218.820,11426
219.220,11454
219.100,11445
219.000,11461
219.000,11468
220.000,11483
219.000,11481
219.000,11506
219.000,11495
220.000,11507
219.000,11485
219.000,11498
220.000,11478
220.000,11489
220.000,11493
220.000,11496
220.000,11518
221.000,11510
220.000,11467
219.000,11443
219.000,11425
220.000,11419
219.000,11403
218.000,11364
218.000,11333
217.000,11298
217.000,11263
216.000,11248
216.000,11224
216.000,11202
214.000,11185
215.000,11175
214.000,11133
214.000,11164
214.000,11158
213.890,11150
213.770,11153
214.480,11140
213.620,11146
214.230,11155
214.180,11140
213.280,11149
213.930,11136
213.300,11119
212.620,10892
212.310,11139
212.110,11048
211.590,11076
211.800,11067
211.030,11040
212.360,11055
212.190,11056
212.030,11070
212.160,11078
212.400,11109
213.200,11118
212.310,11118
213.160,11145
213.750,11147
213.300,11163
214.280,11158
213.860,11173
214.000,11176
213.000,11207
215.000,11239
215.000,11233
214.000,11258
215.000,11287
216.000,11310
216.000,11328
216.000,11305
216.000,11300
216.000,11329
216.000,11349
217.000,11391
217.000,11381
216.000,11399
217.000,11394
217.370,11394
217.920,11449
218.690,11422
218.510,11451
217.930,11465
219.240,11467
219.250,11468
219.770,11515
220.160,11498
219.700,11508
220.090,11531
220.840,11549
220.740,11543
220.330,11572
221.280,11577
221.640,11577
221.510,11595
221.460,11615
222.100,11597
221.760,11625
221.540,11658
222.740,11646
223.010,11678
222.880,11650
222.680,11669
223.240,11686
223.410,11708
224.060,11692
224.070,11696
223.830,11734
223.730,11747
224.180,11735
224.440,11750
225.110,11758
225.450,11786
224.980,11791
225.190,11773
224.810,11795
225.090,11805
225.660,11852
225.000,11843
225.000,11821
225.000,11812
226.000,11833
226.000,11849
226.000,11834
226.000,11891
226.000,11870
226.000,11652
223.000,11656
222.000,11598
221.000,11520
220.000,11451
218.000,11392
218.000,11436
217.000,11688
215.000,11704
214.000,11637
213.000,11546
212.320,11490
210.500,11375
207.600,11257
207.000,11176
206.660,11172
205.850,11160
205.730,11114
205.680,11120
205.900,11102
205.320,11107
205.530,11079
205.200,11080
204.830,11073
204.810,11073
204.220,11070
205.010,11051
204.130,11056
204.030,11042
204.380,11038
204.250,11049
204.590,11031
203.420,11010
204.040,11019
203.580,11012
203.450,11014
203.840,11006
202.000,10991
203.000,10982
203.000,10984
203.000,11025
203.000,11014
203.000,11012
202.000,10991
202.000,10987
202.000,11004
203.000,11049
203.000,10991
202.000,11015
203.000,11029
203.000,11054
203.000,11056
203.910,11079
204.710,11107
204.280,11109
205.270,11136
204.990,11157
205.680,11188
205.680,11198
205.810,11206
206.490,11248
206.950,11267
207.270,11280
207.780,11316
207.840,11334
208.400,11348
209.050,11367
209.240,11410
209.450,11421
210.270,11434
210.240,11442
211.640,11472
211.270,11465
211.980,11505
211.890,11529
212.560,11541
212.820,11528
212.540,11499
212.860,11491
212.120,11461
212.250,11447
210.580,11406
211.000,11370
209.000,11346
209.000,11338
209.730,11310
208.540,11252
208.000,11232
208.000,11207
207.000,11168
206.000,11147
205.000,11137
206.000,11146
205.000,11192
206.000,11174
205.000,11119
205.000,11115
205.000,11156
205.000,11154
205.000,11163
205.000,11167
206.000,11171
206.000,11192
207.170,11218
206.640,11254
207.590,11232
206.930,11258
207.690,11253
207.030,11254
207.960,11284
207.480,11276
207.920,11278
207.720,11280
208.580,11287
208.160,11308
208.630,11323
209.330,11336
208.880,11353
210.030,11389
209.750,11392
209.580,11382
209.980,11392
210.200,11428
210.300,11456
210.980,11490
212.110,11481
211.530,11524
212.440,11552
212.440,11578
213.500,11590
212.520,11623
213.520,11619
213.860,11668
213.760,11666
214.690,11690
214.420,11678
215.590,11739
215.250,11735
215.730,11746
216.080,11786
216.580,11833
217.000,11817
217.000,11840
217.000,11858
218.000,11574
217.000,11373
218.000,11433
218.000,11425
218.000,11444
218.000,11439
219.000,11470
219.000,11462
218.000,11489
219.000,11482
219.000,11495
219.000,11500
219.000,11518
220.000,11538
220.000,11530
220.000,11546
220.100,11547
220.610,11550
221.170,11570
221.140,11555
221.140,11572
221.120,11602
221.470,11584
222.130,11578
221.990,11590
222.140,11613
222.050,11639
221.680,11611
222.180,11637
222.590,11664
222.950,11620
222.710,11642
222.220,11669
222.450,11652
222.970,11700
222.840,11665
222.610,11683
223.000,11704
223.000,11684
223.000,11702
223.000,11724
223.000,11732
223.000,11719
224.000,11705
224.000,11737
224.000,11750
224.000,11744
225.000,11764
224.710,11750
224.630,11765
224.460,11772
225.170,11789
225.620,11757
225.320,11754
225.140,11776
225.450,11777
226.730,11784
226.730,11781
226.880,11799
226.630,11810
226.020,11776
225.950,11757
225.530,11727
225.320,11717
225.230,11690
225.140,11684
224.970,11659
224.260,11634
222.620,11580
222.350,11549
222.010,11524
219.000,11375
218.000,11374
218.000,11399
218.000,11375
217.000,11375
218.000,11380
218.000,11368
217.000,11365
218.000,11340
217.000,11351
218.000,11386
216.000,11343
217.000,11332
217.000,11318
217.000,11341
217.000,11329
217.000,11323
216.000,11323
216.000,11316
217.000,11315
217.480,11317
217.670,11329
217.130,11350
218.120,11363
217.630,11375
217.390,11413
218.020,11393
218.380,11426
217.970,11422
218.660,11447
218.860,11453
218.500,11444
219.340,11458
219.870,11448
219.370,11438
219.200,11440
219.910,11441
219.210,11466
219.770,11425
220.270,11430
219.740,11394
218.400,11386
219.200,11355
218.370,11336
217.820,11326
218.010,11323
217.530,11313
216.920,11313
217.230,11290
217.520,11288
216.370,11268
216.550,11233
215.800,11208
215.170,11191
214.900,11170
214.000,11144
213.000,11113
214.000,11143
213.000,11146
213.000,11121
213.000,11107
213.000,11082
212.000,11064
211.000,11079
212.000,11081
211.000,11069
212.000,11062
212.000,11070
212.000,11072
212.000,11064
212.770,11075
212.370,11070
212.430,11102
213.220,11084
212.330,11127
213.140,11112
213.080,11134
213.380,11133
213.440,11147
213.700,11140
214.460,11180
213.540,11201
214.640,11208
214.810,11226
214.760,11271
215.840,11263
215.390,11292
215.580,11291
216.310,11306
216.100,11326
216.190,11330
217.030,11366
216.750,11371
216.950,11384
217.580,11361
217.630,11384
217.190,11408
217.870,11409
218.130,11429
218.200,11427
218.420,11447
218.000,11466
219.000,11453
220.000,11482
219.000,11471
219.000,11495
219.000,11499
220.000,11529
220.000,11529
220.000,11555
220.000,11542
221.000,11559
220.000,11590
221.000,11584
221.000,11612
221.000,11597
221.640,11638
222.580,11633
222.550,11653
222.290,11637
222.070,11644
222.710,11678
223.190,11656
223.100,11675
222.750,11687
223.330,11675
223.180,11699
223.280,11706
223.540,11692
224.320,11707
224.130,11725
223.900,11725
223.620,11701
224.030,11740
224.650,11740
224.410,11741
224.060,11767
223.680,11769
224.300,11732
224.000,11744
224.000,11754
224.000,11768
224.000,11777
225.000,11761
225.000,11756
224.000,11714
223.000,11612
222.000,11605
221.000,11498
220.000,11439
219.000,11423
217.000,11367
217.000,11261
216.000,11253
214.000,11175
214.000,11121
211.710,11186
211.550,10785
209.790,11525
210.030,11379
208.740,11399
209.230,11333
208.470,11316
208.130,11273
208.320,11264
207.940,11267
207.860,11245
207.790,11225
207.590,11204
206.480,11163
205.440,11113
204.820,11087
205.250,11076
204.690,11069
204.630,11047
204.570,11030
203.600,11002
203.800,10972
202.850,10955
202.720,10909
202.270,10835
200.600,10790
199.640,10761
199.240,10743
198.920,10706
197.900,10686
197.000,10666
197.000,10638
197.000,10612
196.000,10631
196.000,10600
195.000,10565
194.000,10559
194.000,10528
194.000,10536
195.000,10532
194.000,10525
194.000,10520
194.000,10550
194.000,10566
195.000,10589
195.050,10579
194.500,10593
195.380,10595
196.160,10641
196.020,10661
197.230,10701
197.110,10709
197.010,10718
197.470,10736
198.310,10807
199.100,10827
199.640,10863
199.730,10905
200.630,10923
200.620,10936
201.020,10962
201.970,10989
202.660,11022
203.360,11053
204.540,11081
204.000,11094
204.000,11100
205.000,11140
205.000,11091
205.000,11085
204.000,11060
204.000,11029
203.000,11007
203.000,10994
203.000,10962
202.540,10926
202.610,10902
201.390,10884
201.090,10868
200.310,10851
200.710,10849
200.820,10835
200.560,10838
200.150,10834
200.630,10811
199.050,10770
199.510,10760
199.060,10743
198.160,10732
198.480,10737
198.260,10752
198.520,10778
199.260,10812
199.290,10808
199.260,10837
199.850,10825
200.260,10866
200.510,10888
200.920,10921
200.380,10917
201.280,10920
201.650,10928
202.000,10965
202.000,11005
202.000,11015
203.000,11034
202.000,11049
203.000,11081
204.000,11079
204.000,11087
204.000,11100
204.000,11151
205.000,11172
205.360,11175
206.020,11208
206.530,11202
206.740,11226
207.010,11267
207.130,11290
207.730,11296
207.910,11334
208.490,11338
208.410,11370
209.150,11374
209.960,11415
210.640,11438
210.180,11479
211.070,11495
211.170,11498
211.530,11539
211.980,11544
212.030,11561
212.840,11551
213.230,11609
213.380,11637
214.400,11684
214.550,11651
214.670,11709
215.210,11709
214.770,11745
215.540,11730
216.000,11764
215.630,11757
216.460,11809
216.000,11799
217.000,11808
216.000,11840
217.000,11850
218.000,11441
219.000,11468
219.000,11482
219.000,11488
219.000,11496
220.000,11530
220.000,11557
220.000,11529
221.000,11547
220.000,11584
220.470,11584
222.160,11592
222.730,11646
222.730,11647
223.080,11669
223.590,11700
223.140,11697
223.570,11713
223.460,11727
223.520,11689
223.950,11731
224.370,11743
224.580,11778
222.630,11506
221.240,11446
219.420,11395
218.760,11319
217.820,11262
216.070,11187
214.790,11531
214.160,11517
212.640,11481
211.480,11400
210.390,11266
210.380,11265
209.030,11250
208.000,11201
206.000,11135
205.000,11067
204.000,11046
204.000,10993
203.000,11005
202.000,10990
203.000,10971
202.000,10959
202.000,10957
202.000,10960
202.000,10943
202.000,10936
201.000,10934
202.000,10918
201.000,10922
201.000,10897
201.820,10890
201.280,10890
201.080,10880
200.900,10889
201.290,10921
201.610,10906
201.060,10926
202.130,10922
202.070,10931
201.390,10936
202.030,10949
201.940,10960
202.900,10974
202.500,10983
202.030,10980
203.060,10993
202.960,11009
203.490,11024
203.390,11017
202.960,11028
204.050,11051
203.580,11065
203.880,11081
204.050,11080
204.990,11127
204.470,11140
205.310,11147
205.350,11162
205.670,11185
205.940,11195
206.550,11233
206.220,11230
207.090,11272
208.160,11269
207.350,11277
207.770,11313
209.160,11318
208.150,11311
209.000,11320
209.000,11358
209.000,11299
208.000,11283
207.000,11245
207.000,11229
207.000,11215
206.000,11174
207.000,11157
205.000,11127
205.000,11106
205.000,11076
205.000,11088
204.000,11064
204.000,11069
204.560,11056
203.390,11035
203.500,11016
204.010,11009
203.390,11006
203.440,11000
203.560,10991
203.220,11034
204.260,11029
203.210,11056
204.020,11063
203.900,11064
204.150,11059
205.280,11105
204.310,11109
204.800,11121
204.640,11098
204.870,11115
205.570,11132
205.010,11139
205.600,11141
205.130,11152
205.000,11150
206.000,11183
205.000,11175
206.000,11212
206.000,11215
207.000,11254
207.000,11248
207.000,11260
208.000,11316
208.000,11355
208.000,11350
209.000,11394
209.000,11393
209.000,11426
210.000,11436
210.000,11468
211.000,11476
210.000,11504
211.400,11485
211.350,11536
212.200,11554
211.860,11566
213.080,11558
212.820,11607
213.060,11630
213.240,11616
213.540,11635
213.430,11626
214.640,11646
214.310,11677
214.490,11720
215.140,11742
215.450,11736
215.520,11759
216.160,11757
216.190,11825
217.120,11802
216.000,11810
217.000,11829
217.000,11858
217.000,11849
217.000,11903
218.000,11905
217.000,11575
218.000,11462
218.000,11449
218.000,11465
219.000,11460
219.000,11503
219.000,11493
219.000,11513
220.000,11507
220.740,11529
220.250,11531
220.250,11574
220.830,11543
221.020,11573
220.710,11582
220.810,11579
221.310,11601
221.870,11592
221.260,11588
221.820,11586
222.100,11620
221.720,11601
221.570,11609
221.950,11637
222.420,11619
222.540,11616
222.240,11659
221.990,11632
222.330,11643
222.990,11676
223.100,11650
222.730,11651
222.340,11698
222.880,11675
223.160,11622
222.730,11533
220.730,11532
219.370,11434
218.650,11357
218.000,11301
215.960,11241
215.240,11185
0.000,11150
214.660,11121
212.780,11567
212.090,11417
210.910,11355
210.080,11336
208.000,11260
206.000,11197
206.000,11164
202.000,10964
202.000,10931
201.000,10912
201.000,10898
201.000,10903
201.000,10890
201.000,10865
200.000,10838
200.000,10820
199.000,10768
198.000,10733
198.000,10699
197.490,10708
197.760,10695
198.210,10695
197.690,10706
197.080,10709
197.670,10692
198.080,10690
197.330,10702
197.280,10699
197.400,10697
197.730,10709
197.250,10715
196.700,10704
196.820,10686
197.270,10656
197.110,10655
196.510,10667
197.000,10689
197.610,10698
197.320,10731
197.870,10775
198.280,10756
197.720,10747
198.510,10759
198.000,10777
199.000,10803
198.000,10858
199.000,10857
200.000,10847
200.000,10863
200.000,10894
200.000,10903
201.000,10951
202.000,10974
202.000,11022
202.000,11057
203.290,11081
203.720,11140
204.620,11172
205.680,11194
205.830,11205
206.780,11242
206.650,11248
207.870,11271
207.440,11248
208.340,11253
207.010,11216
207.520,11196
206.880,11158
206.370,11129
205.590,11107
204.950,11031
203.880,11000
203.720,10969
203.000,10950
202.270,10928
202.480,10894
200.840,10867
200.000,10854
200.000,10813
200.000,10804
199.000,10773
199.000,10780
199.000,10769
198.000,10766
198.000,10767
199.000,10766
198.000,10747
198.000,10730
198.000,10727
198.000,10733
197.000,10727
197.000,10709
197.950,10725
197.500,10741
197.800,10745
198.690,10757
198.930,10809
198.360,10796
198.840,10819
199.460,10809
199.110,10837
199.040,10846
199.930,10852
199.830,10865
200.340,10869
200.250,10864
200.230,10865
201.170,10888
201.070,10906
201.960,10944
201.970,10960
201.540,10957
202.120,10975
202.520,10981
202.530,11041
203.400,11034
203.090,11063
203.640,11070
204.340,11084
204.280,11118
205.330,11155
204.680,11158
205.570,11182
205.760,11210
205.950,11221
206.260,11265
206.680,11274
207.240,11293
207.040,11318
207.860,11325
207.650,11344
208.830,11369
209.600,11405
209.450,11428
210.130,11441
211.000,11507
212.000,11550
212.000,11607
213.000,11589
212.000,11598
213.000,11638
213.000,11636
213.000,11654
214.000,11702
214.000,11681
214.000,11700
215.000,11718
215.000,11743
215.750,11729
215.000,11770
216.000,11805
217.000,11824
217.000,11803
217.000,11824
218.000,11851
217.860,11837
217.780,11880
217.900,11647
218.030,11401
217.660,11444
218.330,11425
219.080,11447
219.020,11461
218.750,11473
219.280,11501
220.050,11496
219.840,11520
219.730,11494
220.130,11519
221.030,11572
220.890,11592
221.360,11582
221.000,11578
221.000,11586
222.000,11598
221.000,11616
222.000,11614
222.000,11620
219.000,11387
218.000,11333
214.000,11152
205.710,11096
204.540,11049
204.060,10982
203.330,11023
202.730,10836
202.860,10940
201.500,10938
201.660,10907
201.030,10905
201.350,10883
201.370,10884
200.840,10859
201.220,10871
200.880,10844
200.150,10840
200.650,10814
200.130,10799
199.600,10798
199.810,10791
199.900,10782
198.700,10732
198.000,10738
197.000,10733
198.000,10736
198.000,10741
198.000,10762
199.000,10765
198.000,10778
199.000,10805
199.000,10801
199.000,10816
199.000,10819
200.760,10844
200.130,10861
200.410,10873
201.470,10886
201.140,10913
201.050,10909
201.500,10916
201.140,10906
202.300,10953
202.420,10958
201.840,10958
202.450,10971
202.550,11018
203.570,11021
203.030,11026
203.100,11046
203.700,11066
204.220,11123
204.020,11145
204.730,11148
205.050,11177
205.070,11177
205.520,11200
206.350,11196
205.910,11203
207.070,11216
206.440,11205
206.890,11195
206.630,11199
206.530,11179
206.000,11165
205.000,11050
204.000,10991
202.000,10844
202.000,11089
201.000,10926
201.000,10879
201.000,10831
200.000,10797
199.620,10765
199.370,10729
198.500,10707
197.760,10668
196.810,10635
196.190,10634
196.320,10614
195.810,10567
195.450,10558
194.890,10550
194.980,10501
194.220,10475
193.150,10436
192.640,10417
192.630,10404
192.250,10363
192.060,10371
191.540,10372
191.510,10409
191.480,10398
191.690,10376
191.840,10391
191.640,10373
191.320,10356
191.880,10374
191.350,10398
191.000,10385
191.000,10397
191.000,10422
192.000,10432
192.000,10453
192.000,10457
192.000,10458
192.000,10485
192.000,10489
192.000,10408
189.000,10260
186.000,10200
183.000,10007
180.000,9855
177.000,9679
174.000,9517
170.000,9335
167.000,9143
164.000,9009
162.000,8847
159.000,8713
157.000,8586
153.000,8395
152.000,9598
149.330,9616
147.450,9533
141.180,9173
138.460,8994
135.820,8832
134.650,8680
132.080,8556
129.570,8400
126.770,8240
124.050,8080
121.450,7879
119.060,8375
115.880,9084
115.110,9195
112.980,9064
112.700,8996
111.890,8923
109.810,8825
108.210,8690
106.120,8531
104.020,8335
101.390,8127
99.280,7932
97.470,7818
96.280,7704
94.930,7602
93.650,7504
93.080,7437
92.140,7353
90.940,7266
88.720,7150
86.790,6997
84.290,6798
81.790,6604
80.000,6523
77.000,6359
75.000,6096
71.000,5878
68.000,5614
66.000,5470
65.000,5326
61.000,5152
56.000,4934
41.000,5096
29.000,4823
11.000,4812
57.000,4840
60.000,4892
60.000,4654
60.000,4817
60.000,4798
59.000,4781
59.000,4779
59.000,4780
59.000,4879
59.000,4768
59.970,4790
60.140,4789
60.060,4805
60.080,4804
60.360,4820
60.200,4806
60.060,4807
