3514,221.02,0.0,1537053683336
3515,226.27,0.0,1537053683436
3516,218.06,0.0,1537053683536
3517,0.00,0.0,1537053683635
3518,0.00,0.0,1537053683735
3519,0.00,0.0,1537053683836
3520,0.00,0.0,1537053683935
3521,228.62,0.05,1537053684036
3522,219.56,0.225,1537053684137
3523,230.96,0.0,1537053684237
3524,224.26,0.0,1537053684337
3525,220.85,0.0,1537053684438
3526,226.18,0.0,1537053684537
3527,218.09,0.0,1537053684638
3528,0.00,0.0,1537053684737
3529,0.00,0.0,1537053684838
3530,0.00,0.0,1537053684938
3531,0.00,0.0,1537053685038
3532,228.69,0.0,1537053685139
3533,219.56,0.0,1537053685238
3534,230.86,0.0,1537053685339
3535,224.24,0.0,1537053685439
3536,220.57,0.0,1537053685539
3537,226.16,0.0,1537053685639
3538,218.06,0.0,1537053685739
3539,0.00,0.0,1537053685839
3540,0.00,0.0,1537053685939
3541,0.00,0.0,1537053686039
3542,0.00,0.0,1537053686139
3543,228.72,0.025,1537053686239
3544,219.56,0.2,1537053686340
3545,230.91,0.0,1537053686440
3546,224.22,0.0,1537053686541
3547,220.29,0.0,1537053686640
3548,226.09,0.0,1537053686741
3549,218.05,0.0,1537053686841
3550,0.00,0.0,1537053686941
3551,0.00,0.0,1537053687041
3552,0.00,0.0,1537053687141
3553,0.00,0.0,1537053687242
3554,228.82,0.0,1537053687341
3555,228.85,0.0,1537053687442
3556,219.56,0.0,1537053687542
3557,230.86,0.0,1537053687642
3558,224.21,0.0,1537053687743
3559,220.08,0.0,1537053687842
3560,226.05,0.0,1537053687943
3561,218.02,0.0,1537053688042
3562,0.00,0.0,1537053688142
3563,0.00,0.0,1537053688243
3564,0.00,0.0,1537053688342
3565,0.00,0.0,1537053688442
3566,228.83,0.025,1537053688543
3567,219.56,0.175,1537053688643
3568,230.81,0.1,1537053688743
3569,224.25,0.0,1537053688844
3570,219.94,0.0,1537053688944
3571,225.95,0.0,1537053689045
3572,218.01,0.0,1537053689145
3573,0.00,0.0,1537053689245
3574,0.00,0.0,1537053689346
3575,0.00,0.0,1537053689445
3576,0.00,0.0,1537053689546
3577,228.81,0.0,1537053689646
3578,219.56,0.0,1537053689746
3579,230.80,0.0,1537053689847
3580,224.22,0.0,1537053689946
3581,219.63,0.0,1537053690047
3582,225.90,0.0,1537053690146
3583,218.01,0.0,1537053690247
3584,0.00,0.0,1537053690346
3585,0.00,0.0,1537053690446
3586,0.00,0.0,1537053690547
3587,0.00,0.0,1537053690646
3588,228.87,0.0,1537053690746
3589,219.56,0.15,1537053690847
3590,230.77,0.325,1537053690948
3591,224.18,0.0,1537053691048
3592,219.46,0.0,1537053691149
3593,225.86,0.0,1537053691248
3594,218.00,0.0,1537053691348
3595,0.00,0.0,1537053691449
3596,0.00,0.0,1537053691548
3597,0.00,0.0,1537053691649
3598,228.92,0.0,1537053691749
3599,219.56,0.0,1537053691849
3600,230.74,0.0,1537053691950
3601,224.21,0.0,1537053692050
3602,219.38,0.0,1537053692150
3603,225.79,0.0,1537053692250
3604,217.97,0.0,1537053692351
3605,0.00,0.0,1537053692449
3606,0.00,0.0,1537053692549
3607,0.00,0.0,1537053692650
3608,0.00,0.0,1537053692749
3609,228.95,0.0,1537053692849
3610,219.56,0.15,1537053692950
3611,230.74,0.325,1537053693051
3612,224.19,0.0,1537053693151
3613,219.39,0.0,1537053693252
3614,225.74,0.0,1537053693351
3615,217.95,0.0,1537053693451
3616,0.00,0.0,1537053693552
3617,0.00,0.0,1537053693651
3618,0.00,0.0,1537053693752
3619,0.00,0.0,1537053693852
3620,228.97,0.0,1537053693953
3621,219.56,0.0,1537053694052
3622,230.70,0.0,1537053694152
3623,224.18,0.0,1537053694253
3624,219.35,0.0,1537053694353
3625,225.69,0.0,1537053694454
3626,217.93,0.0,1537053694553
3627,0.00,0.0,1537053694653
3628,0.00,0.0,1537053694753
3629,0.00,0.0,1537053694852
3630,0.00,0.0,1537053694953
3631,228.99,0.0,1537053695053
3632,219.56,0.15,1537053695153
3633,230.68,0.325,1537053695254
3634,224.12,0.0,1537053695355
3635,219.33,0.0,1537053695454
3636,225.66,0.0,1537053695556
3637,217.91,0.0,1537053695655
3638,0.00,0.0,1537053695755
3639,0.00,0.0,1537053695856
3640,0.00,0.0,1537053695955
3641,0.00,0.0,1537053696056
3642,228.99,0.0,1537053696156
3643,219.56,0.0,1537053696256
3644,224.11,0.0,1537053696357
3645,219.32,0.0,1537053696456
3646,225.61,0.0,1537053696557
3647,217.88,0.0,1537053696656
3648,0.00,0.0,1537053696756
3649,0.00,0.0,1537053696856
3650,0.00,0.0,1537053696956
3651,0.00,0.0,1537053697056
3652,229.02,0.0,1537053697157
3653,219.56,0.1,1537053697256
3654,230.64,0.975,1537053697359
3655,224.12,0.0,1537053697459
3656,219.31,0.0,1537053697558
3657,225.52,0.0,1537053697659
3658,0.00,0.0,1537053697758
3659,0.00,0.0,1537053697859
3660,0.00,0.0,1537053697958
3661,0.00,0.0,1537053698058
3662,229.03,0.0,1537053698159
3663,219.56,0.85,1537053698260
3664,230.58,0.0,1537053698360
3665,219.31,0.0,1537053698459
3666,225.48,0.0,1537053698559
3667,217.84,0.0,1537053698660
3668,0.00,0.0,1537053698759
3669,0.00,0.0,1537053698860
3670,0.00,0.0,1537053698959
3671,0.00,0.0,1537053699059
3672,230.55,0.0,1537053699160
3673,229.08,0.0,1537053699259
3674,219.56,0.9,1537053699361
3675,230.55,0.0,1537053699462
3676,224.11,0.0,1537053699561
3677,219.25,0.0,1537053699661
3678,225.45,0.0,1537053699761
3679,217.82,0.0,1537053699861
3680,0.00,0.0,1537053699961
3681,0.00,0.0,1537053700060
3682,0.00,0.65,1537053700163
3683,0.00,0.0,1537053700262
3684,229.12,0.0,1537053700362
3685,219.56,0.0,1537053700463
3686,230.52,0.0,1537053700562
3687,224.10,0.0,1537053700663
3688,219.25,0.0,1537053700763
3689,225.37,0.0,1537053700863
3690,217.81,0.0,1537053700963
3691,0.00,0.0,1537053701062
3692,0.00,0.0,1537053701163
3693,229.12,0.675,1537053701263
3694,219.56,0.0,1537053701365
3695,230.47,0.0,1537053701464
3696,224.13,0.0,1537053701564
3697,219.26,0.0,1537053701664
3698,217.79,0.0,1537053701765
3699,0.00,0.0,1537053701865
3700,0.00,0.0,1537053701964
3701,0.00,0.65,1537053702066
3702,229.16,0.0,1537053702166
3703,219.56,0.0,1537053702266
3704,230.46,0.0,1537053702366
3705,224.13,0.0,1537053702466
3706,219.26,0.0,1537053702567
3707,225.36,0.0,1537053702666
3708,217.77,0.0,1537053702766
3709,0.00,0.0,1537053702866
3710,0.00,0.0,1537053702966
3711,0.00,0.325,1537053703066
3712,0.00,0.175,1537053703168
3713,224.14,0.0,1537053703267
3714,229.16,0.0,1537053703368
3715,219.56,0.0,1537053703467
3716,230.47,0.0,1537053703568
3717,224.07,0.0,1537053703668
3718,219.26,0.0,1537053703768
3719,225.32,0.0,1537053703869
3720,217.76,0.0,1537053703968
3721,0.00,0.0,1537053704068
3722,0.00,0.0,1537053704167
3723,0.00,0.525,1537053704269
3724,229.18,0.0,1537053704370
3725,219.56,0.0,1537053704469
3726,230.47,0.0,1537053704569
3727,224.05,0.0,1537053704669
3728,219.23,0.0,1537053704769
3729,225.24,0.0,1537053704870
3730,217.76,0.0,1537053704969
3731,0.00,0.0,1537053705070
3732,0.00,0.0,1537053705169
3733,0.00,0.275,1537053705269
3734,0.00,0.275,1537053705371
3735,229.17,0.0,1537053705470
3736,219.56,0.0,1537053705571
3737,230.47,0.0,1537053705671
3738,224.03,0.0,1537053705771
3739,219.23,0.0,1537053705872
3740,217.72,0.0,1537053705971
3741,0.00,0.0,1537053706071
3742,0.00,0.0,1537053706170
3743,0.00,0.475,1537053706271
3744,0.00,0.0,1537053706373
3745,229.18,0.0,1537053706472
3746,219.56,0.0,1537053706572
3747,230.47,0.0,1537053706672
3748,224.03,0.0,1537053706773
3749,219.09,0.0,1537053706872
3750,225.18,0.0,1537053706973
3751,217.68,0.0,1537053707073
3752,0.00,0.0,1537053707172
3753,0.00,0.0,1537053707273
3754,0.00,0.0,1537053707372
3755,0.00,0.0,1537053707472
3756,229.18,0.0,1537053707572
3757,219.56,0.025,1537053707673
3758,230.47,0.925,1537053707775
3759,224.02,0.0,1537053707875
3760,219.09,0.0,1537053707974
3761,225.15,0.0,1537053708074
3762,217.64,0.0,1537053708175
3763,0.00,0.0,1537053708274
3764,0.00,0.0,1537053708374
3765,0.00,0.425,1537053708475
3766,0.00,0.0,1537053708575
3767,229.34,0.0,1537053708676
3768,219.56,0.0,1537053708775
3769,230.47,0.0,1537053708876
3770,224.04,0.0,1537053708975
3771,225.15,0.0,1537053709076
3772,217.62,0.0,1537053709176
3773,0.00,0.0,1537053709276
3774,0.00,0.0,1537053709376
3775,0.00,0.275,1537053709476
3776,0.00,0.25,1537053709577
3777,229.42,0.0,1537053709677
3778,219.56,0.0,1537053709777
3779,230.47,0.0,1537053709878
3780,224.02,0.0,1537053709977
3781,218.88,0.0,1537053710078
3782,225.12,0.0,1537053710177
3783,217.60,0.0,1537053710278
3784,0.00,0.0,1537053710378
3785,0.00,0.0,1537053710477
3786,0.00,0.375,1537053710578
3787,229.42,0.0,1537053710679
3788,230.34,0.0,1537053710778
3789,218.80,0.0,1537053710879
3790,225.13,0.0,1537053710979
3791,217.59,0.0,1537053711080
3792,0.00,0.0,1537053711178
3793,0.00,0.0,1537053711278
3794,0.00,0.175,1537053711379
3795,0.00,0.625,1537053711480
3796,229.48,0.0,1537053711580
3797,219.56,0.0,1537053711680
3798,230.27,0.0,1537053711780
3799,224.10,0.0,1537053711881
3800,225.12,0.0,1537053711980
3801,217.56,0.0,1537053712081
3802,0.00,0.0,1537053712180
3803,0.00,0.0,1537053712279
3804,229.48,0.25,1537053712381
3805,219.56,0.65,1537053712481
3806,230.27,0.0,1537053712583
3807,224.10,0.0,1537053712681
3808,218.79,0.0,1537053712781
3809,225.10,0.0,1537053712882
3810,217.52,0.0,1537053712982
3811,0.00,0.0,1537053713082
3812,0.00,0.0,1537053713181
3813,0.00,1.0,1537053713282
3814,229.49,0.0,1537053713382
3815,219.56,0.225,1537053713481
3816,230.19,0.925,1537053713583
3817,224.10,0.0,1537053713684
3818,218.76,0.0,1537053713783
3819,225.08,0.0,1537053713884
3820,217.50,0.0,1537053713983
3821,0.00,0.0,1537053714083
3822,0.00,0.0,1537053714182
3823,0.00,0.075,1537053714283
3824,0.00,1.0,1537053714386
3825,229.46,0.0,1537053714485
3826,219.56,0.0,1537053714585
3827,230.15,0.0,1537053714685
3828,224.19,0.0,1537053714785
3829,218.75,0.0,1537053714886
3830,225.06,0.0,1537053714985
3831,217.45,0.0,1537053715086
3832,0.00,0.0,1537053715185
3833,0.00,0.0,1537053715285
3834,0.00,0.0,1537053715385
3835,0.00,0.0,1537053715485
3836,229.49,0.0,1537053715585
3837,219.56,0.025,1537053715686
3838,230.14,0.95,1537053715787
3839,224.23,0.0,1537053715888
3840,218.78,0.0,1537053715987
3841,225.04,0.0,1537053716087
3842,217.43,0.0,1537053716188
3843,0.00,0.0,1537053716286
3844,0.00,0.0,1537053716387
3845,0.00,0.025,1537053716487
3846,0.00,1.0,1537053716588
3847,229.45,0.0,1537053716689
3848,219.56,0.0,1537053716789
3849,230.08,0.0,1537053716889
3850,224.26,0.0,1537053716988
3851,218.84,0.0,1537053717089
3852,224.99,0.0,1537053717189
3853,217.44,0.0,1537053717289
3854,0.00,0.0,1537053717389
3855,0.00,0.0,1537053717488
3856,0.00,0.05,1537053717588
3857,229.45,1.0,1537053717691
3858,229.48,0.0,1537053717790
3859,219.56,0.0,1537053717891
3860,230.05,0.0,1537053717990
3861,224.30,0.0,1537053718091
3862,218.83,0.0,1537053718190
3863,224.97,0.0,1537053718290
3864,217.42,0.0,1537053718391
3865,0.00,0.0,1537053718490
3866,0.00,0.0,1537053718590
3867,0.00,0.025,1537053718690
3868,0.00,0.975,1537053718792
3869,0.00,0.0,1537053718892
3870,229.43,0.0,1537053718992
3871,219.56,0.0,1537053719093
3872,230.02,0.0,1537053719192
3873,224.36,0.0,1537053719292
3874,218.87,0.0,1537053719393
3875,224.95,0.0,1537053719492
3876,217.38,0.0,1537053719593
3877,0.00,0.0,1537053719692
3878,0.00,0.0,1537053719792
3879,229.42,0.4,1537053719893
3880,219.56,0.0,1537053719993
3881,229.97,0.0,1537053720094
3882,224.40,0.0,1537053720194
3883,218.85,0.0,1537053720294
3884,224.94,0.0,1537053720394
3885,217.32,0.0,1537053720494
3886,0.00,0.0,1537053720594
3887,0.00,0.0,1537053720693
3888,0.00,0.0,1537053720793
3889,229.41,0.95,1537053720896
3890,219.56,0.0,1537053720995
3891,229.95,0.0,1537053721095
3892,224.42,0.0,1537053721195
3893,218.78,0.0,1537053721295
3894,224.92,0.0,1537053721396
3895,217.30,0.0,1537053721495
3896,0.00,0.0,1537053721596
3897,0.00,0.0,1537053721694
3898,0.00,0.0,1537053721794
3899,0.00,1.0,1537053721898
3900,229.40,0.0,1537053721997
3901,219.56,0.0,1537053722097
3902,229.91,0.0,1537053722197
3903,224.43,0.0,1537053722297
3904,218.65,0.0,1537053722397
3905,224.89,0.0,1537053722497
3906,217.25,0.0,1537053722598
3907,0.00,0.0,1537053722697
3908,0.00,0.0,1537053722797
3909,0.00,0.0,1537053722897
3910,0.00,0.0,1537053722996
3911,229.40,0.0,1537053723096
3912,219.56,0.075,1537053723198
3913,229.90,0.975,1537053723299
3914,224.44,0.0,1537053723399
3915,218.53,0.0,1537053723499
3916,224.87,0.0,1537053723599
3917,217.13,0.0,1537053723699
3918,0.00,0.0,1537053723799
3919,0.00,0.0,1537053723899
3920,0.00,0.0,1537053723998
3921,0.00,0.0,1537053724098
3922,229.39,0.9,1537053724200
3923,219.56,0.0,1537053724300
3924,229.86,0.0,1537053724401
3925,224.46,0.0,1537053724500
3926,218.19,0.0,1537053724600
3927,224.87,0.0,1537053724701
3928,216.97,0.0,1537053724800
3929,0.00,0.0,1537053724901
3930,0.00,0.0,1537053725000
3931,0.00,0.0,1537053725100
3932,0.00,0.0,1537053725201
3933,229.46,0.0,1537053725300
3934,219.56,0.125,1537053725400
3935,229.84,0.925,1537053725502
3936,224.48,0.0,1537053725602
3937,218.10,0.0,1537053725702
3938,224.82,0.0,1537053725803
3939,217.18,0.0,1537053725902
3940,0.00,0.0,1537053726003
3941,0.00,0.0,1537053726102
3942,0.00,0.0,1537053726203
3943,229.53,0.0,1537053726305
3944,219.56,0.0,1537053726403
3945,229.82,0.0,1537053726504
3946,224.48,0.0,1537053726603
3947,218.01,0.0,1537053726704
3948,224.82,0.0,1537053726803
3949,217.22,0.0,1537053726904
3950,0.00,0.0,1537053727005
3951,0.00,0.0,1537053727104
3952,0.00,0.0,1537053727204
3953,0.00,0.0,1537053727304
3954,229.57,0.0,1537053727404
3955,229.77,0.125,1537053727505
3956,224.49,0.925,1537053727607
3957,217.95,0.0,1537053727706
3958,224.77,0.0,1537053727807
3959,217.26,0.0,1537053727906
3960,0.00,0.0,1537053728006
3961,0.00,0.0,1537053728106
3962,0.00,0.0,1537053728206
3963,0.00,0.0,1537053728307
3964,229.59,0.0,1537053728406
3965,219.56,0.0,1537053728507
3966,229.75,0.0,1537053728607
3967,224.49,0.0,1537053728707
3968,217.89,0.0,1537053728808
3969,224.76,0.0,1537053728907
3970,217.47,0.0,1537053729008
3971,0.00,0.0,1537053729107
3972,0.00,0.0,1537053729207
3973,0.00,0.0,1537053729307
3974,229.62,0.0,1537053729407
3975,219.56,0.0,1537053729507
3976,229.65,0.125,1537053729608
3977,224.50,0.525,1537053729708
3978,224.76,0.0,1537053729810
3979,217.26,0.0,1537053729910
3980,0.00,0.0,1537053730009
3981,0.00,0.0,1537053730110
3982,0.00,0.0,1537053730209
3983,0.00,0.0,1537053730310
3984,229.57,0.0,1537053730409
3985,219.56,0.0,1537053730510
3986,229.65,0.0,1537053730611
3987,224.51,0.0,1537053730710
3988,217.71,0.0,1537053730811
3989,224.77,0.0,1537053730910
3990,217.26,0.0,1537053731010
3991,0.00,0.0,1537053731111
3992,0.00,0.0,1537053731210
3993,0.00,0.0,1537053731310
3994,0.00,0.0,1537053731410
3995,217.55,0.0,1537053731510
3996,229.56,0.15,1537053731610
3997,219.56,0.5,1537053731712
3998,229.61,0.025,1537053731812
3999,224.52,0.0,1537053731913
4000,224.81,0.0,1537053732012
4001,217.38,0.0,1537053732113
4002,0.00,0.0,1537053732212
4003,0.00,0.0,1537053732312
4004,0.00,0.0,1537053732413
4005,0.00,0.0,1537053732512
4006,219.56,0.0,1537053732613
4007,229.61,0.0,1537053732713
4008,224.53,0.0,1537053732813
4009,217.47,0.0,1537053732914
4010,224.82,0.0,1537053733013
4011,217.34,0.0,1537053733113
4012,0.00,0.0,1537053733213
4013,0.00,0.0,1537053733313
4014,0.00,0.0,1537053733413
4015,229.56,0.0,1537053733513
4016,219.56,0.025,1537053733613
4017,229.56,0.15,1537053733714
4018,224.53,0.125,1537053733813
4019,217.43,0.95,1537053733916
4020,224.86,0.0,1537053734016
4021,217.34,0.0,1537053734115
4022,0.00,0.0,1537053734215
4023,0.00,0.0,1537053734315
4024,0.00,0.0,1537053734415
4025,0.00,0.0,1537053734516
4026,229.56,0.0,1537053734615
4027,219.56,0.0,1537053734717
4028,229.54,0.0,1537053734816
4029,224.53,0.0,1537053734917
4030,217.35,0.0,1537053735016
4031,224.85,0.0,1537053735116
4032,217.29,0.0,1537053735217
4033,0.00,0.0,1537053735316
4034,0.00,0.0,1537053735417
4035,229.55,0.35,1537053735516
4036,219.56,0.15,1537053735617
4037,229.51,0.025,1537053735718
4038,224.54,0.0,1537053735817
4039,217.36,0.0,1537053735918
4040,224.82,0.0,1537053736018
4041,217.30,0.0,1537053736118
4042,0.00,0.0,1537053736219
4043,0.00,0.0,1537053736318
4044,0.00,0.0,1537053736418
4045,224.84,0.0,1537053736519
4046,219.56,0.0,1537053736619
4047,229.45,0.0,1537053736719
4048,224.52,0.0,1537053736819
4049,217.31,0.0,1537053736920
4050,224.80,0.0,1537053737019
4051,217.35,0.0,1537053737119
4052,0.00,0.0,1537053737220
4053,0.00,0.0,1537053737319
4054,0.00,0.0,1537053737419
4055,0.00,0.5,1537053737522
4056,219.56,0.0,1537053737621
4057,229.55,0.0,1537053737721
4058,219.56,0.0,1537053737820
4059,229.43,0.0,1537053737921
4060,224.55,0.0,1537053738021
4061,217.27,0.0,1537053738121
4062,224.77,0.0,1537053738222
4063,217.40,0.0,1537053738321
4064,0.00,0.0,1537053738421
4065,0.00,0.35,1537053738521
4066,0.00,0.15,1537053738622
4067,0.00,0.0,1537053738722
4068,229.48,0.0,1537053738821
4069,229.42,0.3,1537053738922
4070,224.55,0.025,1537053739023
4071,217.16,0.0,1537053739122
4072,224.74,0.0,1537053739224
4073,217.42,0.0,1537053739323
4074,0.00,0.0,1537053739424
4075,0.00,0.0,1537053739523
4076,0.00,0.0,1537053739623
4077,224.57,0.0,1537053739724
4078,229.46,0.025,1537053739823
4079,219.56,0.15,1537053739923
4080,229.41,0.1,1537053740024
4081,224.55,1.0,1537053740125
4082,217.13,0.0,1537053740225
4083,224.73,0.0,1537053740326
4084,217.51,0.0,1537053740425
4085,0.00,0.0,1537053740525
4086,0.00,0.0,1537053740624
4087,0.00,0.75,1537053740726
4088,0.00,0.0,1537053740826
4089,229.47,0.0,1537053740924
4090,219.56,0.125,1537053741025
4091,229.37,0.075,1537053741126
4092,224.53,1.0,1537053741227
4093,217.09,0.0,1537053741328
4094,224.67,0.0,1537053741427
4095,217.57,0.0,1537053741527
4096,0.00,0.0,1537053741626
4097,0.00,0.0,1537053741726
4098,0.00,0.0,1537053741826
4099,0.00,0.975,1537053741928
4100,229.38,0.0,1537053742028
4101,219.56,0.0,1537053742128
4102,229.36,0.0,1537053742228
4103,224.53,0.0,1537053742328
4104,217.04,0.0,1537053742428
4105,224.64,0.0,1537053742528
4106,217.59,0.0,1537053742628
4107,0.00,0.0,1537053742728
4108,0.00,0.0,1537053742828
4109,0.00,0.025,1537053742928
4110,0.00,1.0,1537053743030
4111,229.37,0.0,1537053743130
4112,219.56,0.0,1537053743229
4113,229.34,0.0,1537053743330
4114,224.53,0.0,1537053743429
4115,216.93,0.0,1537053743530
4116,224.62,0.0,1537053743629
4117,217.61,0.0,1537053743730
4118,0.00,0.0,1537053743829
4119,0.00,0.0,1537053743929
4120,0.00,0.0,1537053744030
4121,0.00,0.875,1537053744131
4122,229.40,0.0,1537053744232
4123,219.56,0.0,1537053744332
4124,229.28,0.0,1537053744431
4125,224.49,0.0,1537053744532
4126,216.90,0.0,1537053744631
4127,224.57,0.0,1537053744732
4128,217.64,0.0,1537053744831
4129,0.00,0.0,1537053744931
4130,0.00,0.0,1537053745031
4131,0.00,0.0,1537053745131
4132,0.00,1.0,1537053745233
4133,229.39,0.0,1537053745333
4134,219.56,0.0,1537053745433
4135,229.24,0.0,1537053745534
4136,224.48,0.0,1537053745633
4137,216.81,0.0,1537053745734
4138,224.52,0.0,1537053745833
4139,217.66,0.0,1537053745934
4140,0.00,0.0,1537053746033
4141,0.00,0.0,1537053746133
4142,0.00,0.0,1537053746232
4143,0.00,0.875,1537053746334
4144,229.42,0.0,1537053746435
4145,219.56,0.0,1537053746534
4146,229.21,0.0,1537053746635
4147,224.47,0.0,1537053746734
4148,216.67,0.0,1537053746834
4149,224.50,0.0,1537053746935
4150,217.71,0.0,1537053747035
4151,0.00,0.0,1537053747135
4152,0.00,0.0,1537053747234
4153,0.00,0.0,1537053747334
4154,0.00,1.0,1537053747437
4155,229.48,0.0,1537053747536
4156,219.56,0.0,1537053747637
4157,229.17,0.0,1537053747736
4158,224.46,0.0,1537053747837
4159,216.63,0.0,1537053747937
4160,224.47,0.0,1537053748037
4161,217.80,0.0,1537053748137
4162,0.00,0.0,1537053748236
4163,0.00,0.0,1537053748336
4164,0.00,0.0,1537053748435
4165,229.50,0.85,1537053748537
4166,219.56,0.0,1537053748638
4167,229.16,0.0,1537053748738
4168,224.45,0.0,1537053748839
4169,216.63,0.0,1537053748938
4170,224.44,0.0,1537053749039
4171,217.81,0.0,1537053749138
4172,0.00,0.0,1537053749238
4173,0.00,0.0,1537053749338
4174,0.00,0.15,1537053749438
4175,0.00,1.0,1537053749540
4176,229.48,0.25,1537053749638
4177,219.56,0.325,1537053749739
4178,229.12,0.025,1537053749841
4179,224.46,0.0,1537053749940
4180,216.61,0.0,1537053750041
4181,224.40,0.0,1537053750140
4182,217.77,0.0,1537053750240
4183,0.00,0.0,1537053750339
4184,0.00,0.0,1537053750439
4185,0.00,0.0,1537053750539
4186,219.56,0.5,1537053750640
4187,229.06,0.025,1537053750742
4188,224.47,0.0,1537053750841
4189,216.66,0.0,1537053750941
4190,224.38,0.0,1537053751042
4191,217.83,0.0,1537053751141
4192,0.00,0.0,1537053751241
4193,0.00,0.0,1537053751340
4194,0.00,0.0,1537053751440
4195,0.00,1.0,1537053751544
4196,229.55,0.0,1537053751643
4197,219.56,0.0,1537053751743
4198,229.03,0.0,1537053751842
4199,224.45,0.0,1537053751943
4200,216.66,0.0,1537053752043
4201,224.35,0.0,1537053752144
4202,217.83,0.0,1537053752244
4203,0.00,0.0,1537053752343
4204,0.00,0.0,1537053752443
4205,0.00,0.0,1537053752543
4206,0.00,0.45,1537053752643
4207,229.56,0.95,1537053752746
4208,219.56,0.0,1537053752845
4209,229.01,0.0,1537053752946
4210,224.45,0.0,1537053753045
4211,216.59,0.0,1537053753146
4212,224.31,0.0,1537053753246
4213,217.84,0.0,1537053753346
4214,0.00,0.0,1537053753445
4215,0.00,0.0,1537053753544
4216,0.00,0.0,1537053753645
4217,0.00,1.0,1537053753746
4218,229.55,0.0,1537053753847
4219,219.56,0.0,1537053753946
4220,228.96,0.0,1537053754047
4221,224.49,0.0,1537053754147
4222,216.54,0.0,1537053754247
4223,224.29,0.0,1537053754347
4224,217.86,0.0,1537053754447
4225,0.00,0.0,1537053754547
4226,0.00,0.0,1537053754646
4227,0.00,0.0,1537053754746
4228,0.00,0.4,1537053754847
4229,224.26,0.95,1537053754948
4230,229.55,0.0,1537053755049
4231,219.56,0.0,1537053755148
4232,228.91,0.0,1537053755249
4233,224.48,0.0,1537053755349
4234,216.49,0.0,1537053755449
4235,224.21,0.0,1537053755550
4236,217.79,0.0,1537053755649
4237,0.00,0.0,1537053755749
4238,0.00,0.0,1537053755848
4239,0.00,0.0,1537053755948
4240,0.00,0.525,1537053756050
4241,229.56,0.0,1537053756150
4242,219.56,0.0,1537053756251
4243,228.88,0.0,1537053756350
4244,224.53,0.0,1537053756451
4245,224.18,0.0,1537053756550
4246,217.81,0.0,1537053756651
4247,0.00,0.0,1537053756750
4248,0.00,0.0,1537053756849
4249,0.00,0.0,1537053756950
4250,0.00,0.325,1537053757049
4251,229.56,1.0,1537053757152
4252,219.56,0.0,1537053757252
4253,228.82,0.0,1537053757351
4254,216.37,0.0,1537053757452
4255,224.14,0.0,1537053757552
4256,217.81,0.0,1537053757652
4257,0.00,0.0,1537053757751
4258,0.00,0.0,1537053757851
4259,229.57,0.4,1537053757952
4260,219.56,0.025,1537053758053
4261,228.78,0.0,1537053758153
4262,224.54,0.0,1537053758253
4263,216.34,0.0,1537053758353
4264,224.14,0.0,1537053758453
4265,217.79,0.0,1537053758554
4266,0.00,0.0,1537053758652
4267,0.00,0.0,1537053758752
4268,0.00,0.0,1537053758852
4269,229.41,0.4,1537053758953
4270,219.56,0.025,1537053759054
4271,228.78,0.0,1537053759155
4272,224.58,0.0,1537053759254
4273,216.32,0.0,1537053759355
4274,224.12,0.0,1537053759454
4275,217.84,0.0,1537053759555
4276,0.00,0.0,1537053759654
4277,0.00,0.0,1537053759754
4278,0.00,0.625,1537053759856
4279,229.41,0.0,1537053759956
4280,219.56,0.0,1537053760056
4281,228.75,0.0,1537053760155
4282,224.57,0.0,1537053760256
4283,216.31,0.0,1537053760356
4284,224.06,0.0,1537053760457
4285,217.85,0.0,1537053760556
4286,0.00,0.0,1537053760655
4287,0.00,0.1,1537053760756
4288,0.00,0.875,1537053760857
4289,0.00,0.0,1537053760958
4290,219.56,0.0,1537053761057
4291,228.65,0.0,1537053761158
4292,224.59,0.0,1537053761257
4293,216.31,0.0,1537053761358
4294,224.03,0.0,1537053761457
4295,217.84,0.0,1537053761558
4296,0.00,0.0,1537053761658
4297,0.00,0.0,1537053761757
4298,0.00,0.625,1537053761859
4299,0.00,0.0,1537053761958
4300,229.33,0.125,1537053762057
4301,219.56,0.7,1537053762159
4302,228.62,0.0,1537053762259
4303,224.60,0.0,1537053762359
4304,216.36,0.0,1537053762459
4305,224.03,0.0,1537053762560
4306,217.82,0.0,1537053762659
4307,0.00,0.0,1537053762759
4308,0.00,0.25,1537053762858
4309,0.00,0.325,1537053762959
4310,0.00,0.45,1537053763060
4311,229.26,0.0,1537053763161
4312,219.56,0.0,1537053763261
4313,228.59,0.0,1537053763360
4314,224.61,0.0,1537053763461
4315,216.42,0.0,1537053763561
4316,224.01,0.0,1537053763661
4317,0.00,0.0,1537053763760
4318,0.00,0.0,1537053763860
4319,0.00,0.0,1537053763960
4320,229.27,0.0,1537053764059
4321,219.56,0.525,1537053764161
4322,228.53,0.0,1537053764263
4323,224.59,0.0,1537053764362
4324,216.46,0.0,1537053764463
4325,223.97,0.0,1537053764563
4326,217.82,0.0,1537053764663
4327,0.00,0.0,1537053764762
4328,0.00,0.0,1537053764862
4329,0.00,0.85,1537053764964
4330,0.00,0.0,1537053765064
4331,229.23,0.0,1537053765164
4332,219.56,0.0,1537053765264
4333,228.50,0.0,1537053765365
4334,224.58,0.0,1537053765464
4335,223.91,0.0,1537053765565
4336,217.78,0.0,1537053765664
